datetime,perfect,climatology,ngboost,tabpfn
2023-07-05 12:00:00,42.63936,37.059550967741934,40.35874776176327,-5.255655455212516
2023-07-05 13:00:00,43.2128,37.8274849032258,41.028945032771325,2.6929856627829403
2023-07-05 14:00:00,40.87808,36.420574967741935,38.32819995527062,10.845784134079205
2023-07-05 15:00:00,36.2496,32.489207741935495,32.95374165909573,16.787132692335618
2023-07-05 16:00:00,29.61408,26.498213161290327,25.232917214058308,18.973673574764224
2023-07-05 17:00:00,21.42208,18.5826270967742,16.39391111460734,16.659557208163033
2023-07-05 18:00:00,12.53376,10.624495483870968,8.501169661227651,11.14746582827378
2023-07-05 19:00:00,4.21888,3.3481496774193547,2.4236722934805752,3.9611757352295736
2023-07-05 20:00:00,0.0,0.0,0.0903739800859448,-0.0022434033967057
2023-07-05 21:00:00,0.0,0.0,0.071320586001605,-0.0006054775158519
2023-07-05 22:00:00,0.0,0.0,0.0504369258307112,-0.0002912278768107
2023-07-05 23:00:00,0.0,0.0,0.0254360720377442,0.0003122167474527
2023-07-06 00:00:00,0.0,0.0,1.1777878407450105e-17,0.0003084733987184
2023-07-06 01:00:00,0.0,0.0,0.0255457689957349,0.0001372892947647
2023-07-06 02:00:00,0.0,0.0,0.0510282939471544,2.227338768527107e-05
2023-07-06 03:00:00,0.0,0.0,0.0758187919998296,1.700861247244571e-07
2023-07-06 04:00:00,0.0,0.0,0.1063646696936488,6.441607064064565e-06
2023-07-06 05:00:00,0.0,0.0,0.1719200362775686,-8.953394819367083e-06
2023-07-06 06:00:00,1.47456,0.8572531612903227,0.874850271839018,-0.7395129753617171
2023-07-06 07:00:00,8.76544,6.608301419354841,6.174441407180953,-4.884114400370655
2023-07-06 08:00:00,17.53088,14.419769806451615,13.857303619619994,-9.885637230996348
2023-07-06 09:00:00,26.0096,21.884795870967743,21.973628935695327,-13.560867587085106
2023-07-06 10:00:00,33.34144,28.568146580645163,29.70198614407093,-14.249717106846123
2023-07-06 11:00:00,38.83008,33.93681341935485,36.111657971297255,-11.474383952444226
2023-07-06 12:00:00,42.10688,37.059550967741934,39.89677487629414,-5.37177802123904
2023-07-06 13:00:00,42.84416,37.8274849032258,40.72851683072862,2.635871296379963
2023-07-06 14:00:00,40.96,36.420574967741935,38.31624227591225,10.796298813835236
2023-07-06 15:00:00,36.61824,32.489207741935495,33.08800372621332,16.948396495203287
2023-07-06 16:00:00,30.1056,26.498213161290327,25.853126468828023,19.425100651915788
2023-07-06 17:00:00,21.9136,18.5826270967742,16.85059917416488,17.32607942844475
2023-07-06 18:00:00,12.98432,10.624495483870968,8.775396567644973,11.756953388088448
2023-07-06 19:00:00,4.42368,3.3481496774193547,2.538457019443788,4.29749907664118
2023-07-06 20:00:00,0.0,0.0,0.1354948651865228,-0.0023148387258795
2023-07-06 21:00:00,0.0,0.0,0.0655470567978916,-0.0008435027687677
2023-07-06 22:00:00,0.0,0.0,0.0471609827446081,-0.000557900742707
2023-07-06 23:00:00,0.0,0.0,0.025019985296225,0.0001573404612052
2023-07-07 00:00:00,0.0,0.0,1.1837020480889257e-17,0.0002437685470044
2023-07-07 01:00:00,0.0,0.0,0.0256718394619523,5.078278830576491e-05
2023-07-07 02:00:00,0.0,0.0,0.051278277778959,-5.1953623994895673e-05
2023-07-07 03:00:00,0.0,0.0,0.0758187919998296,6.301882925010609e-06
2023-07-07 04:00:00,0.0,0.0,0.1135773121868295,6.98211216964524e-05
2023-07-07 05:00:00,0.0,0.0,0.2255476011597443,0.0002737091535793
2023-07-07 06:00:00,1.55648,0.8572531612903227,0.8837260150675929,-0.6866364076167651
2023-07-07 07:00:00,9.17504,6.608301419354841,6.157459830704304,-5.076624862535441
2023-07-07 08:00:00,18.14528,14.419769806451615,13.921155989167296,-10.30648478969302
2023-07-07 09:00:00,26.74688,21.884795870967743,21.978857838360803,-13.803214076789269
2023-07-07 10:00:00,34.11968,28.568146580645163,29.84866121870887,-14.268693208281508
2023-07-07 11:00:00,39.60832,33.93681341935485,36.61699975893509,-11.257608701718212
2023-07-07 12:00:00,42.8032,37.059550967741934,40.49430554427678,-5.298043765658475
2023-07-07 13:00:00,43.37664,37.8274849032258,41.220843570324334,2.5182454941554457
2023-07-07 14:00:00,41.1648,36.420574967741935,38.676640458259165,10.669805103067912
2023-07-07 15:00:00,36.70016,32.489207741935495,32.977628951168974,17.02120020190203
2023-07-07 16:00:00,30.1056,26.498213161290327,25.661741507745457,19.656416040691784
2023-07-07 17:00:00,22.03648,18.5826270967742,16.808346790385656,17.544441790112987
2023-07-07 18:00:00,13.06624,10.624495483870968,8.900307659963554,11.94554993982163
2023-07-07 19:00:00,4.5056,3.3481496774193547,2.538411696838293,4.401795009645907
2023-07-07 20:00:00,0.0,0.0,0.1433198954031238,-0.0015285059471412
2023-07-07 21:00:00,0.0,0.0,0.0844857703903675,-7.34969194054752e-05
2023-07-07 22:00:00,0.0,0.0,0.0552164820224503,-0.0001362152870465
2023-07-07 23:00:00,0.0,0.0,0.0225936566269393,0.0003911009238799
2023-07-08 00:00:00,0.0,0.0,1.1257180360952989e-17,0.000360265904698
2023-07-08 01:00:00,0.0,0.0,0.0256718394619523,0.0001985462953621
2023-07-08 02:00:00,0.0,0.0,0.0510282939471544,4.372855563025158e-05
2023-07-08 03:00:00,0.0,0.0,0.0754491720951087,-1.3815335155016456e-05
2023-07-08 04:00:00,0.0,0.0,0.1334191952339417,6.09582156907406e-05
2023-07-08 05:00:00,0.0,0.0,0.2218331558691584,0.0002601281927592
2023-07-08 06:00:00,1.4336,0.8572531612903227,0.879411501486145,-0.7339989142889852
2023-07-08 07:00:00,8.76544,6.608301419354841,6.230186248583488,-4.920213625495197
2023-07-08 08:00:00,17.6128,14.419769806451615,13.928813241523956,-10.08390265669757
2023-07-08 09:00:00,26.05056,21.884795870967743,22.04832610939047,-13.74850450894606
2023-07-08 10:00:00,33.42336,28.568146580645163,29.75851968670358,-14.389359600019429
2023-07-08 11:00:00,38.78912,33.93681341935485,36.127635139829394,-11.595914766950305
2023-07-08 12:00:00,41.984,37.059550967741934,40.08015746246854,-5.53145895352652
2023-07-08 13:00:00,42.47552,37.8274849032258,40.859862486584454,2.5108045118493587
2023-07-08 14:00:00,40.50944,36.420574967741935,38.12741428565246,10.699360196691938
2023-07-08 15:00:00,35.96288,32.489207741935495,32.91426642022967,16.89086771097133
2023-07-08 16:00:00,29.4912,26.498213161290327,25.498157007272763,19.37287921659001
2023-07-08 17:00:00,21.42208,18.5826270967742,16.624293072915922,17.229527588201712
2023-07-08 18:00:00,12.65664,10.624495483870968,8.775725931672754,11.706763940727653
2023-07-08 19:00:00,4.3008,3.3481496774193547,2.477061676255547,4.298166776874269
2023-07-08 20:00:00,0.0,0.0,0.1303315137523844,-0.0007182975071
2023-07-08 21:00:00,0.0,0.0,0.069731061496145,-0.0001783056153856
2023-07-08 22:00:00,0.0,0.0,0.0471609827446081,-0.0003409580002006
2023-07-08 23:00:00,0.0,0.0,0.025019985296225,0.000136079374023
2023-07-09 00:00:00,0.0,0.0,9.447959586273244e-18,0.0001901449989211
2023-07-09 01:00:00,0.0,0.0,0.0205791870862115,-1.114032365394609e-05
2023-07-09 02:00:00,0.0,0.0,0.0411801097215762,-4.8257328507224e-05
2023-07-09 03:00:00,0.0,0.0,0.0608878907160079,1.3653668970491588e-05
2023-07-09 04:00:00,0.0,0.0,0.0795538630189761,0.000123504173355
2023-07-09 05:00:00,0.0,0.0,0.1392772663092683,0.000403074438689
2023-07-09 06:00:00,1.35168,0.8572531612903227,0.7955121491389171,-0.6795953093219486
2023-07-09 07:00:00,8.3968,6.608301419354841,6.115930324448136,-4.779237600859827
2023-07-09 08:00:00,16.83456,14.419769806451615,13.755771285425864,-9.79515527022039
2023-07-09 09:00:00,25.02656,21.884795870967743,21.758690033277738,-13.42190283069882
2023-07-09 10:00:00,32.03072,28.568146580645163,29.326356441147293,-14.18514010609262
2023-07-09 11:00:00,37.51936,33.93681341935485,35.82222101214705,-11.480893743423342
2023-07-09 12:00:00,40.5504,37.059550967741934,39.36238943450978,-5.516084716021881
2023-07-09 13:00:00,41.1648,37.8274849032258,39.78092088999723,2.382543606224738
2023-07-09 14:00:00,38.7072,36.420574967741935,37.30989153527417,10.274193008485518
2023-07-09 15:00:00,34.48832,32.489207741935495,31.670583236782957,15.90794273727902
2023-07-09 16:00:00,28.22144,26.498213161290327,24.36047853273983,18.06684744479331
2023-07-09 17:00:00,20.56192,18.5826270967742,15.981286054407905,15.857860166677249
2023-07-09 18:00:00,12.12416,10.624495483870968,8.289922848978659,10.687344602019206
2023-07-09 19:00:00,4.13696,3.3481496774193547,2.354653738103126,3.86333537384415
2023-07-09 20:00:00,0.0,0.0,0.079906148495094,-0.0008278373668079
2023-07-09 21:00:00,0.0,0.0,0.056195218837649,-0.0005480031129396
2023-07-09 22:00:00,0.0,0.0,0.0404572191269053,-0.000777206473993
2023-07-09 23:00:00,0.0,0.0,0.0202770909717495,-0.0004181789603971
2023-07-10 00:00:00,0.0,0.0,7.083388128438088e-18,-0.0003057121398958
2023-07-10 01:00:00,0.0,0.0,0.0155387377282688,-0.0002532599240246
2023-07-10 02:00:00,0.0,0.0,0.0311854544916819,-0.0001303214597199
2023-07-10 03:00:00,0.0,0.0,0.0461100409361874,3.604535822302476e-05
2023-07-10 04:00:00,0.0,0.0,0.0602456717961561,0.0002087007682695
2023-07-10 05:00:00,0.0,0.0,0.0733504825084367,0.0004938416939557
2023-07-10 06:00:00,1.2288,0.8572531612903227,0.7424348219035249,-0.6075967684771576
2023-07-10 07:00:00,8.02816,6.608301419354841,5.8713988532528765,-4.469287859991149
2023-07-10 08:00:00,16.30208,14.419769806451615,13.530255459433002,-9.383718789924302
2023-07-10 09:00:00,24.28928,21.884795870967743,21.474087176831425,-12.92351766595436
2023-07-10 10:00:00,31.17056,28.568146580645163,29.03670532920715,-13.768809886528915
2023-07-10 11:00:00,36.16768,33.93681341935485,35.28649190441996,-11.230738478749704
2023-07-10 12:00:00,39.23968,37.059550967741934,38.86832609843507,-5.392406289831698
2023-07-10 13:00:00,39.85408,37.8274849032258,39.14403336547925,2.234327072748526
2023-07-10 14:00:00,38.05184,36.420574967741935,36.986936866393435,9.860823866054655
2023-07-10 15:00:00,33.71008,32.489207741935495,31.73179607629558,15.518224779797468
2023-07-10 16:00:00,27.4432,26.498213161290327,24.329088807396666,17.662238579955968
2023-07-10 17:00:00,19.74272,18.5826270967742,15.897854670122316,15.515236882560044
2023-07-10 18:00:00,11.38688,10.624495483870968,8.168535739342873,10.3074850194892
2023-07-10 19:00:00,3.72736,3.3481496774193547,2.2401877555227103,3.559572387633788
2023-07-10 20:00:00,0.0,0.0,0.0451943644848119,-8.576851470642007e-05
2023-07-10 21:00:00,0.0,0.0,0.0418952583259395,-0.0003977636826007
2023-07-10 22:00:00,0.0,0.0,0.0301755474708514,-0.0005168100935024
