datetime,timestamp,WindPower_climatology,demand_mw,power_mw,solar_power_mw,battery_soc,grid_fallback,renewables_used
2022-07-16 23:00:00,2022-07-16 23:00:00,43072.10990011083,9.615720891232973,0.04307210990011083,0.04307210990011083,0.0,9.572648781332862,0.04307210990011079
2022-07-17 00:00:00,2022-07-17 00:00:00,29264.3714455903,9.994443996326693,0.029264371445590298,0.029264371445590298,0.0,9.965179624881102,0.029264371445590243
2022-07-17 01:00:00,2022-07-17 01:00:00,23457.38713137468,9.597827790897762,0.023457387131374678,0.023457387131374678,0.0,9.574370403766387,0.023457387131374574
2022-07-17 02:00:00,2022-07-17 02:00:00,22352.33787436634,9.597694428793753,0.022352337874366343,0.022352337874366343,0.0,9.575342090919387,0.022352337874366413
2022-07-17 03:00:00,2022-07-17 03:00:00,24419.022643209963,9.703730028677077,0.024419022643209963,0.024419022643209963,0.0,9.679311006033867,0.024419022643209942
2022-07-17 04:00:00,2022-07-17 04:00:00,25866.822874634847,9.927264201211525,0.02586682287463485,0.02586682287463485,0.0,9.90139737833689,0.02586682287463482
2022-07-17 05:00:00,2022-07-17 05:00:00,30517.045371003427,10.143130712455935,0.030517045371003425,0.030517045371003425,0.0,10.112613667084933,0.030517045371002638
2022-07-17 06:00:00,2022-07-17 06:00:00,48630.25591630122,10.273998572313483,0.04863025591630122,0.04863025591630122,0.0,10.225368316397182,0.04863025591630077
2022-07-17 07:00:00,2022-07-17 07:00:00,77693.47246794368,9.9474563236743,0.07769347246794368,0.07769347246794368,0.0,9.869762851206357,0.07769347246794389
2022-07-17 08:00:00,2022-07-17 08:00:00,102581.90702105148,9.899800561726103,0.10258190702105148,0.10258190702105148,0.0,9.797218654705052,0.10258190702105097
2022-07-17 09:00:00,2022-07-17 09:00:00,112275.14935639828,10.063513912290452,0.11227514935639828,0.11227514935639828,0.0,9.951238762934054,0.11227514935639782
2022-07-17 10:00:00,2022-07-17 10:00:00,110916.35410666296,9.503699824834797,0.11091635410666295,0.11091635410666295,0.0,9.392783470728133,0.11091635410666356
2022-07-17 11:00:00,2022-07-17 11:00:00,110398.62261004116,10.094320544516984,0.11039862261004116,0.11039862261004116,0.0,9.983921921906942,0.11039862261004174
2022-07-17 12:00:00,2022-07-17 12:00:00,117165.39447697598,9.887428925441725,0.11716539447697598,0.11716539447697598,0.0,9.77026353096475,0.11716539447697549
2022-07-17 13:00:00,2022-07-17 13:00:00,130903.69813979045,10.268722965708418,0.13090369813979044,0.13090369813979044,0.0,10.137819267568627,0.1309036981397913
2022-07-17 14:00:00,2022-07-17 14:00:00,148330.6190815499,11.276019733232303,0.1483306190815499,0.1483306190815499,0.0,11.127689114150753,0.1483306190815501
2022-07-17 15:00:00,2022-07-17 15:00:00,171900.70142459415,10.482406490224372,0.17190070142459415,0.17190070142459415,0.0,10.310505788799778,0.1719007014245939
2022-07-17 16:00:00,2022-07-17 16:00:00,191672.22806849208,9.57316228494669,0.19167222806849207,0.19167222806849207,0.0,9.381490056878198,0.1916722280684926
2022-07-17 17:00:00,2022-07-17 17:00:00,194238.4676869139,10.780629468414169,0.1942384676869139,0.1942384676869139,0.0,10.586391000727255,0.19423846768691355
2022-07-17 18:00:00,2022-07-17 18:00:00,166215.44005674636,10.007681309658484,0.16621544005674635,0.16621544005674635,0.0,9.841465869601738,0.16621544005674593
2022-07-17 19:00:00,2022-07-17 19:00:00,91567.46480093768,9.472544173355478,0.09156746480093768,0.09156746480093768,0.0,9.380976708554542,0.0915674648009368
2022-07-17 20:00:00,2022-07-17 20:00:00,90505.4941974224,10.52885166675482,0.0905054941974224,0.0905054941974224,0.0,10.438346172557397,0.09050549419742282
2022-07-17 21:00:00,2022-07-17 21:00:00,84602.1433594646,9.241958289712239,0.08460214335946459,0.08460214335946459,0.0,9.157356146352774,0.08460214335946503
2022-07-17 22:00:00,2022-07-17 22:00:00,64776.57148502408,10.011344319127325,0.06477657148502408,0.06477657148502408,0.0,9.9465677476423,0.0647765714850248
2022-07-17 23:00:00,2022-07-17 23:00:00,43072.10990011083,8.848508751444404,0.04307210990011083,0.04307210990011083,0.0,8.805436641544294,0.04307210990011079
2022-07-18 00:00:00,2022-07-18 00:00:00,29264.3714455903,10.917228095762392,0.029264371445590298,0.029264371445590298,0.0,10.887963724316801,0.029264371445590243
2022-07-18 01:00:00,2022-07-18 01:00:00,23457.38713137468,10.14214034678117,0.023457387131374678,0.023457387131374678,0.0,10.118682959649796,0.023457387131374574
2022-07-18 02:00:00,2022-07-18 02:00:00,22352.33787436634,10.04246627365661,0.022352337874366343,0.022352337874366343,0.0,10.020113935782243,0.022352337874366413
2022-07-18 03:00:00,2022-07-18 03:00:00,24419.022643209963,9.68687587319731,0.024419022643209963,0.024419022643209963,0.0,9.6624568505541,0.024419022643209942
2022-07-18 04:00:00,2022-07-18 04:00:00,25866.822874634847,9.31886826899618,0.02586682287463485,0.02586682287463485,0.0,9.293001446121545,0.02586682287463482
2022-07-18 05:00:00,2022-07-18 05:00:00,30517.045371003427,10.235247200383121,0.030517045371003425,0.030517045371003425,0.0,10.204730155012118,0.030517045371002638
2022-07-18 06:00:00,2022-07-18 06:00:00,48630.25591630122,9.551762927226239,0.04863025591630122,0.04863025591630122,0.0,9.503132671309938,0.04863025591630077
2022-07-18 07:00:00,2022-07-18 07:00:00,77693.47246794368,10.035839535254771,0.07769347246794368,0.07769347246794368,0.0,9.958146062786827,0.07769347246794389
2022-07-18 08:00:00,2022-07-18 08:00:00,102581.90702105148,9.769567974571585,0.10258190702105148,0.10258190702105148,0.0,9.666986067550534,0.10258190702105097
2022-07-18 09:00:00,2022-07-18 09:00:00,112275.14935639828,9.657191560212727,0.11227514935639828,0.11227514935639828,0.0,9.54491641085633,0.11227514935639782
2022-07-18 10:00:00,2022-07-18 10:00:00,110916.35410666296,10.60153430154135,0.11091635410666295,0.11091635410666295,0.0,10.490617947434686,0.11091635410666356
2022-07-18 11:00:00,2022-07-18 11:00:00,110398.62261004116,10.26343487203753,0.11039862261004116,0.11039862261004116,0.0,10.153036249427489,0.11039862261004174
2022-07-18 12:00:00,2022-07-18 12:00:00,117165.39447697598,11.348281300715986,0.11716539447697598,0.11716539447697598,0.0,11.23111590623901,0.11716539447697549
2022-07-18 13:00:00,2022-07-18 13:00:00,130903.69813979045,9.743920619404033,0.13090369813979044,0.13090369813979044,0.0,9.613016921264242,0.1309036981397913
2022-07-18 14:00:00,2022-07-18 14:00:00,148330.6190815499,10.673558071073376,0.1483306190815499,0.1483306190815499,0.0,10.525227451991826,0.1483306190815501
2022-07-18 15:00:00,2022-07-18 15:00:00,171900.70142459415,11.95932723418092,0.17190070142459415,0.17190070142459415,0.0,11.787426532756326,0.1719007014245939
2022-07-18 16:00:00,2022-07-18 16:00:00,191672.22806849208,11.485491548961345,0.19167222806849207,0.19167222806849207,0.0,11.293819320892853,0.1916722280684926
2022-07-18 17:00:00,2022-07-18 17:00:00,194238.4676869139,10.045150510514464,0.1942384676869139,0.1942384676869139,0.0,9.85091204282755,0.19423846768691355
2022-07-18 18:00:00,2022-07-18 18:00:00,166215.44005674636,10.378281704206184,0.16621544005674635,0.16621544005674635,0.0,10.212066264149438,0.16621544005674593
2022-07-18 19:00:00,2022-07-18 19:00:00,91567.46480093768,10.248753653339238,0.09156746480093768,0.09156746480093768,0.0,10.1571861885383,0.0915674648009368
2022-07-18 20:00:00,2022-07-18 20:00:00,90505.4941974224,9.952107091481581,0.0905054941974224,0.0905054941974224,0.0,9.861601597284158,0.09050549419742282
2022-07-18 21:00:00,2022-07-18 21:00:00,84602.1433594646,10.317950581034511,0.08460214335946459,0.08460214335946459,0.0,10.233348437675046,0.08460214335946503
2022-07-18 22:00:00,2022-07-18 22:00:00,64776.57148502408,10.402984472211548,0.06477657148502408,0.06477657148502408,0.0,10.338207900726523,0.0647765714850248
2022-07-18 23:00:00,2022-07-18 23:00:00,43072.10990011083,10.236055354437543,0.04307210990011083,0.04307210990011083,0.0,10.192983244537432,0.04307210990011079
2022-07-19 00:00:00,2022-07-19 00:00:00,29264.3714455903,9.831138834075423,0.029264371445590298,0.029264371445590298,0.0,9.801874462629833,0.029264371445590243
2022-07-19 01:00:00,2022-07-19 01:00:00,23457.38713137468,9.583061905682445,0.023457387131374678,0.023457387131374678,0.0,9.55960451855107,0.023457387131374574
2022-07-19 02:00:00,2022-07-19 02:00:00,22352.33787436634,11.209346396242472,0.022352337874366343,0.022352337874366343,0.0,11.186994058368105,0.022352337874366413
2022-07-19 03:00:00,2022-07-19 03:00:00,24419.022643209963,9.737118391172693,0.024419022643209963,0.024419022643209963,0.0,9.712699368529483,0.024419022643209942
2022-07-19 04:00:00,2022-07-19 04:00:00,25866.822874634847,10.210871228179014,0.02586682287463485,0.02586682287463485,0.0,10.18500440530438,0.02586682287463482
2022-07-19 05:00:00,2022-07-19 05:00:00,30517.045371003427,9.422367725768568,0.030517045371003425,0.030517045371003425,0.0,9.391850680397566,0.030517045371002638
2022-07-19 06:00:00,2022-07-19 06:00:00,48630.25591630122,10.064315571425274,0.04863025591630122,0.04863025591630122,0.0,10.015685315508973,0.04863025591630077
2022-07-19 07:00:00,2022-07-19 07:00:00,77693.47246794368,9.843271510516786,0.07769347246794368,0.07769347246794368,0.0,9.765578038048842,0.07769347246794389
2022-07-19 08:00:00,2022-07-19 08:00:00,102581.90702105148,9.573255485323617,0.10258190702105148,0.10258190702105148,0.0,9.470673578302566,0.10258190702105097
2022-07-19 09:00:00,2022-07-19 09:00:00,112275.14935639828,10.09545199351466,0.11227514935639828,0.11227514935639828,0.0,9.983176844158262,0.11227514935639782
2022-07-19 10:00:00,2022-07-19 10:00:00,110916.35410666296,10.14260156114043,0.11091635410666295,0.11091635410666295,0.0,10.031685207033766,0.11091635410666356
2022-07-19 11:00:00,2022-07-19 11:00:00,110398.62261004116,10.665243743474349,0.11039862261004116,0.11039862261004116,0.0,10.554845120864307,0.11039862261004174
2022-07-19 12:00:00,2022-07-19 12:00:00,117165.39447697598,11.19707793318234,0.11716539447697598,0.11716539447697598,0.0,11.079912538705365,0.11716539447697549
2022-07-19 13:00:00,2022-07-19 13:00:00,130903.69813979045,9.858634940573875,0.13090369813979044,0.13090369813979044,0.0,9.727731242434084,0.1309036981397913
2022-07-19 14:00:00,2022-07-19 14:00:00,148330.6190815499,10.467227531305804,0.1483306190815499,0.1483306190815499,0.0,10.318896912224254,0.1483306190815501
2022-07-19 15:00:00,2022-07-19 15:00:00,171900.70142459415,11.080662674617624,0.17190070142459415,0.17190070142459415,0.0,10.90876197319303,0.1719007014245939
2022-07-19 16:00:00,2022-07-19 16:00:00,191672.22806849208,9.49803064393259,0.19167222806849207,0.19167222806849207,0.0,9.306358415864098,0.1916722280684926
2022-07-19 17:00:00,2022-07-19 17:00:00,194238.4676869139,10.229144996562825,0.1942384676869139,0.1942384676869139,0.0,10.034906528875911,0.19423846768691355
2022-07-19 18:00:00,2022-07-19 18:00:00,166215.44005674636,10.973100228589026,0.16621544005674635,0.16621544005674635,0.0,10.80688478853228,0.16621544005674593
2022-07-19 19:00:00,2022-07-19 19:00:00,91567.46480093768,10.138175716117138,0.09156746480093768,0.09156746480093768,0.0,10.0466082513162,0.0915674648009368
2022-07-19 20:00:00,2022-07-19 20:00:00,90505.4941974224,9.354465042165364,0.0905054941974224,0.0905054941974224,0.0,9.263959547967941,0.09050549419742282
2022-07-19 21:00:00,2022-07-19 21:00:00,84602.1433594646,9.991465271141221,0.08460214335946459,0.08460214335946459,0.0,9.906863127781756,0.08460214335946503
2022-07-19 22:00:00,2022-07-19 22:00:00,64776.57148502408,10.390296210324298,0.06477657148502408,0.06477657148502408,0.0,10.325519638839273,0.0647765714850248
2022-07-19 23:00:00,2022-07-19 23:00:00,43072.10990011083,9.3461379750205,0.04307210990011083,0.04307210990011083,0.0,9.30306586512039,0.04307210990011079
2022-07-20 00:00:00,2022-07-20 00:00:00,29264.3714455903,10.266557873923526,0.029264371445590298,0.029264371445590298,0.0,10.237293502477936,0.029264371445590243
2022-07-20 01:00:00,2022-07-20 01:00:00,23457.38713137468,9.62704949529463,0.023457387131374678,0.023457387131374678,0.0,9.603592108163255,0.023457387131374574
2022-07-20 02:00:00,2022-07-20 02:00:00,22352.33787436634,9.639834473625724,0.022352337874366343,0.022352337874366343,0.0,9.617482135751358,0.022352337874366413
2022-07-20 03:00:00,2022-07-20 03:00:00,24419.022643209963,10.481975786359254,0.024419022643209963,0.024419022643209963,0.0,10.457556763716044,0.024419022643209942
2022-07-20 04:00:00,2022-07-20 04:00:00,25866.822874634847,10.249808699617432,0.02586682287463485,0.02586682287463485,0.0,10.223941876742797,0.02586682287463482
2022-07-20 05:00:00,2022-07-20 05:00:00,30517.045371003427,9.991768727935208,0.030517045371003425,0.030517045371003425,0.0,9.961251682564205,0.030517045371002638
2022-07-20 06:00:00,2022-07-20 06:00:00,48630.25591630122,10.220220252485971,0.04863025591630122,0.04863025591630122,0.0,10.17158999656967,0.04863025591630077
2022-07-20 07:00:00,2022-07-20 07:00:00,77693.47246794368,10.08318799943215,0.07769347246794368,0.07769347246794368,0.0,10.005494526964206,0.07769347246794389
2022-07-20 08:00:00,2022-07-20 08:00:00,102581.90702105148,9.44757204277994,0.10258190702105148,0.10258190702105148,0.0,9.34499013575889,0.10258190702105097
2022-07-20 09:00:00,2022-07-20 09:00:00,112275.14935639828,9.773981761138048,0.11227514935639828,0.11227514935639828,0.0,9.66170661178165,0.11227514935639782
2022-07-20 10:00:00,2022-07-20 10:00:00,110916.35410666296,11.081370313877581,0.11091635410666295,0.11091635410666295,0.0,10.970453959770918,0.11091635410666356
2022-07-20 11:00:00,2022-07-20 11:00:00,110398.62261004116,10.878648434699846,0.11039862261004116,0.11039862261004116,0.0,10.768249812089804,0.11039862261004174
2022-07-20 12:00:00,2022-07-20 12:00:00,117165.39447697598,9.345839534377834,0.11716539447697598,0.11716539447697598,0.0,9.228674139900859,0.11716539447697549
2022-07-20 13:00:00,2022-07-20 13:00:00,130903.69813979045,10.241630569099993,0.13090369813979044,0.13090369813979044,0.0,10.110726870960201,0.1309036981397913
2022-07-20 14:00:00,2022-07-20 14:00:00,148330.6190815499,10.762196215400003,0.1483306190815499,0.1483306190815499,0.0,10.613865596318453,0.1483306190815501
2022-07-20 15:00:00,2022-07-20 15:00:00,171900.70142459415,10.709127631429457,0.17190070142459415,0.17190070142459415,0.0,10.537226930004863,0.1719007014245939
2022-07-20 16:00:00,2022-07-20 16:00:00,191672.22806849208,10.280143305866138,0.19167222806849207,0.19167222806849207,0.0,10.088471077797646,0.1916722280684926
2022-07-20 17:00:00,2022-07-20 17:00:00,194238.4676869139,11.298923511537717,0.1942384676869139,0.1942384676869139,0.0,11.104685043850804,0.19423846768691355
2022-07-20 18:00:00,2022-07-20 18:00:00,166215.44005674636,10.289474986853927,0.16621544005674635,0.16621544005674635,0.0,10.12325954679718,0.16621544005674593
2022-07-20 19:00:00,2022-07-20 19:00:00,91567.46480093768,10.204200128874778,0.09156746480093768,0.09156746480093768,0.0,10.11263266407384,0.0915674648009368
2022-07-20 20:00:00,2022-07-20 20:00:00,90505.4941974224,10.129452527431125,0.0905054941974224,0.0905054941974224,0.0,10.038947033233702,0.09050549419742282
2022-07-20 21:00:00,2022-07-20 21:00:00,84602.1433594646,9.65783582169244,0.08460214335946459,0.08460214335946459,0.0,9.573233678332976,0.08460214335946503
2022-07-20 22:00:00,2022-07-20 22:00:00,64776.57148502408,10.383918126929077,0.06477657148502408,0.06477657148502408,0.0,10.319141555444052,0.0647765714850248
2022-07-20 23:00:00,2022-07-20 23:00:00,43072.10990011083,9.186695724367523,0.04307210990011083,0.04307210990011083,0.0,9.143623614467412,0.04307210990011079
2022-07-21 00:00:00,2022-07-21 00:00:00,29264.3714455903,10.32877109115427,0.029264371445590298,0.029264371445590298,0.0,10.29950671970868,0.029264371445590243
2022-07-21 01:00:00,2022-07-21 01:00:00,23457.38713137468,9.555256288970247,0.023457387131374678,0.023457387131374678,0.0,9.531798901838872,0.023457387131374574
2022-07-21 02:00:00,2022-07-21 02:00:00,22352.33787436634,10.085572604532475,0.022352337874366343,0.022352337874366343,0.0,10.063220266658108,0.022352337874366413
2022-07-21 03:00:00,2022-07-21 03:00:00,24419.022643209963,10.149468648863825,0.024419022643209963,0.024419022643209963,0.0,10.125049626220616,0.024419022643209942
2022-07-21 04:00:00,2022-07-21 04:00:00,25866.822874634847,9.783927056440206,0.02586682287463485,0.02586682287463485,0.0,9.75806023356557,0.02586682287463482
2022-07-21 05:00:00,2022-07-21 05:00:00,30517.045371003427,10.386325103902037,0.030517045371003425,0.030517045371003425,0.0,10.355808058531034,0.030517045371002638
2022-07-21 06:00:00,2022-07-21 06:00:00,48630.25591630122,9.972893130028936,0.04863025591630122,0.04863025591630122,0.0,9.924262874112635,0.04863025591630077
2022-07-21 07:00:00,2022-07-21 07:00:00,77693.47246794368,10.960423518445074,0.07769347246794368,0.07769347246794368,0.0,10.88273004597713,0.07769347246794389
2022-07-21 08:00:00,2022-07-21 08:00:00,102581.90702105148,9.84721745100726,0.10258190702105148,0.10258190702105148,0.0,9.74463554398621,0.10258190702105097
2022-07-21 09:00:00,2022-07-21 09:00:00,112275.14935639828,9.851737468268528,0.11227514935639828,0.11227514935639828,0.0,9.73946231891213,0.11227514935639782
2022-07-21 10:00:00,2022-07-21 10:00:00,110916.35410666296,11.30480521241878,0.11091635410666295,0.11091635410666295,0.0,11.193888858312116,0.11091635410666356
2022-07-21 11:00:00,2022-07-21 11:00:00,110398.62261004116,9.324852459774505,0.11039862261004116,0.11039862261004116,0.0,9.214453837164463,0.11039862261004174
2022-07-21 12:00:00,2022-07-21 12:00:00,117165.39447697598,11.145994399155885,0.11716539447697598,0.11716539447697598,0.0,11.02882900467891,0.11716539447697549
2022-07-21 13:00:00,2022-07-21 13:00:00,130903.69813979045,11.277685172693895,0.13090369813979044,0.13090369813979044,0.0,11.146781474554103,0.1309036981397913
2022-07-21 14:00:00,2022-07-21 14:00:00,148330.6190815499,10.383270871319178,0.1483306190815499,0.1483306190815499,0.0,10.234940252237628,0.1483306190815501
2022-07-21 15:00:00,2022-07-21 15:00:00,171900.70142459415,10.375732079338016,0.17190070142459415,0.17190070142459415,0.0,10.203831377913422,0.1719007014245939
2022-07-21 16:00:00,2022-07-21 16:00:00,191672.22806849208,10.405429603160622,0.19167222806849207,0.19167222806849207,0.0,10.213757375092129,0.1916722280684926
2022-07-21 17:00:00,2022-07-21 17:00:00,194238.4676869139,10.56310352355646,0.1942384676869139,0.1942384676869139,0.0,10.368865055869547,0.19423846768691355
2022-07-21 18:00:00,2022-07-21 18:00:00,166215.44005674636,10.511399997662183,0.16621544005674635,0.16621544005674635,0.0,10.345184557605437,0.16621544005674593
2022-07-21 19:00:00,2022-07-21 19:00:00,91567.46480093768,9.350037172307447,0.09156746480093768,0.09156746480093768,0.0,9.25846970750651,0.0915674648009368
2022-07-21 20:00:00,2022-07-21 20:00:00,90505.4941974224,9.954588245889129,0.0905054941974224,0.0905054941974224,0.0,9.864082751691706,0.09050549419742282
2022-07-21 21:00:00,2022-07-21 21:00:00,84602.1433594646,10.333208192055828,0.08460214335946459,0.08460214335946459,0.0,10.248606048696363,0.08460214335946503
2022-07-21 22:00:00,2022-07-21 22:00:00,64776.57148502408,9.845259218481837,0.06477657148502408,0.06477657148502408,0.0,9.780482646996813,0.0647765714850248
2022-07-21 23:00:00,2022-07-21 23:00:00,43072.10990011083,9.653149698838748,0.04307210990011083,0.04307210990011083,0.0,9.610077588938637,0.04307210990011079
2022-07-22 00:00:00,2022-07-22 00:00:00,29264.3714455903,10.192829183937667,0.029264371445590298,0.029264371445590298,0.0,10.163564812492076,0.029264371445590243
2022-07-22 01:00:00,2022-07-22 01:00:00,23457.38713137468,10.642644187311125,0.023457387131374678,0.023457387131374678,0.0,10.619186800179751,0.023457387131374574
2022-07-22 02:00:00,2022-07-22 02:00:00,22352.33787436634,9.71508460761239,0.022352337874366343,0.022352337874366343,0.0,9.692732269738023,0.022352337874366413
2022-07-22 03:00:00,2022-07-22 03:00:00,24419.022643209963,9.825600091986365,0.024419022643209963,0.024419022643209963,0.0,9.801181069343155,0.024419022643209942
2022-07-22 04:00:00,2022-07-22 04:00:00,25866.822874634847,9.953440876206,0.02586682287463485,0.02586682287463485,0.0,9.927574053331366,0.02586682287463482
2022-07-22 05:00:00,2022-07-22 05:00:00,30517.045371003427,10.841333302057116,0.030517045371003425,0.030517045371003425,0.0,10.810816256686113,0.030517045371002638
2022-07-22 06:00:00,2022-07-22 06:00:00,48630.25591630122,9.699723542878482,0.04863025591630122,0.04863025591630122,0.0,9.651093286962181,0.04863025591630077
2022-07-22 07:00:00,2022-07-22 07:00:00,77693.47246794368,9.970227065971498,0.07769347246794368,0.07769347246794368,0.0,9.892533593503554,0.07769347246794389
2022-07-22 08:00:00,2022-07-22 08:00:00,102581.90702105148,10.115813896440345,0.10258190702105148,0.10258190702105148,0.0,10.013231989419294,0.10258190702105097
2022-07-22 09:00:00,2022-07-22 09:00:00,112275.14935639828,9.63139179889046,0.11227514935639828,0.11227514935639828,0.0,9.519116649534062,0.11227514935639782
2022-07-22 10:00:00,2022-07-22 10:00:00,110916.35410666296,10.562281484621922,0.11091635410666295,0.11091635410666295,0.0,10.451365130515258,0.11091635410666356
2022-07-22 11:00:00,2022-07-22 11:00:00,110398.62261004116,10.415738725465637,0.11039862261004116,0.11039862261004116,0.0,10.305340102855595,0.11039862261004174
2022-07-22 12:00:00,2022-07-22 12:00:00,117165.39447697598,10.542368254249762,0.11716539447697598,0.11716539447697598,0.0,10.425202859772787,0.11716539447697549
2022-07-22 13:00:00,2022-07-22 13:00:00,130903.69813979045,9.50098451957311,0.13090369813979044,0.13090369813979044,0.0,9.37008082143332,0.1309036981397913
2022-07-22 14:00:00,2022-07-22 14:00:00,148330.6190815499,10.555294274830533,0.1483306190815499,0.1483306190815499,0.0,10.406963655748983,0.1483306190815501
2022-07-22 15:00:00,2022-07-22 15:00:00,171900.70142459415,10.338787623071198,0.17190070142459415,0.17190070142459415,0.0,10.166886921646604,0.1719007014245939
2022-07-22 16:00:00,2022-07-22 16:00:00,191672.22806849208,9.518335188859487,0.19167222806849207,0.19167222806849207,0.0,9.326662960790994,0.1916722280684926
2022-07-22 17:00:00,2022-07-22 17:00:00,194238.4676869139,9.828200441600972,0.1942384676869139,0.1942384676869139,0.0,9.633961973914058,0.19423846768691355
2022-07-22 18:00:00,2022-07-22 18:00:00,166215.44005674636,11.436408666117217,0.16621544005674635,0.16621544005674635,0.0,11.27019322606047,0.16621544005674593
2022-07-22 19:00:00,2022-07-22 19:00:00,91567.46480093768,9.079888107100968,0.09156746480093768,0.09156746480093768,0.0,8.988320642300032,0.0915674648009368
2022-07-22 20:00:00,2022-07-22 20:00:00,90505.4941974224,10.519664459257767,0.0905054941974224,0.0905054941974224,0.0,10.429158965060344,0.09050549419742282
2022-07-22 21:00:00,2022-07-22 21:00:00,84602.1433594646,10.172801787876677,0.08460214335946459,0.08460214335946459,0.0,10.088199644517212,0.08460214335946503
2022-07-22 22:00:00,2022-07-22 22:00:00,64776.57148502408,9.75345595750924,0.06477657148502408,0.06477657148502408,0.0,9.688679386024216,0.0647765714850248
2022-07-22 23:00:00,2022-07-22 23:00:00,43072.10990011083,10.114605849983233,0.04307210990011083,0.04307210990011083,0.0,10.071533740083122,0.04307210990011079
2022-07-23 00:00:00,2022-07-23 00:00:00,29264.3714455903,9.622253735650858,0.029264371445590298,0.029264371445590298,0.0,9.592989364205268,0.029264371445590243
2022-07-23 01:00:00,2022-07-23 01:00:00,23457.38713137468,10.360910605436619,0.023457387131374678,0.023457387131374678,0.0,10.337453218305244,0.023457387131374574
2022-07-23 02:00:00,2022-07-23 02:00:00,22352.33787436634,10.917075056178334,0.022352337874366343,0.022352337874366343,0.0,10.894722718303967,0.022352337874366413
2022-07-23 03:00:00,2022-07-23 03:00:00,24419.022643209963,9.598359409602594,0.024419022643209963,0.024419022643209963,0.0,9.573940386959384,0.024419022643209942
2022-07-23 04:00:00,2022-07-23 04:00:00,25866.822874634847,9.850510909088946,0.02586682287463485,0.02586682287463485,0.0,9.824644086214311,0.02586682287463482
2022-07-23 05:00:00,2022-07-23 05:00:00,30517.045371003427,9.494183924116204,0.030517045371003425,0.030517045371003425,0.0,9.463666878745201,0.030517045371002638
2022-07-23 06:00:00,2022-07-23 06:00:00,48630.25591630122,10.22381672470067,0.04863025591630122,0.04863025591630122,0.0,10.17518646878437,0.04863025591630077
2022-07-23 07:00:00,2022-07-23 07:00:00,77693.47246794368,9.342342090889414,0.07769347246794368,0.07769347246794368,0.0,9.26464861842147,0.07769347246794389
2022-07-23 08:00:00,2022-07-23 08:00:00,102581.90702105148,9.53423146099912,0.10258190702105148,0.10258190702105148,0.0,9.431649553978069,0.10258190702105097
2022-07-23 09:00:00,2022-07-23 09:00:00,112275.14935639828,9.375828563557281,0.11227514935639828,0.11227514935639828,0.0,9.263553414200883,0.11227514935639782
2022-07-23 10:00:00,2022-07-23 10:00:00,110916.35410666296,10.229627857206212,0.11091635410666295,0.11091635410666295,0.0,10.118711503099549,0.11091635410666356
2022-07-23 11:00:00,2022-07-23 11:00:00,110398.62261004116,9.692091541882125,0.11039862261004116,0.11039862261004116,0.0,9.581692919272083,0.11039862261004174
2022-07-23 12:00:00,2022-07-23 12:00:00,117165.39447697598,10.537204312557254,0.11716539447697598,0.11716539447697598,0.0,10.420038918080278,0.11716539447697549
2022-07-23 13:00:00,2022-07-23 13:00:00,130903.69813979045,10.65559085097539,0.13090369813979044,0.13090369813979044,0.0,10.524687152835599,0.1309036981397913
2022-07-23 14:00:00,2022-07-23 14:00:00,148330.6190815499,10.347002681873164,0.1483306190815499,0.1483306190815499,0.0,10.198672062791614,0.1483306190815501
2022-07-23 15:00:00,2022-07-23 15:00:00,171900.70142459415,11.01559483615479,0.17190070142459415,0.17190070142459415,0.0,10.843694134730196,0.1719007014245939
2022-07-23 16:00:00,2022-07-23 16:00:00,191672.22806849208,10.370193340868036,0.19167222806849207,0.19167222806849207,0.0,10.178521112799544,0.1916722280684926
2022-07-23 17:00:00,2022-07-23 17:00:00,194238.4676869139,10.545277018950845,0.1942384676869139,0.1942384676869139,0.0,10.351038551263931,0.19423846768691355
2022-07-23 18:00:00,2022-07-23 18:00:00,166215.44005674636,10.801130866726213,0.16621544005674635,0.16621544005674635,0.0,10.634915426669467,0.16621544005674593
2022-07-23 19:00:00,2022-07-23 19:00:00,91567.46480093768,9.765191151666052,0.09156746480093768,0.09156746480093768,0.0,9.673623686865115,0.0915674648009368
2022-07-23 20:00:00,2022-07-23 20:00:00,90505.4941974224,9.234832666208993,0.0905054941974224,0.0905054941974224,0.0,9.14432717201157,0.09050549419742282
2022-07-23 21:00:00,2022-07-23 21:00:00,84602.1433594646,9.253006233585651,0.08460214335946459,0.08460214335946459,0.0,9.168404090226186,0.08460214335946503
2022-07-23 22:00:00,2022-07-23 22:00:00,64776.57148502408,9.07554148159895,0.06477657148502408,0.06477657148502408,0.0,9.010764910113926,0.0647765714850248
2022-07-23 23:00:00,2022-07-23 23:00:00,43072.10990011083,9.550320314841969,0.04307210990011083,0.04307210990011083,0.0,9.507248204941858,0.04307210990011079
2022-07-24 00:00:00,2022-07-24 00:00:00,29264.3714455903,9.820695215884808,0.029264371445590298,0.029264371445590298,0.0,9.791430844439217,0.029264371445590243
2022-07-24 01:00:00,2022-07-24 01:00:00,23457.38713137468,9.399676799400405,0.023457387131374678,0.023457387131374678,0.0,9.37621941226903,0.023457387131374574
2022-07-24 02:00:00,2022-07-24 02:00:00,22352.33787436634,10.173418001601616,0.022352337874366343,0.022352337874366343,0.0,10.15106566372725,0.022352337874366413
