datetime,timestamp,GHI_climatology,demand_mw,power_mw,solar_power_mw,battery_soc,grid_fallback,renewables_used
2022-09-14 06:00:00,2022-09-14 06:00:00,0.0,9.806127360338404,0.0,0.0,0.0,9.806127360338404,0.0
2022-09-14 07:00:00,2022-09-14 07:00:00,76.57777777777778,9.662776675720314,0.024504888888888892,0.024504888888888892,0.0,9.638271786831426,0.024504888888888132
2022-09-14 08:00:00,2022-09-14 08:00:00,278.1222222222222,10.177361761481771,0.08899911111111113,0.08899911111111113,0.0,10.08836265037066,0.0889991111111108
2022-09-14 09:00:00,2022-09-14 09:00:00,483.2111111111111,8.515234330987441,0.15462755555555557,0.15462755555555557,0.0,8.360606775431886,0.15462755555555496
2022-09-14 10:00:00,2022-09-14 10:00:00,662.7666666666667,11.144569313622213,0.21208533333333335,0.21208533333333335,0.0,10.93248398028888,0.21208533333333257
2022-09-14 11:00:00,2022-09-14 11:00:00,801.6,9.963446262049427,0.2565120000000001,0.2565120000000001,0.0,9.706934262049426,0.25651200000000074
2022-09-14 12:00:00,2022-09-14 12:00:00,870.6444444444444,10.057866086967293,0.27860622222222226,0.27860622222222226,0.0,9.77925986474507,0.27860622222222275
2022-09-14 13:00:00,2022-09-14 13:00:00,868.4777777777778,10.117487779727577,0.27791288888888893,0.27791288888888893,0.0,9.839574890838689,0.27791288888888843
2022-09-14 14:00:00,2022-09-14 14:00:00,800.9444444444445,11.12319005911681,0.25630222222222226,0.25630222222222226,0.0,10.866887836894588,0.25630222222222265
2022-09-14 15:00:00,2022-09-14 15:00:00,672.7777777777778,10.418901177145113,0.21528888888888892,0.21528888888888892,0.0,10.203612288256224,0.21528888888888886
2022-09-14 16:00:00,2022-09-14 16:00:00,506.5888888888889,10.459890951753064,0.16210844444444447,0.16210844444444447,0.0,10.29778250730862,0.16210844444444383
2022-09-14 17:00:00,2022-09-14 17:00:00,295.6333333333333,10.234301597457202,0.09460266666666667,0.09460266666666667,0.0,10.139698930790535,0.09460266666666683
2022-09-14 18:00:00,2022-09-14 18:00:00,95.54444444444444,11.325744618386503,0.03057422222222222,0.03057422222222222,0.0,11.29517039616428,0.030574222222222502
2022-09-14 19:00:00,2022-09-14 19:00:00,0.0,9.425005891149553,0.0,0.0,0.0,9.425005891149553,0.0
2022-09-14 20:00:00,2022-09-14 20:00:00,0.0,9.939693669657022,0.0,0.0,0.0,9.939693669657022,0.0
2022-09-14 21:00:00,2022-09-14 21:00:00,0.0,10.026600640848343,0.0,0.0,0.0,10.026600640848343,0.0
2022-09-14 22:00:00,2022-09-14 22:00:00,0.0,10.257428923424063,0.0,0.0,0.0,10.257428923424063,0.0
2022-09-14 23:00:00,2022-09-14 23:00:00,0.0,9.66825831417397,0.0,0.0,0.0,9.66825831417397,0.0
2022-09-15 00:00:00,2022-09-15 00:00:00,0.0,10.816653291927222,0.0,0.0,0.0,10.816653291927222,0.0
2022-09-15 01:00:00,2022-09-15 01:00:00,0.0,9.639713055610557,0.0,0.0,0.0,9.639713055610557,0.0
2022-09-15 02:00:00,2022-09-15 02:00:00,0.0,10.153866300518295,0.0,0.0,0.0,10.153866300518295,0.0
2022-09-15 03:00:00,2022-09-15 03:00:00,0.0,9.06567588632717,0.0,0.0,0.0,9.06567588632717,0.0
2022-09-15 04:00:00,2022-09-15 04:00:00,0.0,9.475848960502649,0.0,0.0,0.0,9.475848960502649,0.0
2022-09-15 05:00:00,2022-09-15 05:00:00,0.0,9.259103940907693,0.0,0.0,0.0,9.259103940907693,0.0
2022-09-15 06:00:00,2022-09-15 06:00:00,0.0,9.998254317568486,0.0,0.0,0.0,9.998254317568486,0.0
2022-09-15 07:00:00,2022-09-15 07:00:00,76.57777777777778,10.186765566441823,0.024504888888888892,0.024504888888888892,0.0,10.162260677552934,0.024504888888888132
2022-09-15 08:00:00,2022-09-15 08:00:00,278.1222222222222,9.370194029791131,0.08899911111111113,0.08899911111111113,0.0,9.28119491868002,0.0889991111111108
2022-09-15 09:00:00,2022-09-15 09:00:00,483.2111111111111,9.312940934929633,0.15462755555555557,0.15462755555555557,0.0,9.158313379374079,0.15462755555555496
2022-09-15 10:00:00,2022-09-15 10:00:00,662.7666666666667,10.148706909920577,0.21208533333333335,0.21208533333333335,0.0,9.936621576587244,0.21208533333333257
2022-09-15 11:00:00,2022-09-15 11:00:00,801.6,10.534289614540452,0.2565120000000001,0.2565120000000001,0.0,10.277777614540451,0.25651200000000074
2022-09-15 12:00:00,2022-09-15 12:00:00,870.6444444444444,9.232473577427452,0.27860622222222226,0.27860622222222226,0.0,8.95386735520523,0.27860622222222275
2022-09-15 13:00:00,2022-09-15 13:00:00,868.4777777777778,10.074072663689208,0.27791288888888893,0.27791288888888893,0.0,9.79615977480032,0.27791288888888843
2022-09-15 14:00:00,2022-09-15 14:00:00,800.9444444444445,11.369790132652918,0.25630222222222226,0.25630222222222226,0.0,11.113487910430695,0.25630222222222265
2022-09-15 15:00:00,2022-09-15 15:00:00,672.7777777777778,11.520071771449603,0.21528888888888892,0.21528888888888892,0.0,11.304782882560714,0.21528888888888886
2022-09-15 16:00:00,2022-09-15 16:00:00,506.5888888888889,10.576350645872672,0.16210844444444447,0.16210844444444447,0.0,10.414242201428229,0.16210844444444383
2022-09-15 17:00:00,2022-09-15 17:00:00,295.6333333333333,9.7153759310577,0.09460266666666667,0.09460266666666667,0.0,9.620773264391033,0.09460266666666683
2022-09-15 18:00:00,2022-09-15 18:00:00,95.54444444444444,10.240339226579698,0.03057422222222222,0.03057422222222222,0.0,10.209765004357475,0.030574222222222502
2022-09-15 19:00:00,2022-09-15 19:00:00,0.0,9.217759648227807,0.0,0.0,0.0,9.217759648227807,0.0
2022-09-15 20:00:00,2022-09-15 20:00:00,0.0,9.21533939783709,0.0,0.0,0.0,9.21533939783709,0.0
2022-09-15 21:00:00,2022-09-15 21:00:00,0.0,9.572611018103718,0.0,0.0,0.0,9.572611018103718,0.0
2022-09-15 22:00:00,2022-09-15 22:00:00,0.0,9.171850807630026,0.0,0.0,0.0,9.171850807630026,0.0
2022-09-15 23:00:00,2022-09-15 23:00:00,0.0,10.261653853901096,0.0,0.0,0.0,10.261653853901096,0.0
2022-09-16 00:00:00,2022-09-16 00:00:00,0.0,9.581870257547608,0.0,0.0,0.0,9.581870257547608,0.0
2022-09-16 01:00:00,2022-09-16 01:00:00,0.0,9.838979264751044,0.0,0.0,0.0,9.838979264751044,0.0
2022-09-16 02:00:00,2022-09-16 02:00:00,0.0,9.250496007345015,0.0,0.0,0.0,9.250496007345015,0.0
2022-09-16 03:00:00,2022-09-16 03:00:00,0.0,9.942906491213323,0.0,0.0,0.0,9.942906491213323,0.0
2022-09-16 04:00:00,2022-09-16 04:00:00,0.0,9.853309143131412,0.0,0.0,0.0,9.853309143131412,0.0
2022-09-16 05:00:00,2022-09-16 05:00:00,0.0,9.952371194210206,0.0,0.0,0.0,9.952371194210206,0.0
2022-09-16 06:00:00,2022-09-16 06:00:00,0.0,8.963042502007713,0.0,0.0,0.0,8.963042502007713,0.0
2022-09-16 07:00:00,2022-09-16 07:00:00,76.57777777777778,10.13944340554033,0.024504888888888892,0.024504888888888892,0.0,10.114938516651442,0.024504888888888132
2022-09-16 08:00:00,2022-09-16 08:00:00,278.1222222222222,9.361437333689919,0.08899911111111113,0.08899911111111113,0.0,9.272438222578808,0.0889991111111108
2022-09-16 09:00:00,2022-09-16 09:00:00,483.2111111111111,9.488658405339875,0.15462755555555557,0.15462755555555557,0.0,9.33403084978432,0.15462755555555496
2022-09-16 10:00:00,2022-09-16 10:00:00,662.7666666666667,10.819072929702196,0.21208533333333335,0.21208533333333335,0.0,10.606987596368864,0.21208533333333257
2022-09-16 11:00:00,2022-09-16 11:00:00,801.6,9.78599735417773,0.2565120000000001,0.2565120000000001,0.0,9.52948535417773,0.25651200000000074
2022-09-16 12:00:00,2022-09-16 12:00:00,870.6444444444444,9.689181233007995,0.27860622222222226,0.27860622222222226,0.0,9.410575010785772,0.27860622222222275
2022-09-16 13:00:00,2022-09-16 13:00:00,868.4777777777778,10.288822006204406,0.27791288888888893,0.27791288888888893,0.0,10.010909117315517,0.27791288888888843
2022-09-16 14:00:00,2022-09-16 14:00:00,800.9444444444445,9.081572532561093,0.25630222222222226,0.25630222222222226,0.0,8.82527031033887,0.25630222222222265
2022-09-16 15:00:00,2022-09-16 15:00:00,672.7777777777778,10.234475139704593,0.21528888888888892,0.21528888888888892,0.0,10.019186250815704,0.21528888888888886
2022-09-16 16:00:00,2022-09-16 16:00:00,506.5888888888889,10.076243492119167,0.16210844444444447,0.16210844444444447,0.0,9.914135047674723,0.16210844444444383
2022-09-16 17:00:00,2022-09-16 17:00:00,295.6333333333333,9.745887623695657,0.09460266666666667,0.09460266666666667,0.0,9.65128495702899,0.09460266666666683
2022-09-16 18:00:00,2022-09-16 18:00:00,95.54444444444444,10.942519965301777,0.03057422222222222,0.03057422222222222,0.0,10.911945743079555,0.030574222222222502
2022-09-16 19:00:00,2022-09-16 19:00:00,0.0,10.13354512499489,0.0,0.0,0.0,10.13354512499489,0.0
2022-09-16 20:00:00,2022-09-16 20:00:00,0.0,10.448763098479024,0.0,0.0,0.0,10.448763098479024,0.0
2022-09-16 21:00:00,2022-09-16 21:00:00,0.0,9.66047949501412,0.0,0.0,0.0,9.66047949501412,0.0
2022-09-16 22:00:00,2022-09-16 22:00:00,0.0,9.466658217674944,0.0,0.0,0.0,9.466658217674944,0.0
2022-09-16 23:00:00,2022-09-16 23:00:00,0.0,9.763827123645298,0.0,0.0,0.0,9.763827123645298,0.0
2022-09-17 00:00:00,2022-09-17 00:00:00,0.0,8.953441064628171,0.0,0.0,0.0,8.953441064628171,0.0
2022-09-17 01:00:00,2022-09-17 01:00:00,0.0,10.380428501160484,0.0,0.0,0.0,10.380428501160484,0.0
2022-09-17 02:00:00,2022-09-17 02:00:00,0.0,9.086060737168232,0.0,0.0,0.0,9.086060737168232,0.0
2022-09-17 03:00:00,2022-09-17 03:00:00,0.0,9.71251650728799,0.0,0.0,0.0,9.71251650728799,0.0
2022-09-17 04:00:00,2022-09-17 04:00:00,0.0,9.064172976918643,0.0,0.0,0.0,9.064172976918643,0.0
2022-09-17 05:00:00,2022-09-17 05:00:00,0.0,9.309865278028532,0.0,0.0,0.0,9.309865278028532,0.0
2022-09-17 06:00:00,2022-09-17 06:00:00,0.0,9.65807501500069,0.0,0.0,0.0,9.65807501500069,0.0
2022-09-17 07:00:00,2022-09-17 07:00:00,76.57777777777778,9.108539400278527,0.024504888888888892,0.024504888888888892,0.0,9.084034511389639,0.024504888888888132
2022-09-17 08:00:00,2022-09-17 08:00:00,278.1222222222222,8.971252483977176,0.08899911111111113,0.08899911111111113,0.0,8.882253372866066,0.0889991111111108
2022-09-17 09:00:00,2022-09-17 09:00:00,483.2111111111111,9.371207159186376,0.15462755555555557,0.15462755555555557,0.0,9.216579603630821,0.15462755555555496
2022-09-17 10:00:00,2022-09-17 10:00:00,662.7666666666667,10.010027664308735,0.21208533333333335,0.21208533333333335,0.0,9.797942330975403,0.21208533333333257
2022-09-17 11:00:00,2022-09-17 11:00:00,801.6,9.01357939487546,0.2565120000000001,0.2565120000000001,0.0,8.75706739487546,0.25651200000000074
2022-09-17 12:00:00,2022-09-17 12:00:00,870.6444444444444,10.106805048558495,0.27860622222222226,0.27860622222222226,0.0,9.828198826336273,0.27860622222222275
2022-09-17 13:00:00,2022-09-17 13:00:00,868.4777777777778,10.500210079153119,0.27791288888888893,0.27791288888888893,0.0,10.22229719026423,0.27791288888888843
2022-09-17 14:00:00,2022-09-17 14:00:00,800.9444444444445,9.52023580847826,0.25630222222222226,0.25630222222222226,0.0,9.263933586256037,0.25630222222222265
2022-09-17 15:00:00,2022-09-17 15:00:00,672.7777777777778,10.39600001975438,0.21528888888888892,0.21528888888888892,0.0,10.180711130865491,0.21528888888888886
2022-09-17 16:00:00,2022-09-17 16:00:00,506.5888888888889,9.559759665542046,0.16210844444444447,0.16210844444444447,0.0,9.397651221097602,0.16210844444444383
2022-09-17 17:00:00,2022-09-17 17:00:00,295.6333333333333,10.135721654366133,0.09460266666666667,0.09460266666666667,0.0,10.041118987699466,0.09460266666666683
2022-09-17 18:00:00,2022-09-17 18:00:00,95.54444444444444,10.598954463681762,0.03057422222222222,0.03057422222222222,0.0,10.56838024145954,0.030574222222222502
2022-09-17 19:00:00,2022-09-17 19:00:00,0.0,9.687733800879618,0.0,0.0,0.0,9.687733800879618,0.0
2022-09-17 20:00:00,2022-09-17 20:00:00,0.0,9.366605387903464,0.0,0.0,0.0,9.366605387903464,0.0
2022-09-17 21:00:00,2022-09-17 21:00:00,0.0,9.710849701544301,0.0,0.0,0.0,9.710849701544301,0.0
2022-09-17 22:00:00,2022-09-17 22:00:00,0.0,9.892284377359841,0.0,0.0,0.0,9.892284377359841,0.0
2022-09-17 23:00:00,2022-09-17 23:00:00,0.0,8.947140066632974,0.0,0.0,0.0,8.947140066632974,0.0
2022-09-18 00:00:00,2022-09-18 00:00:00,0.0,9.780604077578205,0.0,0.0,0.0,9.780604077578205,0.0
2022-09-18 01:00:00,2022-09-18 01:00:00,0.0,8.698760930103528,0.0,0.0,0.0,8.698760930103528,0.0
2022-09-18 02:00:00,2022-09-18 02:00:00,0.0,10.415388350586165,0.0,0.0,0.0,10.415388350586165,0.0
2022-09-18 03:00:00,2022-09-18 03:00:00,0.0,9.139084802935585,0.0,0.0,0.0,9.139084802935585,0.0
2022-09-18 04:00:00,2022-09-18 04:00:00,0.0,9.567198675987628,0.0,0.0,0.0,9.567198675987628,0.0
2022-09-18 05:00:00,2022-09-18 05:00:00,0.0,9.570631756581626,0.0,0.0,0.0,9.570631756581626,0.0
2022-09-18 06:00:00,2022-09-18 06:00:00,0.0,10.112710488893654,0.0,0.0,0.0,10.112710488893654,0.0
2022-09-18 07:00:00,2022-09-18 07:00:00,76.57777777777778,9.45009061524575,0.024504888888888892,0.024504888888888892,0.0,9.425585726356863,0.024504888888888132
2022-09-18 08:00:00,2022-09-18 08:00:00,278.1222222222222,8.91170828929096,0.08899911111111113,0.08899911111111113,0.0,8.82270917817985,0.0889991111111108
2022-09-18 09:00:00,2022-09-18 09:00:00,483.2111111111111,9.02603924607955,0.15462755555555557,0.15462755555555557,0.0,8.871411690523995,0.15462755555555496
2022-09-18 10:00:00,2022-09-18 10:00:00,662.7666666666667,8.783377497328045,0.21208533333333335,0.21208533333333335,0.0,8.571292163994713,0.21208533333333257
2022-09-18 11:00:00,2022-09-18 11:00:00,801.6,9.528033213232195,0.2565120000000001,0.2565120000000001,0.0,9.271521213232194,0.25651200000000074
2022-09-18 12:00:00,2022-09-18 12:00:00,870.6444444444444,10.731886949659017,0.27860622222222226,0.27860622222222226,0.0,10.453280727436795,0.27860622222222275
2022-09-18 13:00:00,2022-09-18 13:00:00,868.4777777777778,9.381298067433882,0.27791288888888893,0.27791288888888893,0.0,9.103385178544993,0.27791288888888843
2022-09-18 14:00:00,2022-09-18 14:00:00,800.9444444444445,9.771423651518875,0.25630222222222226,0.25630222222222226,0.0,9.515121429296652,0.25630222222222265
2022-09-18 15:00:00,2022-09-18 15:00:00,672.7777777777778,9.846134763740599,0.21528888888888892,0.21528888888888892,0.0,9.63084587485171,0.21528888888888886
2022-09-18 16:00:00,2022-09-18 16:00:00,506.5888888888889,10.052109289849822,0.16210844444444447,0.16210844444444447,0.0,9.890000845405378,0.16210844444444383
2022-09-18 17:00:00,2022-09-18 17:00:00,295.6333333333333,9.090654916091937,0.09460266666666667,0.09460266666666667,0.0,8.99605224942527,0.09460266666666683
2022-09-18 18:00:00,2022-09-18 18:00:00,95.54444444444444,9.086876088983178,0.03057422222222222,0.03057422222222222,0.0,9.056301866760956,0.030574222222222502
2022-09-18 19:00:00,2022-09-18 19:00:00,0.0,9.220548518231604,0.0,0.0,0.0,9.220548518231604,0.0
2022-09-18 20:00:00,2022-09-18 20:00:00,0.0,9.772898046619488,0.0,0.0,0.0,9.772898046619488,0.0
2022-09-18 21:00:00,2022-09-18 21:00:00,0.0,9.025299084934984,0.0,0.0,0.0,9.025299084934984,0.0
2022-09-18 22:00:00,2022-09-18 22:00:00,0.0,10.367278188274971,0.0,0.0,0.0,10.367278188274971,0.0
2022-09-18 23:00:00,2022-09-18 23:00:00,0.0,8.661353028378867,0.0,0.0,0.0,8.661353028378867,0.0
2022-09-19 00:00:00,2022-09-19 00:00:00,0.0,9.894412470676164,0.0,0.0,0.0,9.894412470676164,0.0
2022-09-19 01:00:00,2022-09-19 01:00:00,0.0,9.839614688484113,0.0,0.0,0.0,9.839614688484113,0.0
2022-09-19 02:00:00,2022-09-19 02:00:00,0.0,9.706329703479337,0.0,0.0,0.0,9.706329703479337,0.0
2022-09-19 03:00:00,2022-09-19 03:00:00,0.0,9.819121957932762,0.0,0.0,0.0,9.819121957932762,0.0
2022-09-19 04:00:00,2022-09-19 04:00:00,0.0,9.41032094917266,0.0,0.0,0.0,9.41032094917266,0.0
2022-09-19 05:00:00,2022-09-19 05:00:00,0.0,9.391305201328663,0.0,0.0,0.0,9.391305201328663,0.0
2022-09-19 06:00:00,2022-09-19 06:00:00,0.0,10.036185006591827,0.0,0.0,0.0,10.036185006591827,0.0
2022-09-19 07:00:00,2022-09-19 07:00:00,76.57777777777778,9.335837205525078,0.024504888888888892,0.024504888888888892,0.0,9.31133231663619,0.024504888888888132
2022-09-19 08:00:00,2022-09-19 08:00:00,278.1222222222222,9.572693525279975,0.08899911111111113,0.08899911111111113,0.0,9.483694414168864,0.0889991111111108
2022-09-19 09:00:00,2022-09-19 09:00:00,483.2111111111111,8.986647706328846,0.15462755555555557,0.15462755555555557,0.0,8.83202015077329,0.15462755555555496
