Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1096752,-,-,-,32.7,-114.63,-7,58,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,Temperature,DHI,DNI,Wind Speed,Relative Humidity,Pressure,Ozone,Dew Point,Cloud Type
2018,2,25,12,0,811,19.1,114,958,3.8000000000000003,9.27,1016,0.34800000000000003,-14.200000000000001,0
2018,2,25,13,0,838,19.900000000000002,115,968,3.6,8.26,1015,0.34700000000000003,-15,0
2018,2,25,14,0,800,20.400000000000002,115,962,3.4000000000000004,7.53,1014,0.34700000000000003,-15.8,0
2018,2,25,15,0,683,20.3,108,925,3.1,7.25,1014,0.34800000000000003,-16.3,0
2018,2,25,16,0,508,19.700000000000003,96,853,2.6,7.3,1013,0.34800000000000003,-16.6,0
2018,2,25,17,0,292,16.8,76,707,1.2000000000000002,10.4,1013,0.34800000000000003,-14.600000000000001,0
2018,2,25,18,0,75,12.5,38,349,1.3,13.13,1013,0.34600000000000003,-15.100000000000001,0
2018,2,25,19,0,0,11,0,0,1.4000000000000001,13.700000000000001,1014,0.34400000000000003,-15.8,0
2018,2,25,20,0,0,9.9,0,0,1.5,14.14,1014,0.342,-16.3,0
2018,2,25,21,0,0,9,0,0,1.7000000000000002,14.540000000000001,1014,0.342,-16.7,0
2018,2,25,22,0,0,8.1,0,0,1.7000000000000002,15.18,1013,0.341,-16.900000000000002,0
2018,2,25,23,0,0,7.4,0,0,1.8,15.99,1013,0.34,-16.8,0
2018,2,26,0,0,0,6.800000000000001,0,0,1.8,17.09,1013,0.339,-16.5,0
2018,2,26,1,0,0,6.300000000000001,0,0,1.7000000000000002,18.31,1012,0.338,-16.1,0
2018,2,26,2,0,0,5.9,0,0,1.6,19.490000000000002,1012,0.336,-15.700000000000001,0
2018,2,26,3,0,0,5.7,0,0,1.5,20.36,1011,0.334,-15.3,0
2018,2,26,4,0,0,5.7,0,0,1.4000000000000001,20.87,1011,0.333,-15,0
2018,2,26,5,0,0,5.5,0,0,1.3,21.62,1011,0.332,-14.8,0
2018,2,26,6,0,0,5.1000000000000005,0,0,1.2000000000000002,22.68,1012,0.331,-14.5,0
2018,2,26,7,0,0,5.5,0,0,1.1,23.06,1012,0.33,-14,0
2018,2,26,8,0,135,9.3,51,505,1.7000000000000002,18.3,1013,0.328,-13.700000000000001,0
2018,2,26,9,0,354,12.4,79,758,1.3,14.530000000000001,1012,0.324,-14,0
2018,2,26,10,0,559,16.2,95,876,1,10.39,1012,0.321,-15,0
2018,2,26,11,0,719,19,103,939,1.4000000000000001,8.32,1011,0.319,-15.600000000000001,0
2018,2,26,12,0,817,20.6,106,971,2.1,7.62,1010,0.319,-15.5,0
2018,2,26,13,0,843,21.5,107,980,2.5,7.4,1008,0.32,-15.200000000000001,0
2018,2,26,14,0,795,21.900000000000002,109,958,2.6,7.43,1007,0.323,-14.8,0
2018,2,26,15,0,681,21.8,100,929,2.7,7.69,1006,0.325,-14.4,0
2018,2,26,16,0,507,21.1,88,860,2.8000000000000003,8.32,1006,0.326,-14,0
2018,2,26,17,0,291,18.3,71,709,1.7000000000000002,11.19,1005,0.326,-12.5,0
2018,2,26,18,0,75,13.8,37,359,1.5,15.950000000000001,1005,0.327,-11.700000000000001,0
2018,2,26,19,0,0,12.4,0,0,1.7000000000000002,19,1005,0.328,-10.600000000000001,0
2018,2,26,20,0,0,11.200000000000001,0,0,1.8,24.01,1005,0.328,-8.6,0
2018,2,26,21,0,0,10.3,0,0,1.8,31.82,1005,0.328,-5.800000000000001,0
2018,2,26,22,0,0,9.700000000000001,0,0,1.9000000000000001,42.49,1005,0.329,-2.4000000000000004,0
2018,2,26,23,0,0,9.1,0,0,1.7000000000000002,54.63,1005,0.33,0.4,0
2018,2,27,0,0,0,8.3,0,0,1.6,66.86,1005,0.331,2.5,0
2018,2,27,1,0,0,7.7,0,0,1.4000000000000001,75.64,1005,0.333,3.7,0
2018,2,27,2,0,0,7.300000000000001,0,0,1.2000000000000002,80.28,1005,0.333,4.1000000000000005,0
2018,2,27,3,0,0,7,0,0,1.1,82.93,1005,0.334,4.3,0
2018,2,27,4,0,0,7.2,0,0,1,82.58,1005,0.336,4.4,0
2018,2,27,5,0,0,7.7,0,0,0.9,80.48,1005,0.34,4.6000000000000005,0
2018,2,27,6,0,0,7.9,0,0,0.7000000000000001,79.86,1005,0.341,4.6000000000000005,0
2018,2,27,7,0,0,8.5,0,0,0.8,77.29,1006,0.34,4.800000000000001,0
2018,2,27,8,0,128,11.9,51,451,1.9000000000000001,62.6,1006,0.339,5,0
2018,2,27,9,0,340,14.100000000000001,82,703,3.3000000000000003,52.77,1007,0.339,4.6000000000000005,0
2018,2,27,10,0,204,15.3,204,1,3.7,45.88,1007,0.339,3.7,4
2018,2,27,11,0,221,16.3,221,1,4,40.44,1007,0.339,2.8000000000000003,4
2018,2,27,12,0,786,16.6,122,902,4.2,37.300000000000004,1007,0.337,2,0
2018,2,27,13,0,811,16.7,122,911,4.3,34.730000000000004,1007,0.336,1,0
2018,2,27,14,0,769,16.8,117,907,4.3,31.8,1007,0.336,-0.1,0
2018,2,27,15,0,497,16.7,380,187,4.3,28.87,1007,0.337,-1.5,4
2018,2,27,16,0,442,16.2,249,393,4.1000000000000005,26.87,1007,0.337,-2.9000000000000004,3
2018,2,27,17,0,252,15,164,280,3.2,26.92,1008,0.338,-3.9000000000000004,2
2018,2,27,18,0,74,11.8,39,315,1.7000000000000002,32.06,1009,0.341,-4.4,0
2018,2,27,19,0,0,10.3,0,0,1.6,35.12,1009,0.343,-4.5,0
2018,2,27,20,0,0,9.200000000000001,0,0,1.6,39.18,1010,0.34500000000000003,-4,0
2018,2,27,21,0,0,8.200000000000001,0,0,1.6,45.17,1010,0.34600000000000003,-3,0
2018,2,27,22,0,0,7.300000000000001,0,0,1.5,52.84,1010,0.34800000000000003,-1.7000000000000002,0
2018,2,27,23,0,0,6.5,0,0,1.4000000000000001,61.34,1010,0.34900000000000003,-0.4,0
2018,2,28,0,0,0,5.9,0,0,1.4000000000000001,69.05,1010,0.352,0.7000000000000001,0
2018,2,28,1,0,0,5.2,0,0,1.4000000000000001,76.9,1011,0.355,1.5,4
2018,2,28,2,0,0,4.7,0,0,1.4000000000000001,82.97,1011,0.36,2.1,0
2018,2,28,3,0,0,4.2,0,0,1.4000000000000001,88.34,1012,0.365,2.4000000000000004,0
2018,2,28,4,0,0,3.7,0,0,1.4000000000000001,92.79,1012,0.369,2.6,0
2018,2,28,5,0,0,3.3000000000000003,0,0,1.3,95.75,1013,0.371,2.7,0
2018,2,28,6,0,0,2.9000000000000004,0,0,1.3,97.95,1013,0.37,2.6,0
2018,2,28,7,0,0,4.3,0,0,1.7000000000000002,88.15,1014,0.364,2.5,0
2018,2,28,8,0,138,7.800000000000001,52,491,3.1,67.66,1015,0.356,2.2,0
2018,2,28,9,0,360,11.700000000000001,80,750,3.5,41.4,1015,0.34700000000000003,-1,0
2018,2,28,10,0,563,14.3,96,865,3.1,28.91,1015,0.338,-3.6,0
2018,2,28,11,0,719,16,111,913,2.8000000000000003,23.97,1015,0.331,-4.6000000000000005,0
2018,2,28,12,0,815,17.400000000000002,113,948,2.4000000000000004,21.13,1015,0.327,-5.1000000000000005,0
2018,2,28,13,0,841,18.400000000000002,114,956,2.2,19.41,1014,0.325,-5.4,0
2018,2,28,14,0,793,19,114,939,2.1,18.43,1013,0.324,-5.6000000000000005,0
2018,2,28,15,0,675,19,105,900,1.8,18.3,1013,0.323,-5.7,0
2018,2,28,16,0,504,18.400000000000002,93,832,1.4000000000000001,18.95,1013,0.322,-5.7,0
2018,2,28,17,0,295,16.8,71,706,0.8,21.75,1013,0.322,-5.2,0
2018,2,28,18,0,81,13.3,37,381,1,26.990000000000002,1014,0.324,-5.300000000000001,0
2018,2,28,19,0,0,11.3,0,0,1.3,30.32,1015,0.326,-5.5,0
2018,2,28,20,0,0,10.100000000000001,0,0,1.4000000000000001,32.53,1015,0.328,-5.7,0
2018,2,28,21,0,0,9.3,0,0,1.5,34.52,1015,0.33,-5.6000000000000005,0
2018,2,28,22,0,0,8.6,0,0,1.5,37.84,1016,0.331,-5,0
2018,2,28,23,0,0,7.9,0,0,1.4000000000000001,42.99,1016,0.332,-3.9000000000000004,0
2018,3,1,0,0,0,7.800000000000001,0,0,1.3,47.03,1016,0.334,-2.8000000000000003,0
2018,3,1,1,0,0,8.3,0,0,1,49.03,1016,0.335,-1.8,0
2018,3,1,2,0,0,8.3,0,0,0.6000000000000001,51.79,1015,0.334,-1,0
2018,3,1,3,0,0,7.6000000000000005,0,0,0.8,56.07,1015,0.33,-0.6000000000000001,0
2018,3,1,4,0,0,6.6000000000000005,0,0,1.1,60.06,1015,0.328,-0.6000000000000001,0
2018,3,1,5,0,0,5.6000000000000005,0,0,1.2000000000000002,62.35,1015,0.327,-1,0
2018,3,1,6,0,0,5,0,0,1.3,61.81,1015,0.327,-1.7000000000000002,0
2018,3,1,7,0,0,6.2,0,0,1.3,54.08,1015,0.325,-2.4000000000000004,0
2018,3,1,8,0,143,9.9,53,504,2.3000000000000003,41.160000000000004,1015,0.325,-2.7,0
2018,3,1,9,0,362,13.600000000000001,82,743,2,32.21,1016,0.324,-2.7,0
2018,3,1,10,0,564,16.7,98,856,2.1,24.45,1015,0.324,-3.7,0
2018,3,1,11,0,725,18.5,98,936,2.1,20.97,1015,0.323,-4.3,0
2018,3,1,12,0,817,19.900000000000002,102,959,2,18.77,1014,0.322,-4.6000000000000005,0
2018,3,1,13,0,842,20.900000000000002,103,966,1.9000000000000001,17.29,1013,0.321,-4.9,0
2018,3,1,14,0,795,21.400000000000002,103,950,1.9000000000000001,16.43,1012,0.32,-5.1000000000000005,0
2018,3,1,15,0,681,21.3,95,921,1.8,16.1,1011,0.32,-5.5,0
2018,3,1,16,0,510,20.6,84,857,1.5,16.47,1011,0.32,-5.7,0
2018,3,1,17,0,301,18.8,67,732,0.8,19.19,1010,0.321,-5.2,0
2018,3,1,18,0,85,15.600000000000001,36,415,0.7000000000000001,23.09,1010,0.321,-5.4,0
2018,3,1,19,0,0,14.100000000000001,0,0,1,25.32,1011,0.321,-5.5,0
2018,3,1,20,0,0,13.100000000000001,0,0,1.1,27.32,1011,0.32,-5.300000000000001,0
2018,3,1,21,0,0,12.200000000000001,0,0,1.2000000000000002,29.740000000000002,1012,0.319,-5,0
2018,3,1,22,0,0,11.200000000000001,0,0,1.3,33.18,1012,0.318,-4.4,0
2018,3,1,23,0,0,10.5,0,0,1.3,36.85,1012,0.317,-3.6,0
2018,3,2,0,0,0,10,0,0,1.3,41.08,1011,0.313,-2.6,0
2018,3,2,1,0,0,9.3,0,0,1.3,47.38,1011,0.309,-1.3,0
2018,3,2,2,0,0,8.3,0,0,1.4000000000000001,55.63,1011,0.306,-0.1,0
2018,3,2,3,0,0,7.5,0,0,1.4000000000000001,63.74,1011,0.304,1.1,0
2018,3,2,4,0,0,7,0,0,1.2000000000000002,69.85000000000001,1011,0.303,1.9000000000000001,0
2018,3,2,5,0,0,6.9,0,0,1,72.33,1011,0.302,2.3000000000000003,0
2018,3,2,6,0,0,7.1000000000000005,0,0,0.8,71.57000000000001,1012,0.301,2.3000000000000003,0
2018,3,2,7,0,0,8.1,0,0,0.5,66.27,1012,0.299,2.2,0
2018,3,2,8,0,148,10.8,51,527,0.7000000000000001,55.43,1013,0.298,2.2,0
2018,3,2,9,0,368,14.3,77,765,0.8,45.42,1013,0.297,2.7,0
2018,3,2,10,0,574,18.1,91,881,1.2000000000000002,30.740000000000002,1012,0.297,0.6000000000000001,0
2018,3,2,11,0,729,20.8,103,929,1.9000000000000001,22.47,1011,0.296,-1.4000000000000001,0
2018,3,2,12,0,825,22.3,106,959,2.5,19.3,1010,0.294,-2.2,0
2018,3,2,13,0,850,23.400000000000002,106,968,2.9000000000000004,17.150000000000002,1009,0.293,-2.9000000000000004,0
2018,3,2,14,0,802,23.900000000000002,107,950,3.2,15.950000000000001,1008,0.292,-3.5,0
2018,3,2,15,0,687,23.900000000000002,100,917,3.3000000000000003,15.530000000000001,1008,0.29,-3.9000000000000004,0
2018,3,2,16,0,515,23.1,88,852,3.1,16,1007,0.289,-4.1000000000000005,0
2018,3,2,17,0,303,20.8,70,722,1.8,18.71,1007,0.289,-3.9000000000000004,0
2018,3,2,18,0,87,16.1,38,408,1.3,25.26,1007,0.29,-3.8000000000000003,0
2018,3,2,19,0,0,14.600000000000001,0,0,1.4000000000000001,28.64,1008,0.29,-3.4000000000000004,0
2018,3,2,20,0,0,13.600000000000001,0,0,1.3,33.09,1008,0.29,-2.3000000000000003,0
2018,3,2,21,0,0,12.9,0,0,1.3,39.59,1009,0.29,-0.5,0
2018,3,2,22,0,0,12.200000000000001,0,0,1.5,48.230000000000004,1009,0.29,1.6,0
2018,3,2,23,0,0,11.5,0,0,1.6,57.82,1009,0.291,3.5,0
2018,3,3,0,0,0,10.700000000000001,0,0,1.5,68.27,1009,0.291,5.1000000000000005,0
2018,3,3,1,0,0,10.100000000000001,0,0,1.4000000000000001,77.16,1008,0.292,6.300000000000001,0
2018,3,3,2,0,0,9.700000000000001,0,0,1.3,83.73,1008,0.294,7.1000000000000005,0
2018,3,3,3,0,0,9.5,0,0,1.1,87.74,1008,0.295,7.6000000000000005,0
2018,3,3,4,0,0,9.5,0,0,0.9,89.44,1008,0.296,7.800000000000001,0
2018,3,3,5,0,0,9.4,0,0,0.7000000000000001,90.84,1008,0.295,8,0
2018,3,3,6,0,0,9.3,0,0,0.7000000000000001,91.47,1009,0.294,8,0
2018,3,3,7,0,0,10,0,0,0.8,86.64,1009,0.292,7.9,0
2018,3,3,8,0,153,13.200000000000001,49,553,1.4000000000000001,69.75,1010,0.292,7.800000000000001,0
2018,3,3,9,0,371,16.8,72,775,2.1,53.43,1011,0.292,7.300000000000001,0
2018,3,3,10,0,571,19.3,86,878,2.4000000000000004,42.02,1011,0.292,6.1000000000000005,0
2018,3,3,11,0,723,21.200000000000003,99,920,2.6,34.43,1011,0.292,4.9,0
2018,3,3,12,0,817,22.400000000000002,102,948,2.8000000000000003,30.32,1010,0.293,4.1000000000000005,0
2018,3,3,13,0,842,23.200000000000003,102,958,2.9000000000000004,27.900000000000002,1009,0.293,3.6,0
2018,3,3,14,0,794,23.8,102,941,2.9000000000000004,26.37,1008,0.295,3.3000000000000003,0
2018,3,3,15,0,679,23.900000000000002,94,907,2.9000000000000004,26,1007,0.296,3.2,0
2018,3,3,16,0,508,23.400000000000002,84,841,3,26.76,1007,0.298,3.2,1
2018,3,3,17,0,204,21.8,174,92,2.4000000000000004,29.7,1007,0.3,3.3000000000000003,7
2018,3,3,18,0,73,17.900000000000002,67,53,1.7000000000000002,38.28,1008,0.303,3.5,7
2018,3,3,19,0,0,16.3,0,0,2.3000000000000003,43.18,1008,0.306,3.8000000000000003,7
2018,3,3,20,0,0,15.100000000000001,0,0,2.7,47.95,1009,0.308,4.2,7
2018,3,3,21,0,0,13.8,0,0,2.7,54.25,1009,0.309,4.7,7
2018,3,3,22,0,0,12.700000000000001,0,0,2.4000000000000004,61.54,1010,0.31,5.5,7
2018,3,3,23,0,0,11.8,0,0,2,68.87,1010,0.311,6.300000000000001,0
2018,3,4,0,0,0,11.100000000000001,0,0,1.7000000000000002,75.12,1010,0.313,6.9,0
2018,3,4,1,0,0,10.600000000000001,0,0,1.5,79.91,1011,0.315,7.300000000000001,0
2018,3,4,2,0,0,10.200000000000001,0,0,1.5,83.5,1011,0.316,7.5,0
2018,3,4,3,0,0,9.700000000000001,0,0,1.6,86.99,1010,0.312,7.6000000000000005,0
2018,3,4,4,0,0,9.200000000000001,0,0,1.7000000000000002,89.58,1011,0.309,7.6000000000000005,0
2018,3,4,5,0,0,8.8,0,0,1.8,90.07000000000001,1011,0.309,7.300000000000001,0
2018,3,4,6,0,0,8.4,0,0,1.9000000000000001,89.11,1012,0.308,6.7,0
2018,3,4,7,0,0,9.9,0,0,2.6,76.8,1013,0.305,6,0
2018,3,4,8,0,162,13.100000000000001,48,592,4.2,55.32,1014,0.302,4.3,0
2018,3,4,9,0,384,14.9,71,803,4.3,40.53,1015,0.301,1.6,0
2018,3,4,10,0,589,16.5,85,905,4.1000000000000005,30.72,1015,0.301,-0.8,0
2018,3,4,11,0,746,17.900000000000002,100,945,4,23.81,1015,0.301,-3.1,0
2018,3,4,12,0,841,19,104,973,4,18.89,1014,0.301,-5.2,0
2018,3,4,13,0,871,19.8,104,987,3.9000000000000004,15.36,1013,0.301,-7.300000000000001,0
2018,3,4,14,0,825,20.1,98,982,3.9000000000000004,13.22,1012,0.301,-9,0
2018,3,4,15,0,708,19.900000000000002,92,951,4.1000000000000005,12.06,1012,0.301,-10.3,0
2018,3,4,16,0,474,19.200000000000003,246,449,4,11.55,1012,0.301,-11.4,2
2018,3,4,17,0,317,17.7,69,754,2.9000000000000004,12.25,1012,0.302,-11.8,0
2018,3,4,18,0,78,13.3,68,84,1.3,17.17,1012,0.302,-11.200000000000001,2
2018,3,4,19,0,0,12.100000000000001,0,0,1.3,18.77,1013,0.301,-11,0
2018,3,4,20,0,0,11.200000000000001,0,0,1.4000000000000001,20.09,1014,0.3,-10.9,7
2018,3,4,21,0,0,10.5,0,0,1.5,21.28,1014,0.3,-10.8,7
2018,3,4,22,0,0,9.700000000000001,0,0,1.6,22.77,1014,0.298,-10.600000000000001,7
2018,3,4,23,0,0,9.200000000000001,0,0,1.7000000000000002,23.77,1014,0.297,-10.5,7
2018,3,5,0,0,0,8.9,0,0,2,24.03,1014,0.295,-10.600000000000001,7
2018,3,5,1,0,0,8.6,0,0,2.3000000000000003,23.37,1014,0.294,-11.200000000000001,7
2018,3,5,2,0,0,8.3,0,0,2.6,21.830000000000002,1013,0.292,-12.3,7
2018,3,5,3,0,0,7.9,0,0,2.8000000000000003,20.5,1013,0.291,-13.4,7
2018,3,5,4,0,0,7.1000000000000005,0,0,2.7,20.54,1013,0.291,-14.100000000000001,7
2018,3,5,5,0,0,6.4,0,0,2.7,21.48,1013,0.291,-14.100000000000001,0
2018,3,5,6,0,0,6,0,0,2.7,22.75,1014,0.292,-13.700000000000001,0
2018,3,5,7,0,0,7.6000000000000005,0,0,3.4000000000000004,21.25,1015,0.293,-13.200000000000001,0
2018,3,5,8,0,168,10.9,52,588,4,17.48,1015,0.295,-12.9,0
2018,3,5,9,0,395,15.3,78,802,4.5,12.91,1015,0.295,-13.100000000000001,0
2018,3,5,10,0,601,18.7,93,903,4.5,10.24,1015,0.293,-13.3,0
2018,3,5,11,0,758,20.6,104,951,3.9000000000000004,8.620000000000001,1014,0.29,-14,0
2018,3,5,12,0,854,21.8,108,978,3.4000000000000004,7.51,1014,0.29,-14.700000000000001,0
2018,3,5,13,0,879,22.700000000000003,108,987,3.3000000000000003,6.65,1013,0.28800000000000003,-15.600000000000001,0
2018,3,5,14,0,827,23.1,115,958,3.4000000000000004,6.0600000000000005,1012,0.28600000000000003,-16.400000000000002,0
2018,3,5,15,0,711,23.1,106,929,3.5,5.65,1011,0.28500000000000003,-17.2,0
2018,3,5,16,0,536,22.400000000000002,93,867,3.4000000000000004,5.54,1011,0.28500000000000003,-18,0
2018,3,5,17,0,324,20.1,74,750,2.2,6.7,1011,0.28400000000000003,-17.400000000000002,0
2018,3,5,18,0,91,14.9,70,167,1.6,9.73,1011,0.28400000000000003,-16.8,7
2018,3,5,19,0,0,13.4,0,0,1.8,10.06,1011,0.28500000000000003,-17.6,7
2018,3,5,20,0,0,12.8,0,0,1.9000000000000001,10.200000000000001,1012,0.28500000000000003,-17.900000000000002,7
2018,3,5,21,0,0,12.100000000000001,0,0,1.9000000000000001,10.72,1012,0.28500000000000003,-17.900000000000002,7
2018,3,5,22,0,0,11.200000000000001,0,0,2,11.69,1012,0.28500000000000003,-17.5,7
2018,3,5,23,0,0,10.5,0,0,2,12.8,1011,0.28400000000000003,-17,7
2018,3,6,0,0,0,10.200000000000001,0,0,2,13.81,1011,0.28400000000000003,-16.3,7
2018,3,6,1,0,0,10,0,0,2,14.82,1011,0.28400000000000003,-15.600000000000001,7
2018,3,6,2,0,0,9.600000000000001,0,0,1.9000000000000001,16.12,1011,0.28500000000000003,-15,7
2018,3,6,3,0,0,9.600000000000001,0,0,1.8,17.080000000000002,1011,0.28600000000000003,-14.200000000000001,6
2018,3,6,4,0,0,9.700000000000001,0,0,1.9000000000000001,17.830000000000002,1011,0.28800000000000003,-13.600000000000001,7
2018,3,6,5,0,0,9.600000000000001,0,0,1.8,18.56,1011,0.289,-13.200000000000001,7
2018,3,6,6,0,0,9.5,0,0,1.7000000000000002,18.96,1011,0.291,-13,7
2018,3,6,7,0,0,10.4,0,0,1.7000000000000002,17.92,1012,0.292,-13,6
2018,3,6,8,0,80,13,79,7,3.1,14.59,1012,0.294,-13.4,7
2018,3,6,9,0,295,15.700000000000001,220,187,3.4000000000000004,11.72,1013,0.293,-14,7
2018,3,6,10,0,426,19.700000000000003,292,237,3.6,7.8,1012,0.29,-15.8,7
2018,3,6,11,0,617,22.900000000000002,398,315,3.4000000000000004,5.4,1012,0.28800000000000003,-17.900000000000002,3
2018,3,6,12,0,857,25,102,984,2.9000000000000004,4.41,1012,0.28700000000000003,-18.8,0
2018,3,6,13,0,882,26.400000000000002,102,993,2.6,3.92,1011,0.28600000000000003,-19.200000000000003,0
2018,3,6,14,0,836,27.1,104,979,2.5,3.67,1010,0.28500000000000003,-19.5,0
2018,3,6,15,0,719,27.200000000000003,97,951,2.3000000000000003,3.5300000000000002,1009,0.28500000000000003,-19.900000000000002,0
2018,3,6,16,0,543,26.6,86,889,1.9000000000000001,3.59,1009,0.28600000000000003,-20.1,0
2018,3,6,17,0,327,23.6,69,767,1,6.34,1009,0.28700000000000003,-15.5,0
2018,3,6,18,0,103,19,40,484,1.4000000000000001,7.82,1009,0.289,-16.3,0
2018,3,6,19,0,0,16.400000000000002,0,0,1.6,8.58,1009,0.29,-17.2,3
2018,3,6,20,0,0,15,0,0,1.7000000000000002,9.08,1009,0.29,-17.6,0
2018,3,6,21,0,0,14,0,0,1.8,9.55,1010,0.29,-17.7,0
2018,3,6,22,0,0,13.3,0,0,1.8,10,1010,0.29,-17.7,0
2018,3,6,23,0,0,12.5,0,0,1.9000000000000001,10.66,1010,0.289,-17.6,0
2018,3,7,0,0,0,12.100000000000001,0,0,1.8,11.41,1010,0.28800000000000003,-17.1,1
2018,3,7,1,0,0,12.200000000000001,0,0,1.7000000000000002,12.01,1010,0.28600000000000003,-16.400000000000002,0
2018,3,7,2,0,0,12.100000000000001,0,0,1.7000000000000002,12.66,1010,0.28400000000000003,-15.9,0
2018,3,7,3,0,0,11.600000000000001,0,0,1.8,13.55,1009,0.28200000000000003,-15.4,0
2018,3,7,4,0,0,10.200000000000001,0,0,1.8,15.51,1009,0.281,-14.9,0
2018,3,7,5,0,0,9.5,0,0,1.7000000000000002,17.12,1009,0.281,-14.3,4
2018,3,7,6,0,0,9,0,0,1.7000000000000002,18.5,1009,0.281,-13.8,7
2018,3,7,7,0,0,10.9,0,0,1.7000000000000002,17.14,1010,0.28,-13.100000000000001,7
2018,3,7,8,0,137,14.9,106,153,2.6,13.01,1011,0.278,-13.3,7
2018,3,7,9,0,306,16.6,202,257,1.9000000000000001,11.71,1012,0.275,-13.3,7
2018,3,7,10,0,399,18.1,275,217,1.7000000000000002,10.59,1011,0.273,-13.3,7
2018,3,7,11,0,513,20,338,251,1.8,9.19,1011,0.27,-13.600000000000001,7
2018,3,7,12,0,720,24.200000000000003,279,571,1.7000000000000002,6.2,1010,0.268,-15.3,7
2018,3,7,13,0,696,26.8,445,318,2,4.42,1009,0.266,-17.5,4
2018,3,7,14,0,607,26.8,314,390,2,4.11,1009,0.264,-18.400000000000002,7
2018,3,7,15,0,540,26.200000000000003,327,323,1.8,4.14,1008,0.263,-18.7,7
2018,3,7,16,0,337,25.400000000000002,274,121,1.3,5.0200000000000005,1008,0.263,-17,7
2018,3,7,17,0,108,23.1,106,7,0.9,8.07,1008,0.262,-12.9,6
2018,3,7,18,0,44,20.5,44,2,1.1,7.99,1008,0.263,-15,6
2018,3,7,19,0,0,19.1,0,0,1.2000000000000002,8.07,1008,0.264,-15.9,7
2018,3,7,20,0,0,18.8,0,0,1.2000000000000002,8.09,1008,0.265,-16.1,6
2018,3,7,21,0,0,17.8,0,0,1.3,8.620000000000001,1009,0.265,-16.1,7
2018,3,7,22,0,0,17,0,0,1.3,9.040000000000001,1009,0.265,-16.1,7
2018,3,7,23,0,0,16.1,0,0,1.4000000000000001,9.620000000000001,1009,0.265,-16,7
2018,3,8,0,0,0,15.600000000000001,0,0,1.4000000000000001,10.370000000000001,1009,0.265,-15.5,7
2018,3,8,1,0,0,14.700000000000001,0,0,1.5,11.42,1009,0.265,-15.100000000000001,6
2018,3,8,2,0,0,14.200000000000001,0,0,1.6,12.530000000000001,1008,0.265,-14.3,7
2018,3,8,3,0,0,13.5,0,0,1.5,14.05,1008,0.265,-13.5,6
2018,3,8,4,0,0,12.5,0,0,1.5,15.97,1008,0.265,-12.700000000000001,9
2018,3,8,5,0,0,12,0,0,1.4000000000000001,17.43,1009,0.266,-12,6
2018,3,8,6,0,0,12.100000000000001,0,0,1.3,18.2,1009,0.267,-11.4,6
2018,3,8,7,0,0,13.3,0,0,1.2000000000000002,17.400000000000002,1010,0.267,-11,7
2018,3,8,8,0,111,16.6,104,34,2,13.61,1010,0.267,-11.4,7
2018,3,8,9,0,395,20,77,778,1.7000000000000002,10.07,1010,0.267,-12.5,0
2018,3,8,10,0,331,24.200000000000003,279,90,1.8,6.76,1010,0.267,-14.3,7
2018,3,8,11,0,619,26.700000000000003,367,360,1.8,5.19,1010,0.268,-15.700000000000001,2
2018,3,8,12,0,690,27.8,287,520,2,4.65,1009,0.267,-16.2,7
2018,3,8,13,0,856,28.200000000000003,111,939,2.4000000000000004,4.5,1008,0.267,-16.3,1
2018,3,8,14,0,668,28.1,266,532,2.6,4.53,1008,0.267,-16.3,7
2018,3,8,15,0,593,27.700000000000003,255,510,2.4000000000000004,4.67,1007,0.268,-16.2,7
2018,3,8,16,0,446,26.8,203,466,2.1,5.0200000000000005,1007,0.269,-16,7
2018,3,8,17,0,310,24.400000000000002,78,679,1.1,7.72,1006,0.271,-12.5,1
2018,3,8,18,0,79,21.1,74,39,1.2000000000000002,9.03,1007,0.274,-13,4
2018,3,8,19,0,0,19.8,0,0,1.3,9.32,1007,0.276,-13.600000000000001,7
2018,3,8,20,0,0,19.5,0,0,1.2000000000000002,9.48,1007,0.277,-13.600000000000001,7
2018,3,8,21,0,0,19.5,0,0,1.2000000000000002,9.52,1007,0.277,-13.600000000000001,3
