Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1096752,-,-,-,32.7,-114.63,-7,58,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,Temperature,DHI,DNI,Wind Speed,Relative Humidity,Pressure,Ozone,Dew Point,Cloud Type
2023,6,12,23,0,0,21.6,0,0,2.3000000000000003,53.53,1007,0.315,11.8,0
2023,6,13,0,0,0,20.6,0,0,2.2,58.21,1007,0.314,12.100000000000001,0
2023,6,13,1,0,0,19.700000000000003,0,0,2.2,62.27,1006,0.313,12.3,0
2023,6,13,2,0,0,19,0,0,2.3000000000000003,65.5,1006,0.312,12.4,0
2023,6,13,3,0,0,18.400000000000002,0,0,2.2,68.24,1006,0.312,12.4,0
2023,6,13,4,0,0,17.8,0,0,2,70.82000000000001,1007,0.312,12.4,0
2023,6,13,5,0,0,17.400000000000002,0,0,1.8,72.25,1007,0.312,12.4,0
2023,6,13,6,0,48,18.8,31,199,2.7,65.72,1007,0.312,12.200000000000001,0
2023,6,13,7,0,229,21.5,75,538,3.3000000000000003,55.42,1008,0.312,12.200000000000001,0
2023,6,13,8,0,441,24.700000000000003,101,705,3,44.87,1008,0.311,11.9,0
2023,6,13,9,0,645,28,117,798,2.1,33.34,1008,0.311,10.4,0
2023,6,13,10,0,819,30.6,128,854,1.6,26.47,1008,0.31,9.200000000000001,0
2023,6,13,11,0,958,32.6,111,925,1.4000000000000001,22.03,1007,0.309,8.200000000000001,0
2023,6,13,12,0,1030,34.1,114,938,1.5,18.95,1006,0.308,7.2,0
2023,6,13,13,0,1041,35.2,114,943,1.8,16.87,1005,0.307,6.4,0
2023,6,13,14,0,985,35.800000000000004,117,926,1.9000000000000001,15.530000000000001,1004,0.306,5.6000000000000005,0
2023,6,13,15,0,876,35.9,109,908,2,14.790000000000001,1003,0.305,5,0
2023,6,13,16,0,714,35.7,99,870,2.1,14.450000000000001,1002,0.305,4.5,0
2023,6,13,17,0,516,35,86,802,2,14.68,1002,0.305,4.2,0
2023,6,13,18,0,301,33.800000000000004,68,680,1.9000000000000001,15.59,1002,0.305,4.1000000000000005,0
2023,6,13,19,0,99,30.200000000000003,39,420,1,19.54,1002,0.306,4.4,0
2023,6,13,20,0,0,27.8,0,0,1.2000000000000002,23.86,1002,0.307,5.300000000000001,0
2023,6,13,21,0,0,26.6,0,0,1.5,28.810000000000002,1003,0.307,7,0
2023,6,13,22,0,0,25.200000000000003,0,0,2,36.19,1004,0.307,9.1,0
2023,6,13,23,0,0,23.700000000000003,0,0,2.1,43.74,1004,0.307,10.600000000000001,0
2023,6,14,0,0,0,22.5,0,0,1.9000000000000001,49.75,1003,0.307,11.5,0
2023,6,14,1,0,0,21.400000000000002,0,0,1.8,54.76,1003,0.307,11.9,0
2023,6,14,2,0,0,20.6,0,0,1.5,58.06,1003,0.308,12.100000000000001,0
2023,6,14,3,0,0,20,0,0,1.4000000000000001,60.24,1003,0.309,12.100000000000001,0
2023,6,14,4,0,0,19.5,0,0,1.2000000000000002,61.79,1003,0.311,12,0
2023,6,14,5,0,0,19.1,0,0,1.2000000000000002,62.83,1004,0.313,11.9,0
2023,6,14,6,0,49,20.700000000000003,30,223,1.8,56.14,1004,0.314,11.600000000000001,0
2023,6,14,7,0,231,23.400000000000002,70,564,2.5,46,1005,0.316,11.100000000000001,0
2023,6,14,8,0,443,26.6,94,724,2.8000000000000003,35.89,1005,0.318,10.3,0
2023,6,14,9,0,649,29.8,111,815,2.6,27.41,1005,0.321,9,0
2023,6,14,10,0,823,32.4,122,867,2.3000000000000003,21.56,1004,0.324,7.7,0
2023,6,14,11,0,957,34.4,121,912,2.1,18.05,1004,0.326,6.7,0
2023,6,14,12,0,1032,35.9,123,931,2.1,15.72,1002,0.328,5.9,0
2023,6,14,13,0,1042,37,122,935,2.2,14,1001,0.329,5.1000000000000005,0
2023,6,14,14,0,984,37.6,134,906,2.3000000000000003,12.75,1000,0.329,4.2,0
2023,6,14,15,0,872,37.800000000000004,125,885,2.5,11.92,1000,0.329,3.4000000000000004,0
2023,6,14,16,0,710,37.5,112,845,2.8000000000000003,11.61,999,0.329,2.8000000000000003,0
2023,6,14,17,0,512,36.7,97,772,3.1,11.91,999,0.33,2.6,0
2023,6,14,18,0,297,35.2,77,638,3,13.17,999,0.332,2.8000000000000003,0
2023,6,14,19,0,96,31.3,44,355,2.1,17.89,999,0.333,4.1000000000000005,0
2023,6,14,20,0,0,28.5,0,0,2.4000000000000004,24.44,1000,0.334,6.2,0
2023,6,14,21,0,0,26.400000000000002,0,0,2.5,32.31,1001,0.333,8.5,0
2023,6,14,22,0,0,24.700000000000003,0,0,2.5,39.08,1002,0.332,9.8,0
2023,6,14,23,0,0,23.200000000000003,0,0,2.3000000000000003,44.160000000000004,1002,0.331,10.3,0
2023,6,15,0,0,0,22.1,0,0,2.3000000000000003,47.96,1002,0.33,10.600000000000001,0
2023,6,15,1,0,0,21.1,0,0,2.2,51.72,1002,0.329,10.8,0
2023,6,15,2,0,0,20.3,0,0,2.1,55.120000000000005,1002,0.328,11,0
2023,6,15,3,0,0,19.700000000000003,0,0,1.9000000000000001,57.9,1002,0.328,11.200000000000001,0
2023,6,15,4,0,0,19.200000000000003,0,0,1.8,60.5,1002,0.327,11.4,0
2023,6,15,5,0,0,18.900000000000002,0,0,1.8,62.160000000000004,1003,0.327,11.5,0
2023,6,15,6,0,49,20.400000000000002,29,223,2.5,56.620000000000005,1003,0.326,11.5,0
2023,6,15,7,0,232,23,68,574,3.3000000000000003,46.85,1003,0.324,11,0
2023,6,15,8,0,445,26,91,735,3.2,37.85,1004,0.322,10.5,0
2023,6,15,9,0,649,29,107,821,2.5,30.310000000000002,1004,0.32,9.8,0
2023,6,15,10,0,823,31.700000000000003,118,872,2,23.79,1004,0.318,8.5,0
2023,6,15,11,0,952,34,132,896,1.9000000000000001,18.7,1004,0.317,6.9,0
2023,6,15,12,0,1028,35.7,135,915,2.2,15.610000000000001,1003,0.316,5.6000000000000005,0
2023,6,15,13,0,1038,36.800000000000004,133,920,2.5,13.620000000000001,1002,0.315,4.5,0
2023,6,15,14,0,986,37.6,132,910,2.6,12.23,1001,0.317,3.6,0
2023,6,15,15,0,784,37.9,269,610,2.5,11.6,1000,0.32,3.1,8
2023,6,15,16,0,611,37.7,254,504,2.4000000000000004,11.53,999,0.322,2.9000000000000004,7
2023,6,15,17,0,407,37,292,212,2.4000000000000004,11.99,999,0.324,2.9000000000000004,2
2023,6,15,18,0,186,35.7,165,62,2.4000000000000004,13.14,999,0.326,3.2,7
2023,6,15,19,0,96,31.900000000000002,44,360,1.5,17.04,999,0.329,3.9000000000000004,0
2023,6,15,20,0,0,29.3,0,0,2.1,21.830000000000002,1000,0.331,5.300000000000001,0
2023,6,15,21,0,0,27.700000000000003,0,0,2.7,27.93,1001,0.332,7.5,7
2023,6,15,22,0,0,26.200000000000003,0,0,2.8000000000000003,35.64,1002,0.333,9.8,7
2023,6,15,23,0,0,24.8,0,0,2.4000000000000004,43.7,1002,0.335,11.600000000000001,7
2023,6,16,0,0,0,23.3,0,0,2,51.870000000000005,1003,0.336,12.9,0
2023,6,16,1,0,0,22.200000000000003,0,0,1.8,57.94,1003,0.337,13.5,0
2023,6,16,2,0,0,21.3,0,0,2,62.02,1003,0.338,13.700000000000001,0
2023,6,16,3,0,0,20.700000000000003,0,0,2,63.83,1003,0.338,13.600000000000001,0
2023,6,16,4,0,0,20.200000000000003,0,0,1.8,64.67,1003,0.338,13.3,0
2023,6,16,5,0,0,19.8,0,0,1.3,65.72,1004,0.338,13.200000000000001,0
2023,6,16,6,0,46,21.400000000000002,30,186,1.7000000000000002,59.07,1004,0.338,13.100000000000001,0
2023,6,16,7,0,223,24.200000000000003,73,528,1.4000000000000001,48.870000000000005,1005,0.339,12.8,0
2023,6,16,8,0,434,27.400000000000002,98,698,1.3,38.89,1005,0.338,12.200000000000001,0
2023,6,16,9,0,636,30.200000000000003,115,791,1.4000000000000001,31.740000000000002,1005,0.335,11.600000000000001,0
2023,6,16,10,0,809,33,126,845,1.6,25.17,1005,0.331,10.5,0
2023,6,16,11,0,936,35.1,133,878,2,21.29,1005,0.328,9.700000000000001,0
2023,6,16,12,0,1011,36.6,135,899,2.2,19.080000000000002,1004,0.325,9.3,0
2023,6,16,13,0,1022,37.6,133,904,2.2,17.53,1003,0.325,8.9,0
2023,6,16,14,0,964,38.300000000000004,148,869,2.3000000000000003,16.14,1002,0.324,8.200000000000001,0
2023,6,16,15,0,853,38.6,139,844,2.3000000000000003,15.09,1002,0.323,7.5,0
2023,6,16,16,0,693,38.5,127,797,2.3000000000000003,14.59,1001,0.321,6.9,0
2023,6,16,17,0,496,37.9,111,715,2.3000000000000003,14.72,1001,0.32,6.5,0
2023,6,16,18,0,287,36.7,87,576,1.9000000000000001,15.57,1002,0.32,6.4,0
2023,6,16,19,0,92,33,47,310,1.1,19.22,1002,0.32,6.5,0
2023,6,16,20,0,0,30.6,0,0,1.7000000000000002,22.84,1003,0.32,7,0
2023,6,16,21,0,0,29.200000000000003,0,0,2.3000000000000003,26.98,1004,0.319,8.3,0
2023,6,16,22,0,0,28,0,0,2.2,31.990000000000002,1004,0.318,9.8,0
2023,6,16,23,0,0,26.700000000000003,0,0,1.6,37.4,1005,0.318,11,0
2023,6,17,0,0,0,25.8,0,0,1.3,41.050000000000004,1004,0.317,11.600000000000001,0
2023,6,17,1,0,0,25,0,0,1.1,43.92,1004,0.316,11.9,0
2023,6,17,2,0,0,24.400000000000002,0,0,0.8,46.08,1004,0.316,12.100000000000001,0
2023,6,17,3,0,0,23.8,0,0,0.6000000000000001,48.160000000000004,1004,0.317,12.200000000000001,0
2023,6,17,4,0,0,23.3,0,0,0.6000000000000001,49.86,1005,0.318,12.3,0
2023,6,17,5,0,0,22.900000000000002,0,0,0.6000000000000001,50.9,1005,0.32,12.200000000000001,0
2023,6,17,6,0,44,24.200000000000003,30,167,0.9,46.83,1005,0.322,12.100000000000001,0
2023,6,17,7,0,220,26.6,78,499,1,40.69,1006,0.323,12.200000000000001,0
2023,6,17,8,0,428,30.1,105,671,0.9,32.46,1006,0.324,11.8,0
2023,6,17,9,0,631,33.4,123,770,0.5,25.78,1006,0.323,11.200000000000001,0
2023,6,17,10,0,803,36.800000000000004,134,829,1.1,20.080000000000002,1005,0.322,10.200000000000001,0
2023,6,17,11,0,927,38.900000000000006,156,842,1.6,17.05,1005,0.321,9.5,0
2023,6,17,12,0,1003,40.2,157,867,1.9000000000000001,15.200000000000001,1004,0.32,8.8,0
2023,6,17,13,0,1013,41,154,874,2.1,13.88,1003,0.32,8.1,0
2023,6,17,14,0,959,41.400000000000006,160,850,2.3000000000000003,12.92,1002,0.319,7.4,0
2023,6,17,15,0,851,41.400000000000006,149,829,2.4000000000000004,12.280000000000001,1002,0.318,6.6000000000000005,0
2023,6,17,16,0,694,41,134,790,2.4000000000000004,11.9,1001,0.317,5.9,0
2023,6,17,17,0,500,40.1,115,713,2.6,11.870000000000001,1001,0.316,5.1000000000000005,0
2023,6,17,18,0,291,38.6,89,580,2.6,12.38,1001,0.315,4.6000000000000005,0
2023,6,17,19,0,95,34.5,48,320,1.6,15.23,1001,0.315,4.3,0
2023,6,17,20,0,0,31.900000000000002,0,0,1.7000000000000002,17.72,1002,0.315,4.4,0
2023,6,17,21,0,0,30.400000000000002,0,0,1.9000000000000001,20.57,1002,0.315,5.300000000000001,0
2023,6,17,22,0,0,29,0,0,2.2,25.42,1002,0.315,7.2,0
2023,6,17,23,0,0,27.5,0,0,2,31.88,1003,0.316,9.3,0
2023,6,18,0,0,0,26.3,0,0,1.9000000000000001,37.22,1002,0.315,10.5,0
2023,6,18,1,0,0,25.200000000000003,0,0,1.7000000000000002,41.52,1002,0.314,11.200000000000001,0
2023,6,18,2,0,0,24.3,0,0,1.5,44.92,1002,0.312,11.600000000000001,0
2023,6,18,3,0,0,23.6,0,0,1.3,47.77,1002,0.311,11.9,0
2023,6,18,4,0,0,23,0,0,1,50.09,1002,0.311,12,0
2023,6,18,5,0,0,22.6,0,0,0.9,51.49,1003,0.311,12.100000000000001,0
2023,6,18,6,0,48,23.900000000000002,29,218,1.4000000000000001,47.38,1003,0.312,12,0
2023,6,18,7,0,233,26.5,70,574,1.6,38.35,1003,0.314,11.200000000000001,0
2023,6,18,8,0,449,29.5,92,742,2,29.32,1004,0.316,9.8,0
2023,6,18,9,0,658,32.9,108,835,2.4000000000000004,20,1003,0.318,7,0
2023,6,18,10,0,834,36.2,118,887,2.8000000000000003,13.19,1003,0.319,3.6,0
2023,6,18,11,0,966,38,122,922,3.4000000000000004,10.58,1003,0.318,1.9000000000000001,0
2023,6,18,12,0,1043,39.400000000000006,124,942,3.7,8.8,1002,0.315,0.4,0
2023,6,18,13,0,1053,40.400000000000006,123,945,3.9000000000000004,7.58,1001,0.312,-0.9,0
2023,6,18,14,0,999,41.2,131,923,4,6.78,1000,0.309,-1.9000000000000001,0
2023,6,18,15,0,886,41.400000000000006,124,900,4.1000000000000005,6.43,999,0.306,-2.5,0
2023,6,18,16,0,722,41.1,115,854,4.1000000000000005,6.44,999,0.304,-2.6,0
2023,6,18,17,0,521,40.1,105,770,4.2,6.94,999,0.302,-2.4000000000000004,0
2023,6,18,18,0,300,38,86,615,3.9000000000000004,8.36,999,0.301,-1.4000000000000001,0
2023,6,18,19,0,98,33.4,50,321,2.6,12.01,1000,0.301,0.1,0
2023,6,18,20,0,0,30.400000000000002,0,0,2.5,15.56,1001,0.3,1.4000000000000001,0
2023,6,18,21,0,0,28.5,0,0,2.5,18.44,1002,0.299,2.2,0
2023,6,18,22,0,0,26.5,0,0,2.2,21.41,1002,0.297,2.7,0
2023,6,18,23,0,0,24.900000000000002,0,0,1.9000000000000001,24.12,1002,0.295,3,0
2023,6,19,0,0,0,23.700000000000003,0,0,1.7000000000000002,26.53,1002,0.293,3.3000000000000003,0
2023,6,19,1,0,0,22.5,0,0,1.7000000000000002,29.23,1002,0.291,3.7,0
2023,6,19,2,0,0,21.5,0,0,1.4000000000000001,31.68,1002,0.29,4,8
2023,6,19,3,0,0,20.6,0,0,1.2000000000000002,33.78,1002,0.28800000000000003,4.1000000000000005,0
2023,6,19,4,0,0,20.1,0,0,1.1,34.92,1003,0.28700000000000003,4.1000000000000005,0
2023,6,19,5,0,0,19.900000000000002,0,0,1,34.97,1003,0.28600000000000003,4,0
2023,6,19,6,0,51,21.8,28,282,1.4000000000000001,30.560000000000002,1004,0.28500000000000003,3.7,0
2023,6,19,7,0,240,24.700000000000003,63,625,1.9000000000000001,24.310000000000002,1004,0.28600000000000003,3,0
2023,6,19,8,0,454,27.8,83,774,1.9000000000000001,19.56,1004,0.28500000000000003,2.5,0
2023,6,19,9,0,659,31.200000000000003,97,853,2.1,15.11,1004,0.28500000000000003,1.6,0
2023,6,19,10,0,831,34.300000000000004,108,897,2.6,11.43,1004,0.28500000000000003,0.2,0
2023,6,19,11,0,776,36.5,495,307,3,9.31,1004,0.28400000000000003,-1,3
2023,6,19,12,0,1025,38.1,124,924,3.3000000000000003,8.14,1003,0.28400000000000003,-1.6,0
2023,6,19,13,0,1033,39.2,125,923,3.6,7.5,1002,0.28300000000000003,-1.9000000000000001,0
2023,6,19,14,0,980,39.900000000000006,124,911,3.9000000000000004,7.23,1002,0.28400000000000003,-1.9000000000000001,0
2023,6,19,15,0,870,40.2,119,887,4.1000000000000005,7.19,1001,0.28400000000000003,-1.8,0
2023,6,19,16,0,709,40,112,839,4.5,7.46,1000,0.28500000000000003,-1.4000000000000001,0
2023,6,19,17,0,412,39.1,232,334,4.800000000000001,8.25,1000,0.28700000000000003,-0.7000000000000001,7
2023,6,19,18,0,249,37.300000000000004,165,242,4.800000000000001,9.89,1001,0.29,0.4,7
2023,6,19,19,0,63,33.2,62,5,3.3000000000000003,13.97,1002,0.293,2.1,7
2023,6,19,20,0,0,30.3,0,0,2.4000000000000004,18.72,1003,0.297,3.9000000000000004,7
2023,6,19,21,0,0,28.400000000000002,0,0,2.2,23.78,1004,0.301,5.800000000000001,8
2023,6,19,22,0,0,26.700000000000003,0,0,2.5,29.77,1004,0.306,7.6000000000000005,0
2023,6,19,23,0,0,25.1,0,0,2.7,36.42,1005,0.311,9.200000000000001,0
2023,6,20,0,0,0,23.8,0,0,2.7,42.86,1005,0.315,10.4,0
2023,6,20,1,0,0,22.700000000000003,0,0,2.7,48.49,1005,0.319,11.3,0
2023,6,20,2,0,0,21.900000000000002,0,0,2.2,52.47,1005,0.319,11.700000000000001,0
2023,6,20,3,0,0,21.1,0,0,1.8,55.46,1005,0.316,11.8,0
2023,6,20,4,0,0,20.5,0,0,1.5,57.14,1005,0.311,11.700000000000001,0
2023,6,20,5,0,0,20.1,0,0,1.3,57.85,1005,0.308,11.5,0
2023,6,20,6,0,49,22,27,269,2.3000000000000003,50.5,1006,0.305,11.3,0
2023,6,20,7,0,234,25,61,613,2.6,36.82,1006,0.305,9.200000000000001,0
2023,6,20,8,0,448,28.400000000000002,81,766,2.7,24.44,1006,0.304,6.1000000000000005,0
2023,6,20,9,0,653,31.1,94,850,2.3000000000000003,18.78,1006,0.302,4.6000000000000005,0
2023,6,20,10,0,827,33.6,103,899,2.3000000000000003,15.3,1006,0.301,3.7,0
2023,6,20,11,0,958,35.6,106,931,2.6,13.31,1006,0.3,3.3000000000000003,0
2023,6,20,12,0,1030,37.2,109,945,2.8000000000000003,11.950000000000001,1005,0.299,3,0
2023,6,20,13,0,1041,38.400000000000006,110,946,2.9000000000000004,10.99,1004,0.299,2.7,0
2023,6,20,14,0,988,39.1,111,932,3,10.33,1004,0.299,2.4000000000000004,0
2023,6,20,15,0,877,39.400000000000006,104,912,2.9000000000000004,9.78,1003,0.3,1.9000000000000001,0
2023,6,20,16,0,717,39.2,95,874,2.8000000000000003,9.59,1003,0.3,1.4000000000000001,0
2023,6,20,17,0,520,38.6,84,805,2.6,9.73,1002,0.3,1.2000000000000002,0
2023,6,20,18,0,306,37.2,69,677,2.1,10.46,1002,0.298,1.1,0
2023,6,20,19,0,104,33.4,42,410,1.2000000000000002,13.17,1003,0.298,1.4000000000000001,0
2023,6,20,20,0,0,31.1,0,0,1.6,15.290000000000001,1003,0.298,1.7000000000000002,0
2023,6,20,21,0,0,29.5,0,0,2,17.080000000000002,1004,0.299,2,0
2023,6,20,22,0,0,27.8,0,0,2.4000000000000004,19.64,1004,0.3,2.5,0
2023,6,20,23,0,0,26.200000000000003,0,0,2.5,22.98,1004,0.302,3.4000000000000004,0
2023,6,21,0,0,0,24.700000000000003,0,0,2.4000000000000004,27.560000000000002,1004,0.303,4.7,0
2023,6,21,1,0,0,23.5,0,0,2.4000000000000004,32.730000000000004,1004,0.303,6.2,0
2023,6,21,2,0,0,22.5,0,0,2.1,37.87,1004,0.303,7.4,0
2023,6,21,3,0,0,21.6,0,0,1.8,42.43,1004,0.303,8.3,0
2023,6,21,4,0,0,20.900000000000002,0,0,1.5,45.69,1004,0.303,8.700000000000001,0
2023,6,21,5,0,0,20.3,0,0,1.3,48.08,1004,0.303,9,0
2023,6,21,6,0,49,21.900000000000002,27,268,2.2,43.85,1005,0.304,9,0
2023,6,21,7,0,236,24.700000000000003,63,615,2.7,33.51,1005,0.305,7.6000000000000005,0
2023,6,21,8,0,453,28.400000000000002,84,771,3.2,21.94,1005,0.306,4.6000000000000005,0
2023,6,21,9,0,660,32,98,856,3.1,13.27,1005,0.305,0.4,0
2023,6,21,10,0,840,35,108,909,2.9000000000000004,7.83,1005,0.305,-4.5,0
2023,6,21,11,0,972,36.9,112,940,3,5.91,1005,0.305,-6.800000000000001,0
2023,6,21,12,0,1049,38.300000000000004,115,958,2.9000000000000004,4.8100000000000005,1004,0.305,-8.5,0
2023,6,21,13,0,1059,39.300000000000004,115,959,2.9000000000000004,4.09,1003,0.305,-9.8,0
2023,6,21,14,0,1004,39.900000000000006,130,929,2.8000000000000003,3.63,1002,0.304,-10.9,0
2023,6,21,15,0,893,39.900000000000006,121,910,2.8000000000000003,3.37,1002,0.302,-11.9,0
2023,6,21,16,0,734,39.6,108,878,2.8000000000000003,3.23,1001,0.3,-12.600000000000001,0
2023,6,21,17,0,534,38.7,92,814,2.8000000000000003,3.3200000000000003,1001,0.3,-12.9,0
2023,6,21,18,0,316,36.9,73,692,2.4000000000000004,3.9,1001,0.3,-12.100000000000001,0
2023,6,21,19,0,108,32,44,428,1.7000000000000002,6.49,1001,0.299,-9.1,0
2023,6,21,20,0,0,29.200000000000003,0,0,2.2,10.67,1002,0.298,-4.7,0
2023,6,21,21,0,0,27.400000000000002,0,0,2.7,16.11,1003,0.297,-0.6000000000000001,0
2023,6,21,22,0,0,25.5,0,0,2.6,21.900000000000002,1003,0.297,2.2,0
2023,6,21,23,0,0,24,0,0,2.2,26.810000000000002,1003,0.295,3.7,0
2023,6,22,0,0,0,22.8,0,0,2.1,31.38,1003,0.294,5,0
2023,6,22,1,0,0,21.8,0,0,2.1,35.980000000000004,1003,0.293,6.1000000000000005,0
2023,6,22,2,0,0,20.8,0,0,2,40.6,1003,0.292,6.9,0
2023,6,22,3,0,0,19.900000000000002,0,0,1.8,44.76,1003,0.292,7.5,0
2023,6,22,4,0,0,19.1,0,0,1.7000000000000002,48.27,1004,0.293,7.9,0
2023,6,22,5,0,0,18.400000000000002,0,0,1.6,50.93,1004,0.292,8.1,0
2023,6,22,6,0,50,19.8,27,277,2.6,46.480000000000004,1005,0.291,8,0
2023,6,22,7,0,241,22.6,63,635,3.2,35.01,1005,0.29,6.4,0
2023,6,22,8,0,461,26.1,83,792,3.6,22.66,1005,0.29,3.1,0
2023,6,22,9,0,671,29.5,97,874,3.3000000000000003,13.61,1005,0.289,-1.2000000000000002,0
2023,6,22,10,0,849,32.4,107,921,2.9000000000000004,8.620000000000001,1005,0.289,-5.1000000000000005,0
2023,6,22,11,0,977,34.7,124,934,2.7,5.97,1004,0.289,-8.200000000000001,0
2023,6,22,12,0,1056,36.300000000000004,127,953,2.6,4.87,1003,0.29,-9.700000000000001,0
2023,6,22,13,0,1068,37.4,127,956,2.6,4.3500000000000005,1002,0.291,-10.4,0
2023,6,22,14,0,1017,38.300000000000004,118,956,2.7,4.12,1001,0.293,-10.4,0
2023,6,22,15,0,903,38.7,114,930,2.8000000000000003,4.13,1001,0.295,-10.100000000000001,0
2023,6,22,16,0,738,38.6,108,884,3,4.3,1000,0.298,-9.700000000000001,0
2023,6,22,17,0,534,37.9,98,801,3.2,4.7,1000,0.3,-9,0
2023,6,22,18,0,312,35.9,82,654,3.2,5.87,1000,0.302,-7.6000000000000005,0
2023,6,22,19,0,102,30.900000000000002,50,347,2.9000000000000004,9.38,1001,0.303,-5.1000000000000005,0
2023,6,22,20,0,0,27.6,0,0,4,14.33,1002,0.306,-2,0
2023,6,22,21,0,0,25.1,0,0,5.1000000000000005,21.240000000000002,1004,0.307,1.4000000000000001,0
2023,6,22,22,0,0,22.900000000000002,0,0,5.4,29.310000000000002,1005,0.308,4.1000000000000005,0
2023,6,22,23,0,0,21.200000000000003,0,0,4.9,35.94,1005,0.307,5.5,0
2023,6,23,0,0,0,19.900000000000002,0,0,4.4,40.83,1005,0.307,6.2,0
2023,6,23,1,0,0,18.7,0,0,4,45.1,1005,0.306,6.6000000000000005,0
2023,6,23,2,0,0,17.7,0,0,3.4000000000000004,48.86,1005,0.306,6.800000000000001,0
2023,6,23,3,0,0,17,0,0,3,52.29,1005,0.306,7.2,0
2023,6,23,4,0,0,16.400000000000002,0,0,2.8000000000000003,56.24,1006,0.305,7.7,0
2023,6,23,5,0,0,16,0,0,2.6,59.72,1006,0.305,8.200000000000001,0
2023,6,23,6,0,49,17.400000000000002,30,246,3.8000000000000003,55.52,1007,0.304,8.4,0
2023,6,23,7,0,241,20.1,70,611,4.7,43.25,1008,0.303,7.2,0
2023,6,23,8,0,463,23.3,93,776,4.7,30.37,1008,0.302,4.9,0
2023,6,23,9,0,675,26.400000000000002,106,867,4.1000000000000005,21.06,1008,0.3,2.4000000000000004,0
2023,6,23,10,0,862,29.1,115,928,3.4000000000000004,15.38,1008,0.298,0.2,0
2023,6,23,11,0,999,31.700000000000003,120,962,2.9000000000000004,10.92,1007,0.296,-2.5,0
2023,6,23,12,0,1075,33.9,122,978,2.6,7.78,1007,0.294,-5.300000000000001,0
2023,6,23,13,0,1087,35.4,121,981,2.4000000000000004,6.04,1006,0.293,-7.6000000000000005,0
2023,6,23,14,0,1022,36.2,143,933,2.2,5.2,1005,0.292,-8.9,0
2023,6,23,15,0,910,36.5,133,915,2.1,4.8100000000000005,1004,0.292,-9.700000000000001,0
2023,6,23,16,0,747,36.300000000000004,119,880,1.9000000000000001,4.74,1003,0.291,-10,0
2023,6,23,17,0,545,35.6,100,819,1.7000000000000002,4.94,1003,0.289,-10,0
2023,6,23,18,0,325,34.1,77,704,1.2000000000000002,5.68,1003,0.28700000000000003,-9.3,0
2023,6,23,19,0,113,30.6,44,449,0.8,7.42,1003,0.28500000000000003,-8.4,0
2023,6,23,20,0,0,28.5,0,0,0.9,8.86,1004,0.28400000000000003,-7.7,0
2023,6,23,21,0,0,26.8,0,0,1.6,11.97,1005,0.28200000000000003,-5,1
2023,6,23,22,0,0,24.400000000000002,0,0,2.3000000000000003,18.78,1005,0.281,-0.9,0
2023,6,23,23,0,0,22.5,0,0,2.8000000000000003,28.42,1006,0.28,3.3000000000000003,0
2023,6,24,0,0,0,20.900000000000002,0,0,2.9000000000000004,39.35,1006,0.278,6.6000000000000005,0
2023,6,24,1,0,0,19.700000000000003,0,0,2.9000000000000004,48.84,1005,0.277,8.6,0
2023,6,24,2,0,0,18.7,0,0,2.4000000000000004,56,1005,0.277,9.700000000000001,0
2023,6,24,3,0,0,17.8,0,0,2,61.11,1005,0.277,10.200000000000001,0
2023,6,24,4,0,0,17,0,0,1.6,64.93,1006,0.277,10.4,0
2023,6,24,5,0,0,16.5,0,0,1.3,67.28,1006,0.277,10.4,0
2023,6,24,6,0,49,18.1,28,261,2,60.71,1007,0.278,10.4,0
2023,6,24,7,0,240,20.8,66,622,2.1,49.38,1008,0.28,9.8,0
2023,6,24,8,0,460,24.700000000000003,87,784,2.6,35.22,1008,0.281,8.3,0
2023,6,24,9,0,671,28.8,100,872,2.3000000000000003,22.72,1008,0.281,5.4,0
2023,6,24,10,0,852,32.300000000000004,108,924,1.9000000000000001,14.59,1007,0.281,2,0
2023,6,24,11,0,981,35.300000000000004,123,940,1.9000000000000001,9.450000000000001,1007,0.281,-1.7000000000000002,0
2023,6,24,12,0,1057,37.300000000000004,124,957,2.1,6.97,1006,0.281,-4.3,0
2023,6,24,13,0,1066,38.5,123,958,2.2,5.8,1005,0.281,-5.9,0
