Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1096752,-,-,-,32.7,-114.63,-7,58,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Temperature,DHI,DNI,Wind Speed,Relative Humidity,Pressure,Ozone,Dew Point,Cloud Type
2019,6,15,14,0,969,41,135,888,2.5,11.9,1001,0.318,5.9,0
2019,6,15,15,0,858,41.400000000000006,126,866,2.5,11.22,1000,0.317,5.300000000000001,0
2019,6,15,16,0,700,41.2,115,826,2.6,11.03,999,0.317,4.9,0
2019,6,15,17,0,506,40.5,99,756,2.7,11.22,999,0.317,4.6000000000000005,0
2019,6,15,18,0,294,39,78,624,2.7,12.11,999,0.317,4.6000000000000005,0
2019,6,15,19,0,96,34.800000000000004,44,352,2,15.84,999,0.318,5.1000000000000005,0
2019,6,15,20,0,0,32.1,0,0,2.8000000000000003,20.330000000000002,1000,0.319,6.6000000000000005,0
2019,6,15,21,0,0,30.200000000000003,0,0,3.2,26.080000000000002,1001,0.319,8.6,0
2019,6,15,22,0,0,28.400000000000002,0,0,3.1,33.12,1001,0.318,10.600000000000001,0
2019,6,15,23,0,0,27,0,0,2.8000000000000003,39.71,1001,0.317,12.100000000000001,0
2019,6,16,0,0,0,25.900000000000002,0,0,2.2,44.82,1001,0.316,13,0
2019,6,16,1,0,0,24.8,0,0,1.8,49.25,1001,0.315,13.4,0
2019,6,16,2,0,0,24,0,0,1.6,52.81,1001,0.313,13.8,0
2019,6,16,3,0,0,23.3,0,0,1.4000000000000001,56.28,1001,0.311,14.100000000000001,0
2019,6,16,4,0,0,22.8,0,0,1.3,59.17,1001,0.311,14.4,0
2019,6,16,5,0,0,22.400000000000002,0,0,1.2000000000000002,61.82,1001,0.31,14.700000000000001,3
2019,6,16,6,0,48,23.6,30,209,2,57.6,1002,0.31,14.700000000000001,0
2019,6,16,7,0,229,26.400000000000002,71,554,2.2,44.27,1002,0.31,13.3,0
2019,6,16,8,0,439,29.5,95,715,2.5,32.83,1003,0.31,11.5,0
2019,6,16,9,0,643,32,113,804,2.6,26.25,1002,0.309,10.200000000000001,0
2019,6,16,10,0,816,34.5,126,853,2.9000000000000004,21.28,1002,0.309,9.200000000000001,0
2019,6,16,11,0,939,36.800000000000004,152,860,3.5,17.36,1002,0.309,8.1,0
2019,6,16,12,0,1010,38.6,160,870,4.2,14.540000000000001,1001,0.309,6.9,0
2019,6,16,13,0,1020,39.900000000000006,167,866,4.800000000000001,12.66,1000,0.309,5.9,0
2019,6,16,14,0,977,40.5,137,894,5.1000000000000005,11.61,999,0.309,5.1000000000000005,0
2019,6,16,15,0,864,40.5,137,860,5.2,11.11,998,0.311,4.5,0
2019,6,16,16,0,701,39.900000000000006,131,804,5.1000000000000005,10.92,997,0.314,3.8000000000000003,0
2019,6,16,17,0,413,38.7,252,299,4.9,11.200000000000001,997,0.316,3.2,7
2019,6,16,18,0,288,36.800000000000004,96,553,4.2,12.36,997,0.318,3.2,0
2019,6,16,19,0,78,33.5,74,27,2.4000000000000004,15.55,997,0.318,3.8000000000000003,8
2019,6,16,20,0,0,31.3,0,0,2.3000000000000003,19.69,998,0.319,5.4,6
2019,6,16,21,0,0,30.1,0,0,2.6,24.89,999,0.321,7.9,7
2019,6,16,22,0,0,28.8,0,0,2.6,31.41,1000,0.326,10.200000000000001,7
2019,6,16,23,0,0,27.400000000000002,0,0,2.3000000000000003,37.92,1000,0.331,11.8,7
2019,6,17,0,0,0,26,0,0,1.8,43.82,1000,0.334,12.700000000000001,3
2019,6,17,1,0,0,24.700000000000003,0,0,1.5,48.79,1001,0.334,13.200000000000001,7
2019,6,17,2,0,0,23.5,0,0,1.4000000000000001,52.61,1001,0.332,13.3,0
2019,6,17,3,0,0,22.8,0,0,1,55.03,1001,0.331,13.3,0
2019,6,17,4,0,0,22.3,0,0,0.8,57.59,1001,0.332,13.5,0
2019,6,17,5,0,0,22,0,0,0.9,60.120000000000005,1001,0.333,13.9,0
2019,6,17,6,0,45,23.200000000000003,32,148,1.7000000000000002,57.13,1002,0.332,14.200000000000001,0
2019,6,17,7,0,221,25.8,82,489,2.2,46.64,1002,0.331,13.5,0
2019,6,17,8,0,430,28.700000000000003,111,663,2.3000000000000003,37.09,1002,0.329,12.600000000000001,0
2019,6,17,9,0,633,31.6,132,760,2.4000000000000004,29.88,1002,0.329,11.9,0
2019,6,17,10,0,805,34.1,145,817,2.6,24.28,1002,0.33,10.9,0
2019,6,17,11,0,941,36.300000000000004,131,885,2.7,20.21,1001,0.332,9.9,0
2019,6,17,12,0,1015,37.9,137,900,3,17.51,1001,0.334,9.1,0
2019,6,17,13,0,1027,39,139,903,3.2,15.57,1000,0.336,8.200000000000001,0
2019,6,17,14,0,968,39.6,152,868,3.4000000000000004,14.280000000000001,999,0.338,7.4,0
2019,6,17,15,0,860,39.6,141,849,3.4000000000000004,13.69,999,0.341,6.800000000000001,0
2019,6,17,16,0,700,39.2,126,808,3.3000000000000003,13.46,998,0.34500000000000003,6.300000000000001,0
2019,6,17,17,0,506,38.300000000000004,109,735,3.2,13.82,998,0.35000000000000003,5.9,0
2019,6,17,18,0,293,36.9,86,596,3,15.02,999,0.355,6,0
2019,6,17,19,0,95,33.7,49,315,2.1,19.080000000000002,999,0.358,6.9,0
2019,6,17,20,0,0,31.200000000000003,0,0,2.6,24.25,1000,0.36,8.4,0
2019,6,17,21,0,0,29.3,0,0,3,30.07,1001,0.36,10,0
2019,6,17,22,0,0,27.8,0,0,3,35.9,1001,0.359,11.3,0
2019,6,17,23,0,0,26.5,0,0,2.8000000000000003,41.68,1002,0.359,12.4,0
2019,6,18,0,0,0,25.400000000000002,0,0,2.2,46.92,1002,0.359,13.200000000000001,0
2019,6,18,1,0,0,24.400000000000002,0,0,1.7000000000000002,51.79,1002,0.36,13.8,0
2019,6,18,2,0,0,23.5,0,0,1.4000000000000001,56.26,1002,0.362,14.3,0
2019,6,18,3,0,0,22.900000000000002,0,0,1.3,59.45,1002,0.364,14.600000000000001,0
2019,6,18,4,0,0,22.200000000000003,0,0,1.4000000000000001,62.72,1002,0.365,14.8,0
2019,6,18,5,0,0,21.700000000000003,0,0,1.6,64.96000000000001,1003,0.366,14.8,0
2019,6,18,6,0,45,23.1,32,157,2.6,59.52,1004,0.366,14.8,0
2019,6,18,7,0,223,25.8,80,504,2.9000000000000004,49.02,1004,0.366,14.3,0
2019,6,18,8,0,434,28.5,109,675,2.9000000000000004,39.12,1005,0.365,13.3,0
2019,6,18,9,0,636,31,129,770,3,31.05,1005,0.363,11.9,0
2019,6,18,10,0,810,33.5,143,826,3.2,24.16,1005,0.361,10.3,0
2019,6,18,11,0,921,35.7,209,778,3.2,18.8,1005,0.36,8.4,0
2019,6,18,12,0,992,37.5,211,801,3.1,15.14,1004,0.359,6.6000000000000005,0
2019,6,18,13,0,1004,38.7,209,808,3,12.97,1003,0.359,5.300000000000001,0
2019,6,18,14,0,991,39.400000000000006,110,937,2.8000000000000003,11.620000000000001,1003,0.358,4.3,0
2019,6,18,15,0,879,39.6,105,914,2.7,10.85,1002,0.358,3.5,0
2019,6,18,16,0,719,39.300000000000004,98,875,2.7,10.61,1001,0.358,2.9000000000000004,0
2019,6,18,17,0,521,38.5,86,805,2.7,10.84,1001,0.357,2.6,0
2019,6,18,18,0,306,37,69,678,2.7,11.85,1002,0.357,2.7,0
2019,6,18,19,0,103,32.9,41,418,1.8,16.19,1002,0.358,3.9000000000000004,0
2019,6,18,20,0,0,30.1,0,0,2.6,22.27,1003,0.359,6.2,0
2019,6,18,21,0,0,28.400000000000002,0,0,3,29.46,1003,0.359,8.9,0
2019,6,18,22,0,0,26.8,0,0,3,37.45,1004,0.359,11.100000000000001,0
2019,6,18,23,0,0,25.5,0,0,2.6,44.730000000000004,1004,0.359,12.600000000000001,0
2019,6,19,0,0,0,24.400000000000002,0,0,2.2,50.980000000000004,1004,0.358,13.600000000000001,0
2019,6,19,1,0,0,23.5,0,0,1.8,56.35,1004,0.358,14.3,0
2019,6,19,2,0,0,22.700000000000003,0,0,1.5,61.35,1004,0.358,14.9,0
2019,6,19,3,0,0,22,0,0,1.5,65.85,1004,0.357,15.3,0
2019,6,19,4,0,0,21.400000000000002,0,0,1.5,69.87,1004,0.355,15.700000000000001,0
2019,6,19,5,0,0,20.900000000000002,0,0,1.6,73.55,1005,0.35100000000000003,16,0
2019,6,19,6,0,49,22.6,28,244,2.7,67.08,1005,0.34600000000000003,16.2,0
2019,6,19,7,0,233,25.5,65,591,2.7,54.59,1006,0.343,15.700000000000001,0
2019,6,19,8,0,447,29,87,749,2.5,40.92,1006,0.339,14.4,0
2019,6,19,9,0,652,32.1,103,834,2.5,30.79,1006,0.335,12.700000000000001,0
2019,6,19,10,0,827,35.1,113,885,2.6,22.44,1006,0.332,10.5,0
2019,6,19,11,0,961,37.6,109,932,3,16.79,1005,0.329,8.200000000000001,0
2019,6,19,12,0,1037,39.300000000000004,113,948,3.4000000000000004,13.41,1004,0.327,6.300000000000001,0
2019,6,19,13,0,1047,40.1,115,947,3.7,11.75,1003,0.325,5,0
2019,6,19,14,0,985,40.5,134,906,4,10.72,1003,0.323,4,0
2019,6,19,15,0,876,40.300000000000004,128,883,4.2,10.3,1002,0.322,3.3000000000000003,0
2019,6,19,16,0,714,39.7,118,837,4.2,10.28,1001,0.321,2.8000000000000003,0
2019,6,19,17,0,517,38.7,104,762,4.1000000000000005,10.66,1001,0.321,2.5,0
2019,6,19,18,0,301,37,83,623,3.8000000000000003,11.73,1001,0.321,2.6,0
2019,6,19,19,0,100,33.1,48,348,2.4000000000000004,15.120000000000001,1001,0.321,3.1,0
2019,6,19,20,0,0,30.400000000000002,0,0,2.5,19.28,1002,0.322,4.4,0
2019,6,19,21,0,0,29,0,0,2.6,23.6,1003,0.321,6.1000000000000005,0
2019,6,19,22,0,0,27.700000000000003,0,0,2.4000000000000004,29,1003,0.321,8.1,0
2019,6,19,23,0,0,26.6,0,0,2.1,35.01,1003,0.321,9.9,0
2019,6,20,0,0,0,25.8,0,0,1.5,40.46,1003,0.321,11.4,0
2019,6,20,1,0,0,24.700000000000003,0,0,1.3,46.19,1003,0.32,12.4,0
2019,6,20,2,0,0,23.8,0,0,1,50.480000000000004,1002,0.32,12.9,0
2019,6,20,3,0,0,23.1,0,0,0.8,53.07,1002,0.319,13,0
2019,6,20,4,0,0,22.6,0,0,0.8,54.33,1002,0.319,12.9,0
2019,6,20,5,0,0,22.3,0,0,0.8,54.99,1003,0.319,12.8,0
2019,6,20,6,0,46,24.1,29,208,1.2000000000000002,49.26,1003,0.318,12.8,0
2019,6,20,7,0,226,26.700000000000003,71,550,1.3,40.4,1003,0.318,12.100000000000001,0
2019,6,20,8,0,438,29.6,96,714,1.2000000000000002,31.75,1004,0.317,11,0
2019,6,20,9,0,641,32.4,112,805,1.1,25.16,1003,0.316,10,0
2019,6,20,10,0,816,35.2,122,861,1.5,19.87,1003,0.315,8.8,0
2019,6,20,11,0,944,38,138,882,2.6,15.69,1002,0.314,7.5,0
2019,6,20,12,0,1018,39.800000000000004,137,904,3.4000000000000004,13.27,1001,0.312,6.5,0
2019,6,20,13,0,1033,41,133,914,3.9000000000000004,11.51,1000,0.31,5.4,0
2019,6,20,14,0,984,41.7,124,915,4.3,10.24,999,0.309,4.2,0
2019,6,20,15,0,876,41.900000000000006,117,895,4.4,9.56,999,0.308,3.4000000000000004,0
2019,6,20,16,0,712,41.5,108,848,4.5,9.52,998,0.307,3.1,0
2019,6,20,17,0,514,40.5,98,767,4.6000000000000005,10.18,998,0.307,3.3000000000000003,0
2019,6,20,18,0,297,38.7,82,613,4.4,11.870000000000001,998,0.306,4.1000000000000005,0
2019,6,20,19,0,96,34.800000000000004,49,312,3.5,16.16,998,0.306,5.4,0
2019,6,20,20,0,0,31.700000000000003,0,0,3.3000000000000003,21.45,999,0.306,7,0
2019,6,20,21,0,0,29.400000000000002,0,0,3.4000000000000004,26.68,1000,0.306,8.3,0
2019,6,20,22,0,0,27.400000000000002,0,0,3.3000000000000003,31.55,1001,0.306,9,0
2019,6,20,23,0,0,25.700000000000003,0,0,3.3000000000000003,36,1001,0.307,9.5,0
2019,6,21,0,0,0,24.3,0,0,3.4000000000000004,39.85,1001,0.307,9.8,0
2019,6,21,1,0,0,23.1,0,0,3.1,43.36,1001,0.307,10,0
2019,6,21,2,0,0,22.200000000000003,0,0,2.5,46.550000000000004,1001,0.307,10.200000000000001,0
2019,6,21,3,0,0,21.400000000000002,0,0,2.2,49.730000000000004,1001,0.307,10.5,0
2019,6,21,4,0,0,20.8,0,0,2,52.5,1001,0.307,10.700000000000001,0
2019,6,21,5,0,0,20.5,0,0,1.7000000000000002,54.58,1002,0.307,11,0
2019,6,21,6,0,47,22,29,216,2.3000000000000003,50.4,1002,0.308,11.200000000000001,0
2019,6,21,7,0,229,24.6,69,568,2.6,42.72,1003,0.309,11.100000000000001,0
2019,6,21,8,0,442,27.3,92,731,2.6,35.84,1003,0.31,10.9,0
2019,6,21,9,0,647,29.6,108,821,2.5,30.88,1003,0.31,10.600000000000001,0
2019,6,21,10,0,820,32,118,872,2.6,26.29,1002,0.311,10.3,0
2019,6,21,11,0,950,34.4,123,905,2.9000000000000004,22.21,1002,0.312,9.8,0
2019,6,21,12,0,1024,36.6,125,921,3.2,18.79,1001,0.312,9.1,0
2019,6,21,13,0,1032,38.300000000000004,123,924,3.6,16.31,1000,0.312,8.4,0
2019,6,21,14,0,975,39.300000000000004,135,893,4.3,14.85,999,0.312,7.800000000000001,0
2019,6,21,15,0,864,39.7,129,867,5,14.040000000000001,998,0.313,7.300000000000001,0
2019,6,21,16,0,702,39.2,122,815,5.7,14.040000000000001,998,0.314,6.9,0
2019,6,21,17,0,504,37.800000000000004,111,725,6.1000000000000005,14.91,998,0.317,6.6000000000000005,0
2019,6,21,18,0,292,35.4,90,575,6,17.03,998,0.319,6.7,0
2019,6,21,19,0,96,31.6,51,296,4.6000000000000005,21.73,999,0.322,7.1000000000000005,0
2019,6,21,20,0,0,28.400000000000002,0,0,3.9000000000000004,27.45,1000,0.323,7.800000000000001,0
2019,6,21,21,0,0,26.3,0,0,3.8000000000000003,32.910000000000004,1001,0.322,8.700000000000001,0
2019,6,21,22,0,0,24.6,0,0,3.8000000000000003,38.6,1001,0.323,9.600000000000001,0
2019,6,21,23,0,0,23.1,0,0,3.7,44.39,1001,0.324,10.3,0
2019,6,22,0,0,0,21.900000000000002,0,0,3.8000000000000003,49.54,1002,0.326,10.9,0
2019,6,22,1,0,0,21,0,0,3.8000000000000003,53.38,1002,0.328,11.200000000000001,0
2019,6,22,2,0,0,20.3,0,0,3.7,55.54,1002,0.33,11.100000000000001,0
2019,6,22,3,0,0,19.700000000000003,0,0,3.6,56.86,1002,0.33,10.9,0
2019,6,22,4,0,0,19.200000000000003,0,0,3.5,58.370000000000005,1003,0.331,10.8,0
2019,6,22,5,0,0,18.8,0,0,3.4000000000000004,60.120000000000005,1003,0.331,10.9,0
2019,6,22,6,0,47,19.8,29,218,4.2,57.74,1004,0.333,11.200000000000001,0
2019,6,22,7,0,230,22.6,70,569,4.800000000000001,50.53,1004,0.335,11.8,0
2019,6,22,8,0,443,25.900000000000002,95,727,4.7,42.15,1005,0.334,12.100000000000001,0
2019,6,22,9,0,648,29.200000000000003,114,813,4,33.4,1005,0.328,11.5,0
2019,6,22,10,0,823,31.900000000000002,125,867,3.1,26.400000000000002,1005,0.323,10.200000000000001,0
2019,6,22,11,0,944,34,158,860,2.5,21.05,1004,0.321,8.6,0
2019,6,22,12,0,1022,35.6,156,888,2.3000000000000003,17.11,1004,0.32,6.9,0
2019,6,22,13,0,1034,36.800000000000004,154,894,2.3000000000000003,14.27,1003,0.318,5.2,0
2019,6,22,14,0,992,37.5,128,918,2.4000000000000004,12.47,1002,0.318,3.8000000000000003,0
2019,6,22,15,0,879,37.9,124,890,2.5,11.370000000000001,1002,0.319,2.8000000000000003,0
2019,6,22,16,0,716,37.800000000000004,116,842,2.7,10.81,1001,0.321,2.1,0
2019,6,22,17,0,517,37.2,104,761,2.8000000000000003,10.67,1001,0.323,1.4000000000000001,0
2019,6,22,18,0,302,36,84,621,2.5,10.950000000000001,1001,0.326,0.9,0
2019,6,22,19,0,100,31.900000000000002,49,338,1.3,13.75,1002,0.329,0.8,0
2019,6,22,20,0,0,29.400000000000002,0,0,1.4000000000000001,16.39,1002,0.332,1.3,0
2019,6,22,21,0,0,28.1,0,0,1.6,19.75,1003,0.333,2.9000000000000004,0
2019,6,22,22,0,0,26.8,0,0,1.6,24.73,1004,0.334,5,0
2019,6,22,23,0,0,25.6,0,0,1.5,30.560000000000002,1005,0.335,7,0
2019,6,23,0,0,0,24.6,0,0,1.3,37.09,1005,0.334,9,0
2019,6,23,1,0,0,23.8,0,0,1.1,43.32,1005,0.332,10.600000000000001,0
2019,6,23,2,0,0,23,0,0,0.9,48.910000000000004,1005,0.331,11.700000000000001,0
2019,6,23,3,0,0,22.200000000000003,0,0,0.9,53.67,1005,0.33,12.4,0
2019,6,23,4,0,0,21.5,0,0,0.9,57.11,1005,0.329,12.700000000000001,0
2019,6,23,5,0,0,20.900000000000002,0,0,1,59.11,1005,0.328,12.600000000000001,0
2019,6,23,6,0,47,23,29,231,1.6,50.63,1006,0.328,12.200000000000001,0
2019,6,23,7,0,235,26.200000000000003,66,600,2.2,38.76,1006,0.328,11.100000000000001,0
2019,6,23,8,0,453,29.6,87,766,2.4000000000000004,28.16,1007,0.327,9.3,0
2019,6,23,9,0,661,32.9,101,855,2.4000000000000004,19.490000000000002,1007,0.325,6.6000000000000005,0
2019,6,23,10,0,843,36.1,109,912,2.3000000000000003,11.290000000000001,1006,0.323,1.4000000000000001,0
2019,6,23,11,0,969,38.1,127,922,2.3000000000000003,7.58,1006,0.322,-2.6,0
2019,6,23,12,0,1048,39.300000000000004,129,942,2.3000000000000003,6.11,1005,0.32,-4.6000000000000005,0
2019,6,23,13,0,1059,40.1,129,944,2.3000000000000003,5.28,1004,0.318,-6,0
2019,6,23,14,0,1007,40.6,133,929,2.4000000000000004,4.8,1003,0.318,-6.9,0
2019,6,23,15,0,895,40.7,126,906,2.6,4.59,1002,0.318,-7.4,0
2019,6,23,16,0,732,40.300000000000004,114,866,2.8000000000000003,4.61,1002,0.319,-7.6000000000000005,0
2019,6,23,17,0,533,39.5,99,798,2.8000000000000003,4.8,1001,0.319,-7.6000000000000005,0
2019,6,23,18,0,315,37.7,77,674,2,5.5200000000000005,1002,0.319,-7.1000000000000005,0
2019,6,23,19,0,107,33.300000000000004,45,410,1.2000000000000002,7.8,1002,0.319,-5.800000000000001,0
2019,6,23,20,0,0,30.700000000000003,0,0,1.2000000000000002,10.34,1002,0.318,-4,0
2019,6,23,21,0,0,28.900000000000002,0,0,1.3,14.42,1003,0.317,-0.9,0
2019,6,23,22,0,0,27.400000000000002,0,0,1.4000000000000001,19.93,1003,0.315,2.4000000000000004,0
2019,6,23,23,0,0,26.1,0,0,1.5,26.71,1003,0.315,5.5,0
2019,6,24,0,0,0,25,0,0,1.4000000000000001,34.69,1003,0.317,8.3,0
2019,6,24,1,0,0,24,0,0,1.3,42.97,1003,0.319,10.600000000000001,0
2019,6,24,2,0,0,23.200000000000003,0,0,1.1,49.82,1002,0.321,12.100000000000001,0
2019,6,24,3,0,0,22.6,0,0,0.9,55.34,1002,0.322,13.200000000000001,0
2019,6,24,4,0,0,21.900000000000002,0,0,0.7000000000000001,60.620000000000005,1002,0.324,13.9,0
2019,6,24,5,0,0,21.5,0,0,0.6000000000000001,64.13,1003,0.324,14.4,0
2019,6,24,6,0,46,23.400000000000002,27,233,0.9,58.15,1003,0.323,14.700000000000001,0
2019,6,24,7,0,230,26,66,586,0.9,49.24,1004,0.323,14.5,0
2019,6,24,8,0,445,29.8,89,747,1.1,35.02,1004,0.322,12.700000000000001,0
2019,6,24,9,0,651,33,104,835,1,25.34,1004,0.32,10.600000000000001,0
2019,6,24,10,0,830,36,115,890,1,17.8,1004,0.318,7.800000000000001,0
2019,6,24,11,0,953,39.1,141,889,2,10.3,1003,0.316,2.4000000000000004,0
2019,6,24,12,0,1029,40.400000000000006,142,910,2.8000000000000003,8.21,1003,0.314,0.2,0
2019,6,24,13,0,1045,41,141,919,3.4000000000000004,7.5600000000000005,1002,0.311,-0.5,0
2019,6,24,14,0,998,41.2,127,925,3.7,7.43,1001,0.309,-0.6000000000000001,0
2019,6,24,15,0,886,41.1,121,902,3.9000000000000004,7.57,1001,0.308,-0.4,0
2019,6,24,16,0,724,40.5,111,859,3.9000000000000004,7.92,1000,0.307,-0.30000000000000004,0
2019,6,24,17,0,525,39.400000000000006,98,786,3.8000000000000003,8.6,999,0.306,0.1,0
2019,6,24,18,0,309,37.7,78,655,3.4000000000000004,9.870000000000001,999,0.306,0.7000000000000001,0
2019,6,24,19,0,105,33.4,46,387,2,13.83,999,0.306,2.1,0
2019,6,24,20,0,0,30.6,0,0,2.2,18.580000000000002,1000,0.306,4,0
2019,6,24,21,0,0,29.1,0,0,2.3000000000000003,23.36,1000,0.305,6.1000000000000005,0
2019,6,24,22,0,0,27.5,0,0,2.4000000000000004,29.75,1001,0.304,8.3,0
2019,6,24,23,0,0,26.3,0,0,2.2,36.32,1001,0.303,10.200000000000001,0
2019,6,25,0,0,0,25.1,0,0,1.6,42.67,1001,0.302,11.5,0
2019,6,25,1,0,0,23.900000000000002,0,0,1.3,48.85,1001,0.3,12.5,0
2019,6,25,2,0,0,23,0,0,1.1,54.550000000000004,1001,0.299,13.3,0
2019,6,25,3,0,0,22.3,0,0,1.2000000000000002,60.09,1001,0.299,14.200000000000001,0
2019,6,25,4,0,0,21.700000000000003,0,0,1.5,66.19,1001,0.299,15.100000000000001,0
2019,6,25,5,0,0,21.3,0,0,2.1,72.11,1001,0.3,16.1,0
2019,6,25,6,0,45,22.700000000000003,28,219,3.3000000000000003,69.35000000000001,1002,0.301,16.8,0
2019,6,25,7,0,228,25.5,68,573,3.5,55.32,1002,0.302,15.9,0
2019,6,25,8,0,441,29,94,731,3.7,38.72,1003,0.302,13.5,1
2019,6,25,9,0,643,31.700000000000003,114,809,4,29.35,1003,0.301,11.700000000000001,0
2019,6,25,10,0,484,33.800000000000004,398,107,4.6000000000000005,24.07,1003,0.3,10.5,6
2019,6,25,11,0,684,35.2,449,257,5.300000000000001,20.81,1003,0.299,9.5,6
2019,6,25,12,0,872,36.2,357,528,5.800000000000001,18.62,1002,0.299,8.6,7
2019,6,25,13,0,1013,37.2,189,838,5.9,16.67,1002,0.299,7.800000000000001,0
2019,6,25,14,0,967,37.9,172,845,5.9,14.99,1001,0.299,6.800000000000001,0
2019,6,25,15,0,858,38.1,157,825,5.7,13.97,1000,0.299,5.9,0
2019,6,25,16,0,699,37.6,142,780,5.5,13.9,1000,0.299,5.5,0
2019,6,25,17,0,505,36.5,122,703,5.2,14.59,1000,0.299,5.300000000000001,0
2019,6,25,18,0,256,34.9,189,192,4.800000000000001,16.12,1000,0.301,5.5,4
2019,6,25,19,0,98,31.8,52,298,3.2,20.080000000000002,1000,0.302,6.1000000000000005,0
2019,6,25,20,0,0,29.200000000000003,0,0,2.8000000000000003,25.46,1001,0.303,7.4,0
2019,6,25,21,0,0,27.8,0,0,2.9000000000000004,31.220000000000002,1002,0.303,9.200000000000001,0
2019,6,25,22,0,0,26.400000000000002,0,0,2.5,38.22,1002,0.304,11,0
2019,6,25,23,0,0,25.400000000000002,0,0,2,44.7,1002,0.304,12.5,0
2019,6,26,0,0,0,24.5,0,0,1.5,49.99,1002,0.303,13.4,0
2019,6,26,1,0,0,23.8,0,0,1.3,53.75,1002,0.303,13.9,1
2019,6,26,2,0,0,23.6,0,0,1.2000000000000002,55.57,1002,0.303,14.200000000000001,7
2019,6,26,3,0,0,23.3,0,0,1.4000000000000001,57.75,1002,0.304,14.5,7
2019,6,26,4,0,0,22.900000000000002,0,0,1.5,60.800000000000004,1003,0.305,14.9,7
2019,6,26,5,0,0,22.6,0,0,1.7000000000000002,63.63,1003,0.306,15.4,0
2019,6,26,6,0,35,23.8,35,2,2.6,60.07,1004,0.308,15.600000000000001,4
2019,6,26,7,0,190,26.1,136,195,3.3000000000000003,49.38,1005,0.309,14.700000000000001,7
2019,6,26,8,0,349,28.5,255,197,3.5,39.14,1005,0.309,13.3,3
2019,6,26,9,0,536,31,342,296,3.6,30.45,1005,0.31,11.600000000000001,3
2019,6,26,10,0,814,33.4,130,852,3.9000000000000004,23.63,1005,0.311,9.9,0
2019,6,26,11,0,957,35.5,112,926,4.3,18.89,1005,0.312,8.3,0
2019,6,26,12,0,1029,37.1,121,932,4.7,15.58,1004,0.313,6.7,0
2019,6,26,13,0,1042,38,127,929,5,13.59,1004,0.314,5.5,0
2019,6,26,14,0,977,38.400000000000006,168,859,5.1000000000000005,12.32,1003,0.315,4.4,0
2019,6,26,15,0,864,38.400000000000006,164,824,5.1000000000000005,11.64,1002,0.316,3.6,0
2019,6,26,16,0,704,37.9,151,773,5,11.59,1002,0.317,3.1,0
2019,6,26,17,0,507,36.7,130,691,4.6000000000000005,12.24,1002,0.317,3,0
2019,6,26,18,0,296,35,100,554,4.2,13.77,1002,0.317,3.3000000000000003,0
2019,6,26,19,0,99,31.200000000000003,54,289,2.5,18.46,1002,0.316,4.4,0
2019,6,26,20,0,0,28.5,0,0,2.4000000000000004,24.52,1003,0.315,6.300000000000001,0
2019,6,26,21,0,0,26.900000000000002,0,0,2.5,31.01,1004,0.314,8.3,0
2019,6,26,22,0,0,25.5,0,0,2.3000000000000003,38.01,1004,0.314,10.100000000000001,0
2019,6,26,23,0,0,24.5,0,0,2,44.51,1005,0.315,11.600000000000001,0
2019,6,27,0,0,0,23.700000000000003,0,0,1.5,50.17,1005,0.315,12.700000000000001,0
2019,6,27,1,0,0,22.700000000000003,0,0,1.3,55.99,1004,0.316,13.5,0
2019,6,27,2,0,0,21.900000000000002,0,0,1.1,60.95,1004,0.316,14,0
2019,6,27,3,0,0,21.200000000000003,0,0,1.1,65.51,1005,0.316,14.5,0
2019,6,27,4,0,0,20.6,0,0,1.1,70.2,1005,0.316,15,0
2019,6,27,5,0,0,20.200000000000003,0,0,1.2000000000000002,74.10000000000001,1005,0.317,15.4,0
2019,6,27,6,0,43,22.200000000000003,28,181,2,67.05,1006,0.317,15.8,0
2019,6,27,7,0,223,25.3,72,546,2.3000000000000003,51.02,1007,0.317,14.4,0
2019,6,27,8,0,437,28.6,97,717,2.4000000000000004,35.74,1007,0.315,12,0
2019,6,27,9,0,643,31.700000000000003,113,812,2.3000000000000003,25.5,1007,0.31,9.600000000000001,0
2019,6,27,10,0,823,34.6,124,871,2.4000000000000004,18.25,1007,0.307,7,0
