Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1096752,-,-,-,32.7,-114.63,-7,58,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Temperature,DHI,DNI,Wind Speed,Relative Humidity,Pressure,Ozone,Dew Point,Cloud Type
2020,2,28,21,0,0,19.1,0,0,1.1,22.1,1013,0.292,-3.1,4
2020,2,28,22,0,0,17.6,0,0,1.3,24.28,1013,0.292,-3.1,0
2020,2,28,23,0,0,16.7,0,0,1.3,26.27,1012,0.293,-2.8000000000000003,0
2020,2,29,0,0,0,16.2,0,0,1.2000000000000002,27.54,1012,0.293,-2.6,0
2020,2,29,1,0,0,16.1,0,0,1,28.19,1011,0.293,-2.3000000000000003,0
2020,2,29,2,0,0,15.700000000000001,0,0,0.9,29.07,1011,0.294,-2.3000000000000003,0
2020,2,29,3,0,0,14.8,0,0,1,30.85,1011,0.294,-2.2,0
2020,2,29,4,0,0,13.5,0,0,1.1,33.5,1010,0.295,-2.3000000000000003,0
2020,2,29,5,0,0,12.200000000000001,0,0,1.2000000000000002,36.29,1010,0.295,-2.3000000000000003,0
2020,2,29,6,0,0,11,0,0,1.3,38.82,1010,0.295,-2.5,1
2020,2,29,7,0,0,11.700000000000001,0,0,1.3,38.06,1010,0.294,-2.1,1
2020,2,29,8,0,138,15.700000000000001,51,492,2.3000000000000003,28.42,1011,0.293,-2.6,0
2020,2,29,9,0,355,19,80,735,2,22.13,1011,0.293,-3.1,0
2020,2,29,10,0,553,22.3,98,841,2.2,16.75,1011,0.294,-4.1000000000000005,0
2020,2,29,11,0,704,25.400000000000002,116,880,2.7,12.1,1010,0.293,-6,0
2020,2,29,12,0,798,27,122,910,2.7,10.39,1009,0.293,-6.7,0
2020,2,29,13,0,823,28,124,917,2.7,9.61,1008,0.292,-7,0
2020,2,29,14,0,778,28.5,119,908,2.6,9.33,1007,0.29,-7,0
2020,2,29,15,0,665,28.5,111,873,2.6,9.44,1006,0.289,-6.800000000000001,0
2020,2,29,16,0,495,27.8,98,801,2.4000000000000004,10.08,1006,0.289,-6.5,0
2020,2,29,17,0,289,24.8,75,671,1.4000000000000001,18.22,1006,0.28800000000000003,-1,0
2020,2,29,18,0,79,20.6,39,342,1.5,22.79,1006,0.289,-1.4000000000000001,0
2020,2,29,19,0,0,18.8,0,0,1.8,25.11,1006,0.289,-1.6,0
2020,2,29,20,0,0,17.2,0,0,1.9000000000000001,29.29,1007,0.28800000000000003,-0.9,0
2020,2,29,21,0,0,15.700000000000001,0,0,1.7000000000000002,35.1,1007,0.28700000000000003,0.30000000000000004,0
2020,2,29,22,0,0,14.5,0,0,1.5,41.64,1007,0.28700000000000003,1.6,0
2020,2,29,23,0,0,13.5,0,0,1.3,48.230000000000004,1007,0.28700000000000003,2.8000000000000003,7
2020,3,1,0,0,0,12.600000000000001,0,0,1.3,54.77,1007,0.28700000000000003,3.7,7
2020,3,1,1,0,0,11.700000000000001,0,0,1.4000000000000001,61.58,1007,0.28700000000000003,4.6000000000000005,1
2020,3,1,2,0,0,11,0,0,1.4000000000000001,67.55,1007,0.28700000000000003,5.2,6
2020,3,1,3,0,0,10.5,0,0,1.5,71.91,1006,0.28700000000000003,5.6000000000000005,7
2020,3,1,4,0,0,9.9,0,0,1.5,76.25,1006,0.28800000000000003,5.9,6
2020,3,1,5,0,0,9.700000000000001,0,0,1.4000000000000001,78.14,1006,0.29,6.1000000000000005,7
2020,3,1,6,0,0,9.4,0,0,1.3,79.94,1006,0.292,6.1000000000000005,6
2020,3,1,7,0,0,10.600000000000001,0,0,1.3,73.67,1007,0.293,6.1000000000000005,8
2020,3,1,8,0,146,14.200000000000001,52,514,2.5,56.59,1007,0.294,5.7,0
2020,3,1,9,0,366,17.3,80,756,3.1,42.07,1007,0.295,4.3,0
2020,3,1,10,0,568,20.200000000000003,96,864,3.1,30.060000000000002,1007,0.296,2.1,0
2020,3,1,11,0,721,22.3,106,914,3.2,23.36,1007,0.297,0.4,0
2020,3,1,12,0,815,23.6,112,941,3.4000000000000004,20.240000000000002,1006,0.297,-0.5,0
2020,3,1,13,0,837,24.400000000000002,113,944,3.6,18.54,1005,0.297,-1.1,0
2020,3,1,14,0,786,24.900000000000002,113,922,4,17.44,1004,0.297,-1.5,0
2020,3,1,15,0,672,25,107,883,4.3,16.86,1003,0.297,-1.9000000000000001,0
2020,3,1,16,0,500,24.3,97,807,4.5,17.22,1002,0.3,-2.1,0
2020,3,1,17,0,290,22.400000000000002,80,654,3.7,20.03,1002,0.304,-1.7000000000000002,0
2020,3,1,18,0,79,18.2,42,311,3,29.150000000000002,1002,0.31,-0.1,0
2020,3,1,19,0,0,16.400000000000002,0,0,3.4000000000000004,36.08,1003,0.315,1.3,0
2020,3,1,20,0,0,14.9,0,0,2.8000000000000003,43.96,1004,0.32,2.7,0
2020,3,1,21,0,0,13.5,0,0,2.4000000000000004,51.19,1004,0.327,3.6,0
2020,3,1,22,0,0,12.5,0,0,2.8000000000000003,57.09,1005,0.334,4.2,0
2020,3,1,23,0,0,11.700000000000001,0,0,3.2,62.4,1005,0.341,4.800000000000001,0
2020,3,2,0,0,0,11,0,0,3,67.09,1004,0.34400000000000003,5.1000000000000005,0
2020,3,2,1,0,0,10.5,0,0,2.9000000000000004,69.87,1004,0.34500000000000003,5.2,0
2020,3,2,2,0,0,10.3,0,0,3.1,69.71000000000001,1004,0.34600000000000003,5,0
2020,3,2,3,0,0,9.8,0,0,2.8000000000000003,70.96000000000001,1004,0.34900000000000003,4.800000000000001,4
2020,3,2,4,0,0,9.1,0,0,2.3000000000000003,73.99,1004,0.35100000000000003,4.7,0
2020,3,2,5,0,0,8.6,0,0,2,76.44,1003,0.35100000000000003,4.7,0
2020,3,2,6,0,0,8.1,0,0,1.8,79.31,1004,0.353,4.7,0
2020,3,2,7,0,0,9.5,0,0,2.4000000000000004,72.74,1004,0.355,4.800000000000001,4
2020,3,2,8,0,140,12.5,59,436,3.4000000000000004,59.25,1004,0.359,4.800000000000001,0
2020,3,2,9,0,352,15.600000000000001,96,669,3.3000000000000003,45.71,1005,0.365,3.9000000000000004,0
2020,3,2,10,0,547,17.7,120,775,2.7,37.910000000000004,1005,0.369,3.2,0
2020,3,2,11,0,687,18.900000000000002,170,764,2.3000000000000003,33.94,1004,0.371,2.7,0
2020,3,2,12,0,595,19.6,474,161,2,31.7,1003,0.372,2.3000000000000003,2
2020,3,2,13,0,796,19.900000000000002,203,769,1.8,30.75,1002,0.373,2.2,0
2020,3,2,14,0,752,19.8,193,761,1.7000000000000002,30.88,1002,0.374,2.1,0
2020,3,2,15,0,633,19.400000000000002,192,687,1.8,31.900000000000002,1002,0.374,2.2,0
2020,3,2,16,0,74,18.8,73,0,1.9000000000000001,33.79,1002,0.375,2.5,6
2020,3,2,17,0,188,17.8,183,14,1.7000000000000002,38.19,1002,0.376,3.4000000000000004,4
2020,3,2,18,0,69,15.9,54,120,0.9,46.300000000000004,1002,0.376,4.4,0
2020,3,2,19,0,0,14.9,0,0,1,48.82,1003,0.376,4.2,0
2020,3,2,20,0,0,14,0,0,1.1,51.09,1003,0.376,4,7
2020,3,2,21,0,0,13.100000000000001,0,0,1.2000000000000002,53.49,1004,0.375,3.9000000000000004,0
2020,3,2,22,0,0,12.3,0,0,1.4000000000000001,55.95,1004,0.374,3.8000000000000003,0
2020,3,2,23,0,0,11.600000000000001,0,0,1.3,58.230000000000004,1004,0.371,3.7,0
2020,3,3,0,0,0,10.8,0,0,1.3,61.34,1004,0.368,3.7,0
2020,3,3,1,0,0,10.100000000000001,0,0,1.5,64.66,1004,0.364,3.7,0
2020,3,3,2,0,0,9.9,0,0,1.7000000000000002,66.34,1004,0.359,3.9000000000000004,0
2020,3,3,3,0,0,9.8,0,0,1.7000000000000002,67.11,1004,0.355,4,4
2020,3,3,4,0,0,9.9,0,0,1.3,66.58,1004,0.34900000000000003,4,4
2020,3,3,5,0,0,9.4,0,0,1.1,67.6,1004,0.343,3.7,4
2020,3,3,6,0,0,8.700000000000001,0,0,1.3,67.35,1005,0.337,3,0
2020,3,3,7,0,0,10.100000000000001,0,0,2,57.29,1005,0.332,2,0
2020,3,3,8,0,145,13.4,61,441,3.6,41.44,1006,0.328,0.6000000000000001,0
2020,3,3,9,0,362,17.1,94,692,4.800000000000001,27.05,1006,0.326,-2,0
2020,3,3,10,0,562,20.5,113,809,5.4,19.07,1006,0.324,-3.9000000000000004,0
2020,3,3,11,0,722,23.200000000000003,120,884,5.6000000000000005,15.23,1006,0.322,-4.7,0
2020,3,3,12,0,814,25,131,903,5.5,13.31,1006,0.321,-5,0
2020,3,3,13,0,841,26.200000000000003,136,909,5.300000000000001,11.93,1005,0.318,-5.5,0
2020,3,3,14,0,792,26.8,142,881,4.800000000000001,10.99,1005,0.315,-6.2,0
2020,3,3,15,0,675,26.700000000000003,137,833,4.4,10.63,1004,0.314,-6.7,0
2020,3,3,16,0,501,26,123,747,3.9000000000000004,10.9,1004,0.315,-6.9,0
2020,3,3,17,0,290,22.900000000000002,98,588,1.8,18.29,1005,0.318,-2.5,0
2020,3,3,18,0,80,19.700000000000003,49,252,1.1,23.330000000000002,1006,0.321,-1.8,0
2020,3,3,19,0,0,18.2,0,0,1.1,25.830000000000002,1006,0.323,-1.7000000000000002,0
2020,3,3,20,0,0,16.8,0,0,2,32.01,1007,0.326,0,0
2020,3,3,21,0,0,14.9,0,0,2.9000000000000004,43.83,1008,0.328,2.7,0
2020,3,3,22,0,0,13.600000000000001,0,0,3.2,54.26,1009,0.329,4.5,0
2020,3,3,23,0,0,12.600000000000001,0,0,3.4000000000000004,63.59,1009,0.33,5.9,0
2020,3,4,0,0,0,11.8,0,0,3.1,70.4,1009,0.33,6.6000000000000005,0
2020,3,4,1,0,0,11.3,0,0,2.7,74.9,1010,0.33,7,0
2020,3,4,2,0,0,10.700000000000001,0,0,2.3000000000000003,79.72,1010,0.33,7.300000000000001,0
2020,3,4,3,0,0,10.100000000000001,0,0,2.1,84.9,1010,0.33,7.7,0
2020,3,4,4,0,0,9.700000000000001,0,0,1.9000000000000001,89.10000000000001,1010,0.331,8,0
2020,3,4,5,0,0,9.3,0,0,1.8,93.85000000000001,1011,0.332,8.4,0
2020,3,4,6,0,0,8.9,0,0,1.7000000000000002,98.92,1011,0.332,8.700000000000001,0
2020,3,4,7,0,0,10.3,0,0,2.4000000000000004,92.58,1012,0.33,9.1,0
2020,3,4,8,0,147,13.5,63,430,3.5,75.92,1013,0.328,9.3,0
2020,3,4,9,0,362,16.7,97,676,3.5,57.5,1014,0.325,8.3,0
2020,3,4,10,0,560,19.5,117,791,3.2,44.32,1014,0.323,7,0
2020,3,4,11,0,709,21.6,140,831,2.8000000000000003,36.67,1014,0.322,6.2,0
2020,3,4,12,0,800,23.400000000000002,146,860,2.3000000000000003,31.17,1014,0.321,5.4,0
2020,3,4,13,0,824,24.6,147,868,1.9000000000000001,27.72,1013,0.319,4.7,0
2020,3,4,14,0,782,25.3,134,873,1.8,25.71,1012,0.319,4.3,0
2020,3,4,15,0,669,25.3,124,838,1.7000000000000002,25.27,1012,0.319,4,0
2020,3,4,16,0,500,24.6,109,768,1.6,26.19,1012,0.32,3.9000000000000004,0
2020,3,4,17,0,294,22.8,85,631,1.3,31.7,1012,0.321,5.1000000000000005,0
2020,3,4,18,0,67,18.400000000000002,66,9,1.2000000000000002,43.03,1012,0.323,5.6000000000000005,4
2020,3,4,19,0,0,16.6,0,0,1.7000000000000002,49.28,1013,0.324,5.9,1
2020,3,4,20,0,0,15.3,0,0,1.8,56.43,1013,0.325,6.7,0
2020,3,4,21,0,0,14.200000000000001,0,0,1.6,63.18,1014,0.326,7.300000000000001,0
2020,3,4,22,0,0,13.100000000000001,0,0,1.3,69.79,1014,0.326,7.7,0
2020,3,4,23,0,0,12.4,0,0,1.1,74.23,1014,0.326,7.9,0
2020,3,5,0,0,0,12.3,0,0,0.9,75.16,1014,0.326,8,0
2020,3,5,1,0,0,12.700000000000001,0,0,0.6000000000000001,73.22,1014,0.326,8,1
2020,3,5,2,0,0,12.200000000000001,0,0,0.8,75.77,1014,0.326,8,7
2020,3,5,3,0,0,11.200000000000001,0,0,1.1,80.92,1014,0.326,8,3
2020,3,5,4,0,0,10.5,0,0,1.3,83.94,1014,0.327,7.9,1
2020,3,5,5,0,0,10.100000000000001,0,0,1.4000000000000001,84.23,1014,0.327,7.6000000000000005,0
2020,3,5,6,0,0,10,0,0,1.6,81.58,1015,0.327,7,0
2020,3,5,7,0,0,12,0,0,1.8,68.16,1015,0.326,6.300000000000001,1
2020,3,5,8,0,104,16,98,30,2.9000000000000004,50.51,1016,0.325,5.7,8
2020,3,5,9,0,371,19.6,94,699,1.9000000000000001,40.410000000000004,1016,0.323,5.800000000000001,0
2020,3,5,10,0,570,23.5,112,811,1.9000000000000001,30.8,1016,0.321,5.300000000000001,0
2020,3,5,11,0,722,25.900000000000002,128,860,1.7000000000000002,25.07,1015,0.32,4.4,0
2020,3,5,12,0,815,27.400000000000002,136,888,1.7000000000000002,21.73,1014,0.317,3.6,0
2020,3,5,13,0,838,28.400000000000002,138,893,1.7000000000000002,19.6,1013,0.315,3,0
2020,3,5,14,0,792,28.900000000000002,132,885,1.8,18.400000000000002,1012,0.314,2.5,0
2020,3,5,15,0,632,28.700000000000003,241,598,1.9000000000000001,18.07,1011,0.313,2.1,7
2020,3,5,16,0,505,28.1,112,766,1.9000000000000001,18.490000000000002,1010,0.313,1.9000000000000001,0
2020,3,5,17,0,240,25.8,166,223,0.9,27.38,1010,0.312,5.6000000000000005,7
2020,3,5,18,0,71,23,68,25,1.1,29.580000000000002,1010,0.313,4.3,7
2020,3,5,19,0,0,21.3,0,0,1.3,31.78,1011,0.314,3.8000000000000003,8
2020,3,5,20,0,0,19.700000000000003,0,0,1.4000000000000001,34.6,1011,0.316,3.6,7
2020,3,5,21,0,0,18.400000000000002,0,0,1.4000000000000001,36.92,1011,0.32,3.4000000000000004,7
2020,3,5,22,0,0,17.6,0,0,1.5,38.42,1011,0.323,3.3000000000000003,7
2020,3,5,23,0,0,17,0,0,1.5,39.57,1010,0.323,3.1,7
2020,3,6,0,0,0,16.5,0,0,1.6,40.6,1010,0.32,3.1,7
2020,3,6,1,0,0,16.2,0,0,1.6,41.230000000000004,1009,0.318,3,7
2020,3,6,2,0,0,15.8,0,0,1.6,42.5,1009,0.317,3.1,7
2020,3,6,3,0,0,15.3,0,0,1.7000000000000002,44.24,1009,0.316,3.2,8
2020,3,6,4,0,0,14.9,0,0,1.8,45.54,1008,0.316,3.2,7
2020,3,6,5,0,0,14.4,0,0,1.9000000000000001,46.95,1008,0.315,3.2,8
2020,3,6,6,0,0,13.8,0,0,1.9000000000000001,48.57,1009,0.315,3.1,0
2020,3,6,7,0,0,14.9,0,0,2.2,45.300000000000004,1009,0.315,3.2,7
2020,3,6,8,0,160,18.1,59,492,3.1,36.78,1010,0.314,3.1,0
2020,3,6,9,0,377,21.5,88,719,2.7,30.09,1010,0.312,3.2,0
2020,3,6,10,0,576,24.5,106,825,2.5,25.43,1010,0.31,3.4000000000000004,0
2020,3,6,11,0,734,26.900000000000002,111,898,2.6,21.56,1010,0.309,3.1,0
2020,3,6,12,0,827,28.900000000000002,117,924,3.1,18.29,1009,0.31,2.4000000000000004,0
2020,3,6,13,0,851,29.8,119,928,3.2,17.080000000000002,1008,0.312,2.2,0
2020,3,6,14,0,709,30,270,585,3.3000000000000003,16.76,1007,0.312,2.1,7
2020,3,6,15,0,685,29.6,121,859,3.4000000000000004,17.01,1006,0.312,2,0
2020,3,6,16,0,514,28.700000000000003,104,795,3.4000000000000004,17.86,1006,0.312,1.9000000000000001,0
2020,3,6,17,0,303,26.5,82,657,2.4000000000000004,21.94,1006,0.313,3,0
2020,3,6,18,0,74,21.900000000000002,71,20,1.8,31.34,1006,0.314,4.2,3
2020,3,6,19,0,0,20.900000000000002,0,0,2.3000000000000003,34.42,1006,0.313,4.6000000000000005,0
2020,3,6,20,0,0,20.1,0,0,2.3000000000000003,38.25,1007,0.311,5.4,0
2020,3,6,21,0,0,18.2,0,0,2,45.28,1007,0.309,6.2,0
2020,3,6,22,0,0,16.7,0,0,1.9000000000000001,52.96,1007,0.308,7.1000000000000005,0
2020,3,6,23,0,0,15.8,0,0,1.8,59.33,1007,0.306,7.9,0
2020,3,7,0,0,0,15.200000000000001,0,0,1.5,64.56,1007,0.304,8.6,0
2020,3,7,1,0,0,14.600000000000001,0,0,1.4000000000000001,69.45,1006,0.303,9.1,0
2020,3,7,2,0,0,14,0,0,1.3,74.05,1006,0.302,9.4,7
2020,3,7,3,0,0,13.5,0,0,1.3,78.11,1006,0.303,9.8,0
2020,3,7,4,0,0,12.8,0,0,1.3,82.76,1006,0.304,9.9,3
2020,3,7,5,0,0,12.200000000000001,0,0,1.2000000000000002,86.46000000000001,1007,0.307,10,0
2020,3,7,6,0,0,11.8,0,0,1.2000000000000002,88.76,1007,0.309,10,0
2020,3,7,7,0,0,13.3,0,0,1.3,80.77,1008,0.31,10.100000000000001,0
2020,3,7,8,0,164,16.400000000000002,61,491,1.8,64.38,1009,0.311,9.700000000000001,0
2020,3,7,9,0,382,19.6,90,716,1.8,47.42,1009,0.309,8.1,0
2020,3,7,10,0,579,22.400000000000002,107,823,2.2,35.97,1008,0.309,6.6000000000000005,0
2020,3,7,11,0,723,24.400000000000002,144,828,3,29.52,1008,0.31,5.5,0
2020,3,7,12,0,818,25.8,145,870,3.5,25.32,1007,0.31,4.5,0
2020,3,7,13,0,843,26.6,140,889,3.7,22.47,1005,0.31,3.4000000000000004,0
2020,3,7,14,0,806,27.1,115,917,3.7,20.44,1004,0.311,2.5,0
2020,3,7,15,0,693,27.1,108,886,3.8000000000000003,19.45,1004,0.312,1.8,0
2020,3,7,16,0,520,26.5,98,812,4,19.67,1003,0.31,1.5,0
2020,3,7,17,0,306,24.8,82,658,3.9000000000000004,22.71,1004,0.308,2.1,0
2020,3,7,18,0,92,20.6,47,331,2.7,32.25,1004,0.309,3.4000000000000004,0
2020,3,7,19,0,0,18.7,0,0,2.5,39.18,1005,0.31,4.5,0
2020,3,7,20,0,0,17.900000000000002,0,0,2,44.31,1005,0.311,5.6000000000000005,0
2020,3,7,21,0,0,16.8,0,0,1.7000000000000002,49.79,1006,0.312,6.300000000000001,0
2020,3,7,22,0,0,16,0,0,1.9000000000000001,54.21,1006,0.314,6.800000000000001,0
2020,3,7,23,0,0,15.200000000000001,0,0,2,58.81,1007,0.315,7.2,0
2020,3,8,0,0,0,14.200000000000001,0,0,2,64.53,1007,0.316,7.6000000000000005,0
2020,3,8,1,0,0,13.4,0,0,2.1,69.71000000000001,1007,0.316,8,0
2020,3,8,2,0,0,12.8,0,0,2,73.89,1006,0.316,8.3,0
2020,3,8,3,0,0,12.3,0,0,1.9000000000000001,77.39,1006,0.317,8.5,7
2020,3,8,4,0,0,12.100000000000001,0,0,1.7000000000000002,79.19,1007,0.319,8.6,4
2020,3,8,5,0,0,12.100000000000001,0,0,1.8,79.61,1007,0.321,8.700000000000001,7
2020,3,8,6,0,0,11.8,0,0,1.7000000000000002,81.48,1008,0.327,8.700000000000001,7
2020,3,8,7,0,0,13.3,0,0,2.3000000000000003,73.76,1008,0.334,8.700000000000001,7
2020,3,8,8,0,134,16.400000000000002,116,82,3.5,56.67,1009,0.343,7.800000000000001,4
2020,3,8,9,0,394,19,72,782,3.2,40.56,1009,0.35000000000000003,5.300000000000001,0
2020,3,8,10,0,594,21,86,879,3.1,31.98,1009,0.354,3.7,0
2020,3,8,11,0,749,22.5,96,928,3.3000000000000003,27.68,1009,0.354,2.9000000000000004,0
2020,3,8,12,0,844,23.700000000000003,99,957,3.4000000000000004,25.01,1009,0.353,2.5,0
2020,3,8,13,0,870,24.6,100,967,3.3000000000000003,23.05,1008,0.35000000000000003,2.1,0
2020,3,8,14,0,824,25,101,954,3.1,21.89,1007,0.341,1.7000000000000002,0
2020,3,8,15,0,708,25,95,923,2.8000000000000003,21.35,1007,0.333,1.4000000000000001,0
2020,3,8,16,0,535,24.400000000000002,84,862,2.4000000000000004,21.7,1007,0.329,1.1,0
2020,3,8,17,0,322,23,68,739,1.8,24.29,1008,0.328,1.5,0
2020,3,8,18,0,102,19,40,444,1.1,33.71,1009,0.326,2.7,0
2020,3,8,19,0,0,17.3,0,0,1.3,37.93,1010,0.323,2.8000000000000003,0
2020,3,8,20,0,0,16,0,0,1.5,43.6,1011,0.321,3.6,0
2020,3,8,21,0,0,14.8,0,0,1.6,50.39,1012,0.321,4.6000000000000005,0
2020,3,8,22,0,0,14,0,0,1.4000000000000001,56.63,1012,0.321,5.5,0
2020,3,8,23,0,0,13.200000000000001,0,0,1,62.86,1012,0.324,6.300000000000001,0
2020,3,9,0,0,0,12.700000000000001,0,0,0.8,67.03,1012,0.325,6.7,0
2020,3,9,1,0,0,12.5,0,0,0.7000000000000001,69.01,1012,0.325,7,0
2020,3,9,2,0,0,12.100000000000001,0,0,0.7000000000000001,71.26,1012,0.327,7.1000000000000005,1
2020,3,9,3,0,0,11.700000000000001,0,0,0.8,72.92,1012,0.331,7,7
2020,3,9,4,0,0,11.5,0,0,0.8,73.33,1012,0.335,6.9,7
2020,3,9,5,0,0,11.4,0,0,0.9,73.4,1013,0.339,6.800000000000001,8
2020,3,9,6,0,0,11,0,0,1,74.89,1013,0.342,6.7,0
2020,3,9,7,0,0,12.3,0,0,1.3,68.57000000000001,1013,0.343,6.7,0
2020,3,9,8,0,177,15.600000000000001,57,549,2.2,56.13,1014,0.342,6.9,0
2020,3,9,9,0,397,19,82,758,2.7,44.28,1014,0.337,6.6000000000000005,0
2020,3,9,10,0,596,21.3,97,856,3.5,37.2,1013,0.331,6.1000000000000005,0
2020,3,9,11,0,717,22,211,716,3.7,35.14,1013,0.325,5.9,7
2020,3,9,12,0,832,22.1,126,903,3.6,34.7,1013,0.319,5.800000000000001,0
2020,3,9,13,0,747,22.400000000000002,288,574,2.7,33.69,1013,0.313,5.6000000000000005,7
2020,3,9,14,0,748,22.6,233,676,2.2,32.39,1012,0.31,5.2,7
2020,3,9,15,0,469,22.5,376,138,2.2,31.85,1012,0.308,4.9,6
2020,3,9,16,0,161,22.5,158,4,2.1,31.18,1011,0.309,4.6000000000000005,6
2020,3,9,17,0,213,21.700000000000003,182,89,1.9000000000000001,33.33,1011,0.31,4.9,6
2020,3,9,18,0,25,18.1,25,0,1.1,42.88,1011,0.311,5.300000000000001,6
2020,3,9,19,0,0,17.400000000000002,0,0,1.2000000000000002,46.84,1012,0.312,5.9,6
2020,3,9,20,0,0,16.7,0,0,1.4000000000000001,54.57,1013,0.31,7.5,8
2020,3,9,21,0,0,16,0,0,1,61.76,1014,0.31,8.700000000000001,6
2020,3,9,22,0,0,15.8,0,0,0.8,64.89,1014,0.313,9.200000000000001,6
2020,3,9,23,0,0,15.4,0,0,0.9,70.69,1014,0.312,10.100000000000001,7
2020,3,10,0,0,0,14.5,0,0,1,78.07000000000001,1014,0.312,10.700000000000001,8
2020,3,10,1,0,0,14.200000000000001,0,0,1.9000000000000001,80.82000000000001,1013,0.312,11,4
2020,3,10,2,0,0,14.100000000000001,0,0,2.1,81.58,1013,0.311,11,4
2020,3,10,3,0,0,14,0,0,1.7000000000000002,82.16,1013,0.313,11,0
2020,3,10,4,0,0,13.9,0,0,1.9000000000000001,81.94,1013,0.316,10.9,0
2020,3,10,5,0,0,13.600000000000001,0,0,2,82.15,1013,0.317,10.600000000000001,0
2020,3,10,6,0,0,13.700000000000001,0,0,2.6,81,1013,0.317,10.5,4
2020,3,10,7,0,0,14.8,0,0,3.4000000000000004,77,1013,0.316,10.8,4
2020,3,10,8,0,13,15.9,13,0,3.4000000000000004,72.7,1014,0.316,11,4
2020,3,10,9,0,269,17.1,238,74,3.3000000000000003,64.84,1014,0.316,10.4,4
2020,3,10,10,0,570,18.5,112,780,3.1,57.19,1014,0.316,9.9,1
2020,3,10,11,0,333,20.1,327,9,2.9000000000000004,52.27,1013,0.316,10,4
2020,3,10,12,0,807,21.6,133,857,2.5,49.95,1013,0.315,10.700000000000001,0
2020,3,10,13,0,669,21.8,309,447,3.2,52.25,1012,0.312,11.600000000000001,7
2020,3,10,14,0,433,21.3,367,86,3.3000000000000003,57.82,1011,0.311,12.700000000000001,7
2020,3,10,15,0,35,20.6,35,0,3.3000000000000003,63.83,1012,0.31,13.5,6
2020,3,10,16,0,38,19.700000000000003,38,0,3.2,70.06,1012,0.311,14.100000000000001,6
2020,3,10,17,0,18,18.5,18,0,2.9000000000000004,77.67,1012,0.312,14.5,6
2020,3,10,18,0,29,17.3,29,0,2.8000000000000003,85.66,1012,0.313,14.9,6
2020,3,10,19,0,0,16.900000000000002,0,0,3.3000000000000003,87.34,1012,0.314,14.8,8
2020,3,10,20,0,0,16.5,0,0,3.1,89.48,1012,0.314,14.8,7
2020,3,10,21,0,0,16.2,0,0,2.7,91.33,1012,0.315,14.8,8
2020,3,10,22,0,0,16,0,0,2.5,92.58,1012,0.313,14.8,8
2020,3,10,23,0,0,15.8,0,0,2.1,93.96000000000001,1012,0.312,14.8,8
2020,3,11,0,0,0,15.700000000000001,0,0,1.7000000000000002,94.85000000000001,1012,0.312,14.9,4
2020,3,11,1,0,0,15.600000000000001,0,0,1.5,95.28,1012,0.312,14.8,8
2020,3,11,2,0,0,15.600000000000001,0,0,1.5,95.14,1012,0.312,14.8,7
2020,3,11,3,0,0,15.5,0,0,1.2000000000000002,95.72,1011,0.313,14.8,4
2020,3,11,4,0,0,15.3,0,0,1,96.55,1011,0.314,14.8,8
2020,3,11,5,0,0,15.100000000000001,0,0,0.9,97.49000000000001,1011,0.314,14.700000000000001,8
2020,3,11,6,0,0,15.100000000000001,0,0,0.9,97.22,1011,0.313,14.700000000000001,7
2020,3,11,7,0,0,15.9,0,0,1.2000000000000002,94.52,1012,0.312,15,3
2020,3,11,8,0,40,17.1,40,1,1.7000000000000002,88.72,1012,0.313,15.200000000000001,7
2020,3,11,9,0,309,18.6,183,297,1.4000000000000001,81.53,1012,0.312,15.4,8
2020,3,11,10,0,364,20.400000000000002,273,153,1.2000000000000002,72.52,1012,0.312,15.3,7
2020,3,11,11,0,533,22,305,318,1.1,65.11,1011,0.313,15.100000000000001,7
2020,3,11,12,0,465,23.200000000000003,349,147,1.3,60.21,1010,0.312,15.100000000000001,7
2020,3,11,13,0,399,24.200000000000003,364,44,1.2000000000000002,56.38,1009,0.311,15,7
2020,3,11,14,0,338,24.700000000000003,321,21,1,54.050000000000004,1008,0.31,14.8,7
2020,3,11,15,0,291,24.400000000000002,275,23,1,54.35,1007,0.309,14.600000000000001,7
