Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1096752,-,-,-,32.7,-114.63,-7,58,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Temperature,DHI,DNI,Wind Speed,Relative Humidity,Pressure,Ozone,Dew Point,Cloud Type
2022,6,4,4,0,0,20.8,0,0,1,48.57,1002,0.312,9.600000000000001,0
2022,6,4,5,0,0,20.200000000000003,0,0,0.8,50.800000000000004,1002,0.312,9.700000000000001,0
2022,6,4,6,0,44,21.5,32,135,1.1,47.72,1003,0.311,9.9,0
2022,6,4,7,0,223,24.1,83,490,1.9000000000000001,40,1003,0.312,9.700000000000001,0
2022,6,4,8,0,437,27,111,676,2.1,31.95,1003,0.312,8.9,0
2022,6,4,9,0,645,30,129,780,1.8,24.580000000000002,1003,0.312,7.6000000000000005,0
2022,6,4,10,0,820,33,141,839,2,18.27,1003,0.312,5.800000000000001,0
2022,6,4,11,0,950,35.5,145,879,2.7,14.08,1003,0.311,4,0
2022,6,4,12,0,1024,37.2,147,900,3.1,11.86,1002,0.309,2.9000000000000004,0
2022,6,4,13,0,1032,38.400000000000006,145,905,3.4000000000000004,10.41,1001,0.308,2,0
2022,6,4,14,0,965,39.1,167,855,3.6,9.57,1000,0.307,1.3,0
2022,6,4,15,0,851,39.300000000000004,154,832,3.6,9.19,999,0.306,0.9,0
2022,6,4,16,0,687,39.1,138,786,3.6,9.15,999,0.306,0.7000000000000001,0
2022,6,4,17,0,488,38.2,119,701,3.4000000000000004,9.700000000000001,998,0.305,0.8,0
2022,6,4,18,0,273,36.4,93,541,3,11.26,999,0.304,1.6,0
2022,6,4,19,0,78,31.900000000000002,49,226,2.1,16.15,999,0.302,3.1,0
2022,6,4,20,0,0,28.900000000000002,0,0,2.1,22.01,1000,0.301,5.1000000000000005,0
2022,6,4,21,0,0,27.200000000000003,0,0,2.2,27.38,1001,0.3,6.800000000000001,0
2022,6,4,22,0,0,25.700000000000003,0,0,1.8,32.62,1001,0.3,8.1,8
2022,6,4,23,0,0,24.5,0,0,1.5,36.61,1001,0.3,8.700000000000001,7
2022,6,5,0,0,0,23.5,0,0,1.4000000000000001,39.43,1001,0.301,8.9,7
2022,6,5,1,0,0,22.700000000000003,0,0,1.5,41.32,1001,0.301,8.9,0
2022,6,5,2,0,0,22,0,0,1.5,43.13,1001,0.301,8.9,3
2022,6,5,3,0,0,21.400000000000002,0,0,1.4000000000000001,45.230000000000004,1001,0.301,9.1,0
2022,6,5,4,0,0,20.900000000000002,0,0,1.2000000000000002,47.410000000000004,1001,0.3,9.3,0
2022,6,5,5,0,0,20.6,0,0,1.1,49.25,1001,0.299,9.600000000000001,0
2022,6,5,6,0,39,22.200000000000003,39,6,1.6,45.75,1002,0.297,9.9,8
2022,6,5,7,0,160,24.8,136,84,2.5,40.46,1003,0.297,10.5,7
2022,6,5,8,0,391,27.700000000000003,186,424,2.6,34.550000000000004,1003,0.296,10.700000000000001,8
2022,6,5,9,0,625,30.900000000000002,122,760,2.5,27.8,1003,0.295,10.200000000000001,0
2022,6,5,10,0,793,33.5,133,816,2.5,23.54,1002,0.294,9.9,0
2022,6,5,11,0,921,35.5,135,858,2.6,21,1002,0.292,9.8,0
2022,6,5,12,0,990,37.2,133,879,2.6,19.19,1001,0.291,9.9,0
2022,6,5,13,0,999,38.6,129,888,2.6,17.82,1000,0.29,9.9,0
2022,6,5,14,0,945,39.400000000000006,129,873,2.7,17.04,1000,0.29,9.9,0
2022,6,5,15,0,834,39.900000000000006,121,851,3,16.37,999,0.291,9.700000000000001,0
2022,6,5,16,0,675,39.800000000000004,112,805,3.2,16.18,998,0.292,9.4,0
2022,6,5,17,0,480,39.2,100,720,3.4000000000000004,16.53,998,0.292,9.3,0
2022,6,5,18,0,270,37.7,82,563,3.5,17.98,998,0.293,9.3,0
2022,6,5,19,0,78,34.300000000000004,45,251,2.6,22.25,998,0.294,9.700000000000001,0
2022,6,5,20,0,0,31.6,0,0,2.9000000000000004,27.48,999,0.295,10.600000000000001,0
2022,6,5,21,0,0,29.700000000000003,0,0,3,33.160000000000004,1000,0.295,11.8,0
2022,6,5,22,0,0,28.1,0,0,2.7,38.92,1001,0.295,12.8,0
2022,6,5,23,0,0,26.900000000000002,0,0,2.3000000000000003,43.800000000000004,1001,0.295,13.600000000000001,0
2022,6,6,0,0,0,26.1,0,0,2,47.07,1001,0.295,13.9,0
2022,6,6,1,0,0,25.5,0,0,1.7000000000000002,49.15,1001,0.295,14.100000000000001,0
2022,6,6,2,0,0,25.1,0,0,1.4000000000000001,49.81,1000,0.296,13.9,0
2022,6,6,3,0,0,24.6,0,0,1.1,50.19,1000,0.296,13.5,0
2022,6,6,4,0,0,24.1,0,0,0.9,50.7,1001,0.297,13.200000000000001,0
2022,6,6,5,0,0,23.6,0,0,0.9,51.53,1001,0.298,13,0
2022,6,6,6,0,46,24.700000000000003,31,175,1.5,47.75,1002,0.298,12.9,0
2022,6,6,7,0,226,27.1,74,531,2.3000000000000003,39.77,1002,0.299,12.3,0
2022,6,6,8,0,437,29.900000000000002,98,703,2.8000000000000003,32.78,1002,0.3,11.8,0
2022,6,6,9,0,640,32.800000000000004,113,798,2.4000000000000004,26.71,1002,0.301,11.200000000000001,0
2022,6,6,10,0,813,35.4,121,855,2.1,21.76,1002,0.302,10.3,0
2022,6,6,11,0,935,37.5,138,871,2.1,18.12,1001,0.302,9.3,1
2022,6,6,12,0,1006,39.2,139,890,2.4000000000000004,15.48,1001,0.302,8.3,1
2022,6,6,13,0,1016,40.5,138,895,2.6,13.65,1000,0.302,7.5,0
2022,6,6,14,0,953,41.1,160,848,2.8000000000000003,12.77,999,0.302,7,0
2022,6,6,15,0,840,41.300000000000004,149,823,2.9000000000000004,12.39,998,0.301,6.7,0
2022,6,6,16,0,679,40.900000000000006,135,776,3,12.58,998,0.301,6.6000000000000005,0
2022,6,6,17,0,483,40,115,697,3,13.33,998,0.301,6.7,0
2022,6,6,18,0,273,38.400000000000006,88,553,2.9000000000000004,14.93,998,0.3,7.1000000000000005,0
2022,6,6,19,0,82,34.4,46,267,1.8,19.39,998,0.301,7.800000000000001,0
2022,6,6,20,0,0,31.900000000000002,0,0,2.4000000000000004,23.85,999,0.301,8.700000000000001,0
2022,6,6,21,0,0,30.400000000000002,0,0,2.6,28.43,1000,0.301,10.100000000000001,0
2022,6,6,22,0,0,28.700000000000003,0,0,2.2,34.480000000000004,1000,0.302,11.5,0
2022,6,6,23,0,0,27.3,0,0,1.6,40.6,1000,0.302,12.700000000000001,0
2022,6,7,0,0,0,26.1,0,0,1.2000000000000002,46.86,1000,0.303,13.9,0
2022,6,7,1,0,0,25.1,0,0,1,52.78,1000,0.303,14.8,0
2022,6,7,2,0,0,24.3,0,0,1,57.92,1000,0.303,15.5,0
2022,6,7,3,0,0,23.6,0,0,0.9,62.45,1000,0.304,16,0
2022,6,7,4,0,0,23.200000000000003,0,0,0.9,64.89,1000,0.305,16.2,0
2022,6,7,5,0,0,22.900000000000002,0,0,1,65.8,1001,0.305,16.2,0
2022,6,7,6,0,48,24.200000000000003,29,213,1.9000000000000001,59.27,1001,0.304,15.8,0
2022,6,7,7,0,229,26.900000000000002,68,564,2,48.02,1002,0.305,15,0
2022,6,7,8,0,439,30.1,89,724,2.1,37.32,1002,0.305,13.9,0
2022,6,7,9,0,641,33.2,104,811,2.2,29.01,1002,0.305,12.8,0
2022,6,7,10,0,812,36.300000000000004,115,861,2.7,22.53,1002,0.305,11.600000000000001,0
2022,6,7,11,0,940,38.7,117,898,3.3000000000000003,19.02,1002,0.305,11,0
2022,6,7,12,0,1009,40.300000000000004,122,910,3.8000000000000003,17.1,1001,0.304,10.700000000000001,0
2022,6,7,13,0,1016,41.400000000000006,125,908,4.2,15.99,1000,0.304,10.5,0
2022,6,7,14,0,956,41.800000000000004,136,876,4.5,15.52,999,0.304,10.4,0
2022,6,7,15,0,843,41.5,134,844,4.7,15.530000000000001,999,0.305,10.200000000000001,0
2022,6,7,16,0,680,40.7,127,788,4.7,15.870000000000001,998,0.305,9.9,0
2022,6,7,17,0,483,39.300000000000004,112,699,4.7,16.81,999,0.306,9.600000000000001,0
2022,6,7,18,0,272,37.300000000000004,88,547,4.5,18.52,999,0.307,9.4,0
2022,6,7,19,0,82,34,47,257,3.4000000000000004,22.41,999,0.307,9.600000000000001,0
2022,6,7,20,0,0,31.200000000000003,0,0,3.1,27.060000000000002,1000,0.308,10,0
2022,6,7,21,0,0,29.5,0,0,3,31.490000000000002,1001,0.308,10.8,0
2022,6,7,22,0,0,28,0,0,2.6,36.94,1001,0.307,11.9,0
2022,6,7,23,0,0,26.700000000000003,0,0,2.1,42.87,1001,0.307,13,0
2022,6,8,0,0,0,25.8,0,0,1.7000000000000002,48.07,1001,0.307,14,0
2022,6,8,1,0,0,24.900000000000002,0,0,1.4000000000000001,53.160000000000004,1001,0.307,14.700000000000001,0
2022,6,8,2,0,0,24.1,0,0,1.2000000000000002,58.06,1001,0.308,15.3,0
2022,6,8,3,0,0,23.5,0,0,1.2000000000000002,62.14,1001,0.308,15.8,0
2022,6,8,4,0,0,23,0,0,1.3,65.16,1001,0.309,16.1,0
2022,6,8,5,0,0,22.6,0,0,1.5,66.75,1001,0.31,16.1,0
2022,6,8,6,0,47,24.400000000000002,30,201,2.8000000000000003,58.82,1002,0.311,15.8,0
2022,6,8,7,0,228,27.3,71,549,2.5,46.38,1002,0.311,14.8,0
2022,6,8,8,0,439,30.6,94,713,2.2,35.82,1002,0.311,13.8,0
2022,6,8,9,0,642,34,110,805,2.3000000000000003,26.55,1002,0.311,12.100000000000001,0
2022,6,8,10,0,815,36.800000000000004,122,856,2.7,21.06,1002,0.31,11,0
2022,6,8,11,0,934,39,143,864,3.3000000000000003,17.68,1002,0.309,10.100000000000001,0
2022,6,8,12,0,1007,40.6,148,880,3.9000000000000004,15.52,1001,0.307,9.5,0
2022,6,8,13,0,1017,41.6,151,882,4.5,14.38,1000,0.306,9.1,0
2022,6,8,14,0,954,41.900000000000006,167,841,4.9,13.96,999,0.305,8.9,0
2022,6,8,15,0,843,41.6,158,815,5,13.950000000000001,998,0.305,8.700000000000001,0
2022,6,8,16,0,684,40.800000000000004,144,769,4.9,14.26,998,0.304,8.4,0
2022,6,8,17,0,489,39.400000000000006,123,690,4.6000000000000005,15.08,998,0.303,8.1,0
2022,6,8,18,0,279,37.4,94,548,4.1000000000000005,16.66,998,0.303,7.9,0
2022,6,8,19,0,85,33.7,49,265,2.5,20.81,998,0.302,8.200000000000001,0
2022,6,8,20,0,0,30.900000000000002,0,0,2.4000000000000004,25.400000000000002,999,0.302,8.8,1
2022,6,8,21,0,0,29.3,0,0,2.6,29.55,999,0.301,9.700000000000001,0
2022,6,8,22,0,0,27.900000000000002,0,0,2.6,34.71,1000,0.301,10.9,0
2022,6,8,23,0,0,26.700000000000003,0,0,2.4000000000000004,40.65,1000,0.3,12.200000000000001,0
2022,6,9,0,0,0,25.6,0,0,2.1,47.29,1000,0.3,13.5,0
2022,6,9,1,0,0,24.6,0,0,1.8,54.120000000000005,1001,0.299,14.700000000000001,8
2022,6,9,2,0,0,23.900000000000002,0,0,1.5,59.45,1001,0.299,15.5,7
2022,6,9,3,0,0,23.400000000000002,0,0,1.5,63.09,1001,0.299,16,0
2022,6,9,4,0,0,23.1,0,0,1.4000000000000001,64.96000000000001,1001,0.299,16.2,7
2022,6,9,5,0,0,23.200000000000003,0,0,1.9000000000000001,63.88,1001,0.299,16,3
2022,6,9,6,0,41,26,41,6,4.5,50.33,1003,0.301,14.9,7
2022,6,9,7,0,190,29.5,132,203,5.5,36.95,1003,0.302,13.3,8
2022,6,9,8,0,401,33,235,343,6.2,28.19,1003,0.302,12.200000000000001,3
2022,6,9,9,0,621,35.9,139,728,5.6000000000000005,22.06,1003,0.302,10.9,1
2022,6,9,10,0,788,38.400000000000006,163,773,5,17.14,1003,0.302,9.200000000000001,0
2022,6,9,11,0,918,40.2,157,831,4.800000000000001,14.25,1003,0.302,7.9,0
2022,6,9,12,0,978,41.2,172,827,5,13.26,1002,0.302,7.6000000000000005,0
2022,6,9,13,0,981,41.5,179,818,5,13.38,1001,0.301,8,0
2022,6,9,14,0,933,41.7,158,827,4.9,13.700000000000001,1001,0.301,8.5,0
2022,6,9,15,0,822,41.5,148,801,4.6000000000000005,14.16,1000,0.301,8.8,0
2022,6,9,16,0,666,41.2,134,756,4.3,14.58,1000,0.302,9,0
2022,6,9,17,0,476,40.5,114,680,4,15.23,1000,0.304,9.1,0
2022,6,9,18,0,271,39.1,88,542,3.4000000000000004,16.45,1000,0.305,9.1,0
2022,6,9,19,0,84,35.800000000000004,46,273,2,20.01,1000,0.306,9.4,0
2022,6,9,20,0,0,33.7,0,0,2.2,23.650000000000002,1001,0.307,10.100000000000001,0
2022,6,9,21,0,0,32.300000000000004,0,0,2.3000000000000003,27.740000000000002,1001,0.307,11.3,0
2022,6,9,22,0,0,30.8,0,0,2.2,33.11,1001,0.307,12.700000000000001,0
2022,6,9,23,0,0,29.400000000000002,0,0,1.8,39.02,1002,0.307,14,0
2022,6,10,0,0,0,28.3,0,0,1.4000000000000001,44.17,1001,0.306,14.9,0
2022,6,10,1,0,0,27.700000000000003,0,0,1.1,47.7,1001,0.306,15.600000000000001,0
2022,6,10,2,0,0,27.200000000000003,0,0,1.1,51.06,1001,0.306,16.2,0
2022,6,10,3,0,0,26.3,0,0,1.4000000000000001,56.47,1001,0.306,17,0
2022,6,10,4,0,0,25.5,0,0,1.8,62.410000000000004,1002,0.305,17.8,0
2022,6,10,5,0,0,24.8,0,0,2,68.25,1002,0.305,18.6,0
2022,6,10,6,0,44,25.900000000000002,30,160,3.1,66.29,1003,0.304,19.1,0
2022,6,10,7,0,218,28.400000000000002,81,477,2.9000000000000004,56.4,1004,0.304,18.900000000000002,0
2022,6,10,8,0,423,32.300000000000004,112,643,3.1,39.32,1004,0.304,16.7,0
2022,6,10,9,0,620,36,134,735,3,27.28,1004,0.304,14.200000000000001,0
2022,6,10,10,0,788,39.400000000000006,150,790,3.1,19.73,1004,0.304,12.100000000000001,0
2022,6,10,11,0,916,41.6,152,834,3.1,16.69,1004,0.304,11.3,0
2022,6,10,12,0,987,43.1,155,853,3.3000000000000003,14.99,1003,0.305,10.9,0
2022,6,10,13,0,997,44.1,154,858,3.5,13.91,1002,0.306,10.600000000000001,0
2022,6,10,14,0,944,44.6,151,846,3.8000000000000003,13.31,1002,0.306,10.3,0
2022,6,10,15,0,833,44.5,142,820,4,13.23,1001,0.305,10.100000000000001,0
2022,6,10,16,0,675,44,130,774,4.2,13.55,1000,0.305,10.100000000000001,0
2022,6,10,17,0,482,42.800000000000004,112,692,4.2,14.55,1000,0.304,10.200000000000001,0
2022,6,10,18,0,274,41,88,548,4.1000000000000005,16.34,1000,0.304,10.5,0
2022,6,10,19,0,85,37.5,47,272,2.9000000000000004,20.61,1001,0.303,11.200000000000001,0
2022,6,10,20,0,0,34.800000000000004,0,0,3,25.48,1001,0.303,12.200000000000001,0
2022,6,10,21,0,0,33.1,0,0,2.9000000000000004,29.8,1002,0.302,13.100000000000001,0
2022,6,10,22,0,0,31.6,0,0,2.4000000000000004,33.86,1002,0.302,13.8,0
2022,6,10,23,0,0,30.8,0,0,1.8,36.18,1002,0.301,14.100000000000001,0
2022,6,11,0,0,0,30,0,0,1.1,37.85,1002,0.3,14.100000000000001,0
2022,6,11,1,0,0,29,0,0,0.9,39.53,1001,0.299,13.9,0
2022,6,11,2,0,0,28.400000000000002,0,0,0.7000000000000001,40.38,1001,0.299,13.600000000000001,0
2022,6,11,3,0,0,27.900000000000002,0,0,0.6000000000000001,41.44,1001,0.298,13.600000000000001,0
2022,6,11,4,0,0,27.5,0,0,0.6000000000000001,42.72,1002,0.298,13.700000000000001,0
2022,6,11,5,0,0,27.1,0,0,0.6000000000000001,44.53,1002,0.299,14,0
2022,6,11,6,0,44,28.400000000000002,30,157,1.1,42.56,1003,0.299,14.5,0
2022,6,11,7,0,217,30.8,79,482,1.5,37.2,1004,0.3,14.5,0
2022,6,11,8,0,422,34.300000000000004,108,650,1.5,27.48,1004,0.301,12.9,0
2022,6,11,9,0,619,37.4,129,741,1.4000000000000001,21.09,1004,0.302,11.5,0
2022,6,11,10,0,737,40.300000000000004,245,609,1.4000000000000001,16.94,1004,0.303,10.5,8
2022,6,11,11,0,913,42.800000000000004,151,831,1.6,14.71,1003,0.303,10.4,0
2022,6,11,12,0,983,44.300000000000004,155,848,2.2,13.76,1002,0.304,10.600000000000001,0
2022,6,11,13,0,991,45.1,155,851,2.9000000000000004,13.34,1001,0.304,10.700000000000001,0
2022,6,11,14,0,923,45.5,191,781,3.5,13.05,1001,0.303,10.700000000000001,0
2022,6,11,15,0,816,45.300000000000004,179,756,3.9000000000000004,13,1000,0.303,10.5,0
2022,6,11,16,0,660,44.7,161,707,4.1000000000000005,13.18,999,0.302,10.200000000000001,0
2022,6,11,17,0,470,43.5,137,624,4.2,13.82,999,0.302,10,0
2022,6,11,18,0,253,41.900000000000006,180,214,4,14.92,999,0.302,9.9,3
2022,6,11,19,0,82,38.400000000000006,51,222,2.4000000000000004,18.19,1000,0.302,10.100000000000001,0
2022,6,11,20,0,0,35.800000000000004,0,0,2.2,21.55,1000,0.303,10.5,0
2022,6,11,21,0,0,34.4,0,0,2,24.060000000000002,1001,0.304,11,0
2022,6,11,22,0,0,33.1,0,0,1.5,26.64,1001,0.304,11.4,0
2022,6,11,23,0,0,31.6,0,0,1.3,29.37,1001,0.304,11.600000000000001,0
2022,6,12,0,0,0,30.5,0,0,1.3,30.7,1000,0.305,11.3,0
2022,6,12,1,0,0,29.5,0,0,1.3,31.1,1000,0.305,10.600000000000001,0
2022,6,12,2,0,0,28.5,0,0,1.3,31.19,1000,0.305,9.8,0
2022,6,12,3,0,0,27.5,0,0,1.2000000000000002,31.27,1000,0.305,9,0
2022,6,12,4,0,0,26.8,0,0,1.1,30.94,1000,0.305,8.200000000000001,0
2022,6,12,5,0,0,26.3,0,0,0.9,30.61,1000,0.304,7.6000000000000005,0
2022,6,12,6,0,48,28,30,210,1,26.97,1001,0.304,7.2,0
2022,6,12,7,0,232,30.400000000000002,72,558,1.4000000000000001,22.81,1001,0.304,6.800000000000001,0
2022,6,12,8,0,445,34.1,97,722,1.7000000000000002,16.2,1001,0.304,4.9,0
2022,6,12,9,0,650,37.7,113,812,2.2,11.620000000000001,1001,0.304,3,0
2022,6,12,10,0,824,41.300000000000004,126,863,2.5,8.46,1001,0.303,1.2000000000000002,0
2022,6,12,11,0,952,43.400000000000006,133,894,2.6,7.12,1001,0.303,0.4,0
2022,6,12,12,0,1025,44.800000000000004,134,914,2.6,6.390000000000001,1000,0.302,-0.1,0
2022,6,12,13,0,1032,45.7,133,915,2.6,6.05,999,0.302,-0.2,0
2022,6,12,14,0,978,46.300000000000004,130,904,3,6.01,998,0.302,0.1,0
2022,6,12,15,0,863,46.300000000000004,123,877,3.5,6.41,997,0.301,1,0
2022,6,12,16,0,698,45.7,115,827,4.1000000000000005,7.37,997,0.3,2.5,0
2022,6,12,17,0,499,44.400000000000006,104,737,4.5,9.02,997,0.299,4.5,0
2022,6,12,18,0,283,42.300000000000004,86,574,4.5,11.6,997,0.299,6.5,0
2022,6,12,19,0,87,38.2,49,273,3.4000000000000004,16.48,998,0.298,8.4,0
2022,6,12,20,0,0,35.1,0,0,2.8000000000000003,21.31,998,0.299,9.700000000000001,0
2022,6,12,21,0,0,33.2,0,0,2,24.38,999,0.299,10.200000000000001,0
2022,6,12,22,0,0,31.5,0,0,1.6,26.63,999,0.299,10,0
2022,6,12,23,0,0,30,0,0,1.8,28.04,1000,0.299,9.5,0
2022,6,13,0,0,0,28.5,0,0,2,28.61,1000,0.298,8.5,0
2022,6,13,1,0,0,27.200000000000003,0,0,2.2,28.04,1000,0.298,7.1000000000000005,0
2022,6,13,2,0,0,26.1,0,0,2.4000000000000004,27.330000000000002,1000,0.298,5.800000000000001,0
2022,6,13,3,0,0,25.1,0,0,2.3000000000000003,28.240000000000002,1000,0.297,5.4,0
2022,6,13,4,0,0,24.3,0,0,1.9000000000000001,31.02,1000,0.297,6.1000000000000005,0
2022,6,13,5,0,0,23.700000000000003,0,0,1.5,34.84,1001,0.297,7.300000000000001,0
2022,6,13,6,0,51,25.200000000000003,29,255,1.9000000000000001,34.83,1001,0.297,8.6,0
2022,6,13,7,0,239,27.900000000000002,65,610,2.8000000000000003,34.38,1002,0.298,10.8,0
2022,6,13,8,0,456,31,85,769,3.6,30.89,1002,0.299,11.8,0
2022,6,13,9,0,661,34.2,99,852,3.8000000000000003,23.91,1002,0.3,10.700000000000001,0
2022,6,13,10,0,837,37.300000000000004,108,901,4.2,17.22,1002,0.3,8.4,0
2022,6,13,11,0,963,39.6,121,919,4.5,13.030000000000001,1001,0.3,6.1000000000000005,0
2022,6,13,12,0,1035,41.400000000000006,123,935,4.800000000000001,10.27,1000,0.299,4.1000000000000005,0
2022,6,13,13,0,1047,42.7,124,938,5.300000000000001,8.42,999,0.299,2.2,0
2022,6,13,14,0,987,43.400000000000006,138,905,5.7,7.0600000000000005,998,0.298,0.30000000000000004,0
2022,6,13,15,0,876,43.300000000000004,135,878,6.2,6.12,997,0.297,-1.8,0
2022,6,13,16,0,712,42.5,128,826,6.6000000000000005,5.6000000000000005,997,0.297,-3.5,0
2022,6,13,17,0,513,40.900000000000006,115,740,6.800000000000001,5.54,997,0.298,-4.800000000000001,0
2022,6,13,18,0,295,38.400000000000006,91,594,6.2,6.17,997,0.299,-5.1000000000000005,0
2022,6,13,19,0,95,34.2,50,319,4.3,8.64,998,0.3,-3.7,0
2022,6,13,20,0,0,30.700000000000003,0,0,3.6,13.040000000000001,999,0.301,-0.8,0
2022,6,13,21,0,0,28.400000000000002,0,0,3.7,19.43,1000,0.302,2.9000000000000004,0
2022,6,13,22,0,0,26.400000000000002,0,0,3.8000000000000003,27.67,1000,0.303,6.300000000000001,0
2022,6,13,23,0,0,24.900000000000002,0,0,3.3000000000000003,35.34,1000,0.304,8.5,0
2022,6,14,0,0,0,23.8,0,0,2.9000000000000004,42.34,1000,0.305,10.200000000000001,0
2022,6,14,1,0,0,23.1,0,0,2.5,48.29,1000,0.306,11.600000000000001,0
2022,6,14,2,0,0,22.5,0,0,2.3000000000000003,52.52,1000,0.306,12.3,0
2022,6,14,3,0,0,21.900000000000002,0,0,2.1,55.19,1001,0.306,12.5,0
2022,6,14,4,0,0,21.400000000000002,0,0,1.8,56.39,1001,0.306,12.4,0
2022,6,14,5,0,0,20.900000000000002,0,0,1.6,56.870000000000005,1002,0.305,12,0
2022,6,14,6,0,49,22.6,31,209,2.8000000000000003,49.61,1002,0.304,11.5,0
2022,6,14,7,0,235,25.5,74,563,3.7,37.64,1003,0.303,10,0
2022,6,14,8,0,451,29,99,730,3.3000000000000003,25.27,1003,0.303,7.1000000000000005,0
2022,6,14,9,0,659,32.4,116,822,1.9000000000000001,17.1,1003,0.303,4.3,0
2022,6,14,10,0,835,35.2,127,877,1.4000000000000001,12.83,1003,0.303,2.5,0
2022,6,14,11,0,968,37,131,915,1.7000000000000002,10.72,1002,0.304,1.3,0
2022,6,14,12,0,1041,38.5,134,930,2,9.15,1002,0.304,0.30000000000000004,0
2022,6,14,13,0,1051,39.5,134,933,2.1,8.1,1001,0.304,-0.7000000000000001,0
2022,6,14,14,0,994,40.2,142,908,2.1,7.34,1000,0.303,-1.5,0
2022,6,14,15,0,881,40.400000000000006,133,886,2,6.92,999,0.302,-2.2,0
2022,6,14,16,0,717,40.1,121,842,1.9000000000000001,6.82,999,0.302,-2.6,0
2022,6,14,17,0,517,39.400000000000006,106,765,1.8,6.94,998,0.302,-2.8000000000000003,0
2022,6,14,18,0,300,38,84,626,1.5,7.51,998,0.301,-2.8000000000000003,0
2022,6,14,19,0,96,33.9,47,342,0.9,9.92,998,0.301,-2.1,0
2022,6,14,20,0,0,31.400000000000002,0,0,1.3,12.71,999,0.301,-0.6000000000000001,0
2022,6,14,21,0,0,29.900000000000002,0,0,1.8,17.13,999,0.3,2.3000000000000003,0
2022,6,14,22,0,0,28.200000000000003,0,0,2.2,24.03,1000,0.299,5.7,0
2022,6,14,23,0,0,26.700000000000003,0,0,2.1,32.05,1000,0.298,8.700000000000001,0
2022,6,15,0,0,0,25.700000000000003,0,0,1.5,39.5,1000,0.297,10.9,0
2022,6,15,1,0,0,24.6,0,0,1.2000000000000002,46.32,1000,0.297,12.3,0
2022,6,15,2,0,0,23.700000000000003,0,0,1.1,51.46,1000,0.296,13.100000000000001,0
2022,6,15,3,0,0,23,0,0,1,54.94,1000,0.296,13.5,0
2022,6,15,4,0,0,22.700000000000003,0,0,0.9,55.93,1000,0.296,13.5,0
2022,6,15,5,0,0,22.400000000000002,0,0,0.8,56.32,1001,0.296,13.3,0
2022,6,15,6,0,47,23.900000000000002,32,179,1.4000000000000001,50.620000000000005,1001,0.296,13,0
2022,6,15,7,0,230,26.400000000000002,79,529,1.6,42.14,1002,0.296,12.5,0
2022,6,15,8,0,445,30.1,106,704,1.2000000000000002,28.650000000000002,1002,0.296,9.9,0
2022,6,15,9,0,652,34,123,802,1.2000000000000002,17.84,1002,0.296,6.2,0
2022,6,15,10,0,832,37.5,134,863,1.8,11.81,1002,0.295,3.1,0
2022,6,15,11,0,960,39.800000000000004,145,890,2.1,8.99,1002,0.295,1,0
2022,6,15,12,0,1032,41.1,150,905,2.1,7.83,1001,0.295,0,0
2022,6,15,13,0,1046,42,151,910,2.2,7.08,1000,0.294,-0.7000000000000001,0
2022,6,15,14,0,975,42.5,181,845,2.2,6.57,1000,0.294,-1.4000000000000001,0
2022,6,15,15,0,863,42.6,169,821,2.3000000000000003,6.3500000000000005,999,0.293,-1.8,0
2022,6,15,16,0,702,42.1,153,775,2.4000000000000004,6.43,998,0.293,-1.9000000000000001,0
2022,6,15,17,0,506,41.2,130,699,2.5,6.78,998,0.293,-1.9000000000000001,0
2022,6,15,18,0,291,39.400000000000006,99,556,2.3000000000000003,7.73,998,0.293,-1.4000000000000001,0
2022,6,15,19,0,93,34.5,52,283,1.6,11.31,999,0.293,0.2,0
2022,6,15,20,0,0,31.900000000000002,0,0,2.1,15.73,999,0.293,2.7,0
2022,6,15,21,0,0,30.400000000000002,0,0,2.4000000000000004,20.89,1000,0.293,5.5,0
2022,6,15,22,0,0,28.8,0,0,2.5,27.11,1000,0.293,8,0
2022,6,15,23,0,0,27.3,0,0,2.2,33.4,1000,0.294,9.8,0
2022,6,16,0,0,0,26.3,0,0,1.9000000000000001,38.02,1000,0.293,10.9,0
2022,6,16,1,0,0,25.6,0,0,1.5,41.34,1000,0.293,11.5,0
